Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/25/2015 8:48:54 AM,16,20.4,-0.1,0.0005208334,0.01666667,0,0,0,0.1,0.0007465277,0.02388889,18,0.04513889,1.444444,-0.05,0,0
1,,6/25/2015 8:48:59 AM,16,20.4,-0.2,0.0005208334,0.01666667,0,0,0,0,0.0007465277,0.02388889,14,0.04756945,1.522222,-0.05,0,0
1,,6/25/2015 8:49:04 AM,16,20.4,-0.2,0.0005208334,0.01666667,0,0,0,0.1,0.0007638889,0.02444444,11,0.04947917,1.583333,-0.05,0,0
1,,6/25/2015 8:49:09 AM,16,20.4,-0.2,0.0005208334,0.01666667,0,0,0,0,0.0007638889,0.02444444,9,0.05104167,1.633333,-0.05,0,0
1,,6/25/2015 8:49:14 AM,16,20.4,-0.3,0.0005208334,0.01666667,0,0,0,0,0.0007638889,0.02444444,8,0.05243056,1.677778,-0.05,0,0
1,,6/25/2015 8:49:19 AM,16,20.4,-0.3,0.0005208334,0.01666667,0,0,0,0,0.0007638889,0.02444444,6,0.05347222,1.711111,-0.05,0,0
1,,6/25/2015 8:49:24 AM,16,20.4,-0.3,0.0005208334,0.01666667,0,0,0,0,0.0007638889,0.02444444,5,0.05434028,1.738889,-0.05,0,0
1,,6/25/2015 8:49:29 AM,16,20.4,-0.3,0.0005208334,0.01666667,0,0,0,0,0.0007638889,0.02444444,4,0.05503472,1.761111,-0.05,0,0
1,,6/25/2015 8:49:34 AM,16,20.4,-0.2,0.0005208334,0.01666667,0,0,0,0,0.0007638889,0.02444444,37,0.06145833,1.966667,-0.03,0,0
1,,6/25/2015 8:49:39 AM,16,20.2,1,0.0006944445,0.02222222,0,0,0,0,0.0007638889,0.02444444,273,0.1088542,3.483333,0.09,1.5625E-05,0.0005
1,,6/25/2015 8:49:44 AM,16,20.2,2.1,0.001059028,0.03388889,0,0,0,1.2,0.0009722222,0.03111111,610,0.214757,6.872222,0.21,5.208333E-05,0.001666667
1,,6/25/2015 8:49:49 AM,16,18.5,29.4,0.006163194,0.1972222,0.4,6.944445E-05,0.002222222,6.3,0.002065972,0.06611111,1350,0.4491319,14.37222,0.72,0.0001770833,0.005666667
1,,6/25/2015 8:49:54 AM,16,16.3,30,0.01137153,0.3638889,0.5,0.00015625,0.005,9.3,0.003680556,0.1177778,1500,0.7095486,22.70555,1.83,0.0004947917,0.01583333
1,,6/25/2015 8:49:59 AM,16,15.5,30,0.01657986,0.5305555,0.3,0.0002083333,0.006666667,18.9,0.006961806,0.2227778,1500,0.9699653,31.03889,3.07,0.001027778,0.03288889
1,,6/25/2015 8:50:04 AM,16,16.5,30,0.02178819,0.6972222,0,0.0002083333,0.006666667,17.7,0.01003472,0.3211111,1500,1.230382,39.37222,3.47,0.001630208,0.05216667
1,,6/25/2015 8:50:09 AM,17,14.1,30,0.02699653,0.8638889,0,0.0002083333,0.006666667,36.5,0.01637153,0.5238889,1500,1.490799,47.70555,4.26,0.002369792,0.07583334
1,,6/25/2015 8:50:14 AM,16,13.1,30,0.03220486,1.030556,-0.1,0.0002083333,0.006666667,47.2,0.02456597,0.7861111,1500,1.751215,56.03889,5,0.003237847,0.1036111
1,,6/25/2015 8:50:19 AM,16,11.5,30,0.03741319,1.197222,-0.5,0.0002083333,0.006666667,53.4,0.0338368,1.082778,1500,2.011632,64.37222,5,0.004105903,0.1313889
1,,6/25/2015 8:50:24 AM,16,10.3,30,0.04262153,1.363889,-0.8,0.0002083333,0.006666667,56.4,0.04362847,1.396111,1500,2.272049,72.70556,5,0.004973958,0.1591667
1,,6/25/2015 8:50:29 AM,17,12.4,30,0.04782986,1.530556,-1,0.0002083333,0.006666667,34,0.04953125,1.585,1500,2.532465,81.03889,5,0.005842014,0.1869444
1,,6/25/2015 8:50:34 AM,17,9.8,30,0.05303819,1.697222,-0.8,0.0002083333,0.006666667,53.6,0.05883681,1.882778,1500,2.792882,89.37222,5,0.00671007,0.2147222
1,,6/25/2015 8:50:39 AM,17,10.6,30,0.05824653,1.863889,-1,0.0002083333,0.006666667,49.7,0.06746528,2.158889,1500,3.053299,97.70556,5,0.007578125,0.2425
1,,6/25/2015 8:50:44 AM,17,8.1,30,0.06345486,2.030555,-1.1,0.0002083333,0.006666667,2.7,0.06793403,2.173889,1500,3.313715,106.0389,5,0.00844618,0.2702778
1,,6/25/2015 8:50:49 AM,17,6.7,30,0.06866319,2.197222,-1.7,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,3.574132,114.3722,5,0.009314236,0.2980556
1,,6/25/2015 8:50:54 AM,17,6.2,30,0.07387153,2.363889,-2.4,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,3.834549,122.7056,5,0.01018229,0.3258333
1,,6/25/2015 8:50:59 AM,17,5.4,30,0.07907986,2.530555,-2.9,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,4.094965,131.0389,5,0.01105035,0.3536111
1,,6/25/2015 8:51:04 AM,17,5,30,0.08428819,2.697222,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,4.355382,139.3722,5,0.0119184,0.3813889
1,,6/25/2015 8:51:09 AM,17,4.7,30,0.08949653,2.863889,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,4.615798,147.7056,5,0.01278646,0.4091667
1,,6/25/2015 8:51:14 AM,17,4.4,30,0.09470486,3.030555,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,4.876215,156.0389,5,0.01365451,0.4369445
1,,6/25/2015 8:51:19 AM,17,5.8,30,0.09991319,3.197222,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,5.136632,164.3722,5,0.01452257,0.4647222
1,,6/25/2015 8:51:24 AM,17,6.7,30,0.1051215,3.363889,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,5.397048,172.7056,5,0.01539063,0.4925
1,,6/25/2015 8:51:29 AM,17,5.1,30,0.1103299,3.530555,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,5.657465,181.0389,5,0.01625868,0.5202778
1,,6/25/2015 8:51:34 AM,17,9,30,0.1155382,3.697222,-3,0.0002083333,0.006666667,-10,0.06793403,2.173889,1500,5.917882,189.3722,5,0.01712674,0.5480555
1,,6/25/2015 8:51:39 AM,17,8.4,30,0.1207465,3.863889,-3,0.0002083333,0.006666667,3.2,0.06848958,2.191667,1500,6.178298,197.7056,5,0.01799479,0.5758333
1,,6/25/2015 8:51:44 AM,17,8.8,30,0.1259549,4.030556,-3,0.0002083333,0.006666667,19,0.07178819,2.297222,1500,6.438715,206.0389,5,0.01886285,0.6036111
1,,6/25/2015 8:51:49 AM,17,8.5,30,0.1311632,4.197222,-3,0.0002083333,0.006666667,30.1,0.07701389,2.464444,1500,6.699132,214.3722,5,0.0197309,0.6313889
1,,6/25/2015 8:51:54 AM,17,9.8,30,0.1363715,4.363889,-3,0.0002083333,0.006666667,36.1,0.08328125,2.665,1500,6.959548,222.7056,5,0.02059896,0.6591667
1,,6/25/2015 8:51:59 AM,17,11.6,30,0.1415799,4.530556,-3,0.0002083333,0.006666667,52.4,0.09237847,2.956111,1500,7.219965,231.0389,5,0.02146701,0.6869444
1,,6/25/2015 8:52:04 AM,17,11.8,30,0.1467882,4.697222,-3,0.0002083333,0.006666667,62.2,0.1031771,3.301667,1500,7.480382,239.3722,5,0.02233507,0.7147222
1,,6/25/2015 8:52:09 AM,18,13.7,30,0.1519965,4.863889,-3,0.0002083333,0.006666667,71.7,0.115625,3.7,1500,7.740798,247.7056,5,0.02320313,0.7425
1,,6/25/2015 8:52:14 AM,18,14.7,30,0.1572049,5.030556,-3,0.0002083333,0.006666667,88,0.1309028,4.188889,1500,8.001215,256.0389,5,0.02407118,0.7702778
1,,6/25/2015 8:52:19 AM,18,15,30,0.1624132,5.197222,-3,0.0002083333,0.006666667,99.4,0.1481597,4.741111,1500,8.261632,264.3722,5,0.02493924,0.7980555
1,,6/25/2015 8:52:24 AM,18,15.6,30,0.1676215,5.363889,-3,0.0002083333,0.006666667,106.1,0.1665799,5.330555,1500,8.522049,272.7056,5,0.02580729,0.8258333
1,,6/25/2015 8:52:29 AM,18,15.9,30,0.1728299,5.530556,-2.9,0.0002083333,0.006666667,111.1,0.1858681,5.947778,1500,8.782465,281.0389,5,0.02667535,0.8536111
1,,6/25/2015 8:52:34 AM,18,15.9,30,0.1780382,5.697222,-2.5,0.0002083333,0.006666667,111.3,0.205191,6.566111,1500,9.042882,289.3722,5,0.0275434,0.8813889
1,,6/25/2015 8:52:39 AM,18,16.3,30,0.1832465,5.863889,-2.4,0.0002083333,0.006666667,109.3,0.2241667,7.173333,1500,9.303299,297.7056,5,0.02841146,0.9091667
1,,6/25/2015 8:52:44 AM,18,16.8,30,0.1884549,6.030556,-2.1,0.0002083333,0.006666667,110.1,0.2432812,7.785,1500,9.563715,306.0389,4.51,0.02919444,0.9342222
1,,6/25/2015 8:52:49 AM,19,16.9,30,0.1936632,6.197222,-1.8,0.0002083333,0.006666667,110.7,0.2625,8.4,1500,9.824132,314.3722,3.38,0.02978125,0.953
1,,6/25/2015 8:52:54 AM,19,16.7,30,0.1988715,6.363889,-1.4,0.0002083333,0.006666667,107.5,0.2811632,8.997222,1500,10.08455,322.7056,2.97,0.03029688,0.9695
1,,6/25/2015 8:52:59 AM,19,16.3,30,0.2040799,6.530556,-1.3,0.0002083333,0.006666667,99.3,0.2984028,9.548889,1500,10.34496,331.0389,3.1,0.03083507,0.9867222
1,,6/25/2015 8:53:04 AM,19,16.2,30,0.2092882,6.697222,-1.2,0.0002083333,0.006666667,88.5,0.3137674,10.04056,1500,10.60538,339.3722,3.61,0.03146181,1.006778
1,,6/25/2015 8:53:09 AM,19,16.4,30,0.2144965,6.863889,-1.1,0.0002083333,0.006666667,79.4,0.3275521,10.48167,1500,10.8658,347.7056,3.65,0.03209548,1.027056
1,,6/25/2015 8:53:14 AM,19,16.4,30,0.2197049,7.030556,-1,0.0002083333,0.006666667,72.6,0.3401563,10.885,1500,11.12621,356.0389,3.6,0.03272049,1.047056
1,,6/25/2015 8:53:19 AM,19,16.2,30,0.2249132,7.197222,-1,0.0002083333,0.006666667,66,0.3516146,11.25167,1500,11.38663,364.3722,3.97,0.03340972,1.069111
1,,6/25/2015 8:53:24 AM,19,16.2,30,0.2301215,7.363889,-1,0.0002083333,0.006666667,59.3,0.3619097,11.58111,1500,11.64705,372.7056,4.64,0.03421528,1.094889
1,,6/25/2015 8:53:29 AM,20,16.5,30,0.2353299,7.530556,-1,0.0002083333,0.006666667,55.9,0.3716146,11.89167,1500,11.90746,381.0389,4.36,0.03497222,1.119111
1,,6/25/2015 8:53:34 AM,20,17.2,30,0.2405382,7.697222,-1.1,0.0002083333,0.006666667,56.8,0.3814757,12.20722,1500,12.16788,389.3722,3.08,0.03550695,1.136222
1,,6/25/2015 8:53:39 AM,20,17.8,30,0.2457465,7.863889,-1.1,0.0002083333,0.006666667,64.6,0.392691,12.56611,1500,12.4283,397.7056,1.62,0.03578819,1.145222
1,,6/25/2015 8:53:44 AM,20,17.9,30,0.2509549,8.030556,-0.9,0.0002083333,0.006666667,61.3,0.4033333,12.90667,1500,12.68871,406.0389,0.98,0.03595833,1.150667
1,,6/25/2015 8:53:49 AM,20,17.9,30,0.2561632,8.197222,-0.8,0.0002083333,0.006666667,17.5,0.4063715,13.00389,1500,12.94913,414.3722,0.61,0.03606424,1.154056
1,,6/25/2015 8:53:54 AM,20,17.9,30,0.2613715,8.363889,-0.7,0.0002083333,0.006666667,6.5,0.4075,13.04,1500,13.20955,422.7056,0.45,0.03614236,1.156556
1,,6/25/2015 8:53:59 AM,20,18,30,0.2665799,8.530556,-0.6,0.0002083333,0.006666667,4.8,0.4083333,13.06667,1500,13.46996,431.0389,0.34,0.03620139,1.158444
1,,6/25/2015 8:54:04 AM,20,18,30,0.2717882,8.697222,-0.5,0.0002083333,0.006666667,4.2,0.4090625,13.09,1500,13.73038,439.3722,0.28,0.03625,1.16
1,,6/25/2015 8:54:09 AM,21,18,30,0.2769965,8.863889,-0.5,0.0002083333,0.006666667,4,0.409757,13.11222,1500,13.9908,447.7056,0.24,0.03629167,1.161333
1,,6/25/2015 8:54:14 AM,21,18,30,0.2822049,9.030556,-0.5,0.0002083333,0.006666667,3.8,0.4104167,13.13333,1500,14.25121,456.0389,0.18,0.03632292,1.162333
1,,6/25/2015 8:54:19 AM,21,18,30,0.2874132,9.197222,-0.4,0.0002083333,0.006666667,3.4,0.411007,13.15222,1500,14.51163,464.3722,0.18,0.03635417,1.163333
1,,6/25/2015 8:54:24 AM,21,18,30,0.2926215,9.363889,-0.4,0.0002083333,0.006666667,3.1,0.4115451,13.16944,1500,14.77205,472.7056,0.17,0.03638368,1.164278
1,,6/25/2015 8:54:29 AM,21,18,30,0.2978299,9.530556,-0.3,0.0002083333,0.006666667,2.8,0.4120313,13.185,1500,15.03246,481.0389,0.13,0.03640625,1.165
1,,6/25/2015 8:54:34 AM,21,18,30,0.3030382,9.697222,-0.3,0.0002083333,0.006666667,2.6,0.4124826,13.19944,1500,15.29288,489.3722,0.1,0.03642361,1.165556
1,,6/25/2015 8:54:39 AM,21,18,30,0.3082465,9.863889,-0.3,0.0002083333,0.006666667,2.4,0.4128993,13.21278,1500,15.5533,497.7056,0.1,0.03644097,1.166111
1,,6/25/2015 8:54:44 AM,21,18,30,0.3134549,10.03056,-0.3,0.0002083333,0.006666667,2.3,0.4132986,13.22556,1500,15.81371,506.0389,0.1,0.03645833,1.166667
1,,6/25/2015 8:54:49 AM,21,18.1,30,0.3186632,10.19722,-0.3,0.0002083333,0.006666667,2.1,0.4136632,13.23722,1500,16.07413,514.3722,0.08,0.03647222,1.167111
1,,6/25/2015 8:54:54 AM,21,18.1,30,0.3238715,10.36389,-0.3,0.0002083333,0.006666667,2,0.4140104,13.24833,1500,16.33455,522.7056,0.08,0.03648611,1.167556
1,,6/25/2015 8:54:59 AM,21,18.1,30,0.3290799,10.53056,-0.3,0.0002083333,0.006666667,1.9,0.4143403,13.25889,1500,16.59496,531.0389,0.08,0.0365,1.168
1,,6/25/2015 8:55:04 AM,21,18.1,30,0.3342882,10.69722,-0.3,0.0002083333,0.006666667,1.8,0.4146528,13.26889,1500,16.85538,539.3722,0.07,0.03651215,1.168389
1,,6/25/2015 8:55:09 AM,22,18.1,30,0.3394965,10.86389,-0.3,0.0002083333,0.006666667,1.6,0.4149306,13.27778,1500,17.1158,547.7056,0.05,0.03652084,1.168667
1,,6/25/2015 8:55:14 AM,22,18.1,30,0.3447049,11.03056,-0.4,0.0002083333,0.006666667,1.6,0.4152083,13.28667,1500,17.37621,556.0389,0.05,0.03652951,1.168944
1,,6/25/2015 8:55:19 AM,22,18.1,30,0.3499132,11.19722,-0.3,0.0002083333,0.006666667,1.5,0.4154688,13.295,1500,17.63663,564.3722,0.03,0.03653472,1.169111
1,,6/25/2015 8:55:24 AM,22,18.1,30,0.3551215,11.36389,-0.3,0.0002083333,0.006666667,1.4,0.4157118,13.30278,1500,17.89705,572.7056,0.03,0.03653993,1.169278
1,,6/25/2015 8:55:29 AM,22,18.1,30,0.3603299,11.53056,-0.3,0.0002083333,0.006666667,1.4,0.4159549,13.31056,1500,18.15746,581.0389,0.03,0.03654514,1.169444
1,,6/25/2015 8:55:34 AM,22,18.1,30,0.3655382,11.69722,-0.3,0.0002083333,0.006666667,1.3,0.4161806,13.31778,1500,18.41788,589.3722,0.03,0.03655035,1.169611
1,,6/25/2015 8:55:39 AM,22,18.1,30,0.3707465,11.86389,-0.4,0.0002083333,0.006666667,1.2,0.4163889,13.32444,1500,18.6783,597.7056,0.03,0.03655555,1.169778
1,,6/25/2015 8:55:44 AM,22,18.2,30,0.3759549,12.03056,-0.4,0.0002083333,0.006666667,1.1,0.4165799,13.33056,1500,18.93871,606.0389,0.03,0.03656076,1.169944
1,,6/25/2015 8:55:49 AM,22,18.2,30,0.3811632,12.19722,-0.3,0.0002083333,0.006666667,1.1,0.4167708,13.33667,1500,19.19913,614.3722,0.03,0.03656597,1.170111
1,,6/25/2015 8:55:54 AM,22,18.2,30,0.3863715,12.36389,-0.3,0.0002083333,0.006666667,1.2,0.4169792,13.34333,1500,19.45955,622.7056,0.04,0.03657292,1.170333
1,,6/25/2015 8:55:59 AM,22,18.2,30,0.3915799,12.53056,-0.3,0.0002083333,0.006666667,1,0.4171528,13.34889,1500,19.71996,631.0389,0.08,0.03658681,1.170778
1,,6/25/2015 8:56:04 AM,22,18.2,30,0.3967882,12.69722,-0.3,0.0002083333,0.006666667,1,0.4173264,13.35444,1500,19.98038,639.3722,0.08,0.03660069,1.171222
1,,6/25/2015 8:56:09 AM,22,18.3,30,0.4019965,12.86389,-0.3,0.0002083333,0.006666667,1,0.4175,13.36,1500,20.2408,647.7056,0.08,0.03661458,1.171667
1,,6/25/2015 8:56:14 AM,22,18.3,30,0.4072049,13.03056,-0.3,0.0002083333,0.006666667,1,0.4176736,13.36556,1500,20.50121,656.0389,0.1,0.03663195,1.172222
1,,6/25/2015 8:56:19 AM,22,18.3,30,0.4124132,13.19722,-0.4,0.0002083333,0.006666667,0.9,0.4178299,13.37056,1500,20.76163,664.3722,0.1,0.03664931,1.172778
1,,6/25/2015 8:56:24 AM,22,18.3,30,0.4176215,13.36389,-0.4,0.0002083333,0.006666667,0.9,0.4179861,13.37556,1500,21.02205,672.7056,0.1,0.03666667,1.173333
1,,6/25/2015 8:56:29 AM,22,18.3,30,0.4228299,13.53056,-0.4,0.0002083333,0.006666667,0.8,0.418125,13.38,1500,21.28246,681.0389,0.1,0.03668403,1.173889
1,,6/25/2015 8:56:34 AM,23,18.3,30,0.4280382,13.69722,-0.4,0.0002083333,0.006666667,0.8,0.4182639,13.38444,1500,21.54288,689.3722,0.08,0.03669792,1.174333
1,,6/25/2015 8:56:39 AM,23,18.3,30,0.4332465,13.86389,-0.4,0.0002083333,0.006666667,1.6,0.4185417,13.39333,1500,21.8033,697.7056,0.08,0.0367118,1.174778
1,,6/25/2015 8:56:44 AM,23,18.3,30,0.4384549,14.03056,-0.4,0.0002083333,0.006666667,8,0.4199305,13.43778,1500,22.06371,706.0389,0.06,0.03672222,1.175111
1,,6/25/2015 8:56:49 AM,23,18.3,30,0.4436632,14.19722,-0.4,0.0002083333,0.006666667,5.8,0.4209375,13.47,1500,22.32413,714.3722,0.03,0.03672743,1.175278
1,,6/25/2015 8:56:54 AM,23,18.3,30,0.4488715,14.36389,-0.4,0.0002083333,0.006666667,3.5,0.4215451,13.48944,1500,22.58455,722.7056,0.01,0.03672917,1.175333
1,,6/25/2015 8:56:59 AM,23,18.3,30,0.4540799,14.53056,-0.4,0.0002083333,0.006666667,2.6,0.4219965,13.50389,1500,22.84496,731.0389,0,0.03672917,1.175333
1,,6/25/2015 8:57:04 AM,23,18.4,30,0.4592882,14.69722,-0.4,0.0002083333,0.006666667,2.1,0.4223611,13.51556,1500,23.10538,739.3722,-0.02,0.03672917,1.175333
1,,6/25/2015 8:57:09 AM,23,18.4,30,0.4644965,14.86389,-0.4,0.0002083333,0.006666667,1.8,0.4226736,13.52556,1500,23.3658,747.7056,-0.03,0.03672917,1.175333
1,,6/25/2015 8:57:14 AM,23,18.4,30,0.4697049,15.03056,-0.5,0.0002083333,0.006666667,1.6,0.4229514,13.53444,1500,23.62621,756.0389,-0.03,0.03672917,1.175333
1,,6/25/2015 8:57:19 AM,23,18.4,30,0.4749132,15.19722,-0.4,0.0002083333,0.006666667,1.5,0.4232118,13.54278,1500,23.88663,764.3722,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:24 AM,23,18.4,30,0.4801215,15.36389,-0.4,0.0002083333,0.006666667,1.3,0.4234375,13.55,1500,24.14705,772.7056,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:29 AM,23,18.4,30,0.4853299,15.53056,-0.5,0.0002083333,0.006666667,1.2,0.4236458,13.55667,1500,24.40746,781.0389,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:34 AM,23,18.4,30,0.4905382,15.69722,-0.4,0.0002083333,0.006666667,1.1,0.4238368,13.56278,1500,24.66788,789.3722,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:39 AM,23,18.4,30,0.4957465,15.86389,-0.4,0.0002083333,0.006666667,1,0.4240104,13.56833,1500,24.9283,797.7056,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:44 AM,23,18.4,30,0.5009549,16.03056,-0.4,0.0002083333,0.006666667,1.1,0.4242014,13.57444,1500,25.18871,806.0389,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:49 AM,23,18.4,30,0.5061632,16.19722,-0.4,0.0002083333,0.006666667,1,0.424375,13.58,1500,25.44913,814.3722,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:54 AM,23,18.4,30,0.5113716,16.36389,-0.4,0.0002083333,0.006666667,1,0.4245486,13.58556,1500,25.70955,822.7056,-0.05,0.03672917,1.175333
1,,6/25/2015 8:57:59 AM,23,18.4,30,0.5165799,16.53056,-0.4,0.0002083333,0.006666667,0.8,0.4246875,13.59,1473,25.96528,830.8889,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:04 AM,23,18.4,30,0.5217882,16.69722,-0.4,0.0002083333,0.006666667,0.7,0.424809,13.59389,1414,26.21076,838.7444,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:09 AM,23,18.4,30,0.5269966,16.86389,-0.4,0.0002083333,0.006666667,0.8,0.4249479,13.59833,1358,26.44653,846.2889,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:14 AM,23,18.4,30,0.5322049,17.03056,-0.4,0.0002083333,0.006666667,0.8,0.4250868,13.60278,1307,26.67344,853.55,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:19 AM,23,18.5,30,0.5374132,17.19722,-0.4,0.0002083333,0.006666667,0.8,0.4252257,13.60722,1259,26.89201,860.5444,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:24 AM,23,18.5,30,0.5426216,17.36389,-0.5,0.0002083333,0.006666667,0.7,0.4253472,13.61111,1216,27.10312,867.3,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:29 AM,23,18.5,30,0.5478299,17.53056,-0.4,0.0002083333,0.006666667,0.6,0.4254514,13.61444,1174,27.30694,873.8222,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:34 AM,23,18.5,30,0.5530382,17.69722,-0.5,0.0002083333,0.006666667,0.7,0.4255729,13.61833,1135,27.50399,880.1278,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:39 AM,23,18.5,30,0.5582466,17.86389,-0.5,0.0002083333,0.006666667,0.6,0.4256771,13.62167,1100,27.69497,886.2389,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:44 AM,23,18.5,30,0.5634549,18.03056,-0.4,0.0002083333,0.006666667,0.6,0.4257813,13.625,1066,27.88004,892.1611,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:49 AM,23,18.5,30,0.5686632,18.19722,-0.5,0.0002083333,0.006666667,0.6,0.4258854,13.62833,1033,28.05938,897.9,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:54 AM,23,18.5,30,0.5738716,18.36389,-0.5,0.0002083333,0.006666667,0.5,0.4259722,13.63111,1003,28.23351,903.4722,-0.05,0.03672917,1.175333
1,,6/25/2015 8:58:59 AM,23,18.5,30,0.5790799,18.53056,-0.5,0.0002083333,0.006666667,0.5,0.426059,13.63389,973,28.40243,908.8778,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:04 AM,23,18.5,30,0.5842882,18.69722,-0.4,0.0002083333,0.006666667,0.5,0.4261458,13.63667,946,28.56667,914.1334,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:09 AM,23,18.5,30,0.5894966,18.86389,-0.4,0.0002083333,0.006666667,0.5,0.4262326,13.63944,922,28.72674,919.2556,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:14 AM,23,18.5,30,0.5947049,19.03056,-0.5,0.0002083333,0.006666667,0.5,0.4263195,13.64222,897,28.88247,924.2389,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:19 AM,23,18.5,30,0.5999132,19.19722,-0.5,0.0002083333,0.006666667,0.5,0.4264063,13.645,874,29.0342,929.0944,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:24 AM,23,18.5,30,0.6051216,19.36389,-0.5,0.0002083333,0.006666667,0.5,0.426493,13.64778,852,29.18212,933.8278,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:29 AM,23,18.5,30,0.6103299,19.53056,-0.5,0.0002083333,0.006666667,0.5,0.4265799,13.65056,832,29.32656,938.45,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:34 AM,23,18.6,30,0.6155382,19.69722,-0.5,0.0002083333,0.006666667,0.5,0.4266667,13.65333,812,29.46754,942.9611,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:39 AM,23,18.6,30,0.6207466,19.86389,-0.5,0.0002083333,0.006666667,0.3,0.4267187,13.655,793,29.60521,947.3666,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:44 AM,23,18.6,30,0.6259549,20.03056,-0.6,0.0002083333,0.006666667,0,0.4267187,13.655,774,29.73958,951.6667,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:49 AM,23,18.6,30,0.6311632,20.19722,-0.6,0.0002083333,0.006666667,0.3,0.4267708,13.65667,756,29.87083,955.8666,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:54 AM,23,18.6,30,0.6363716,20.36389,-0.6,0.0002083333,0.006666667,0,0.4267708,13.65667,741,29.99948,959.9833,-0.05,0.03672917,1.175333
1,,6/25/2015 8:59:59 AM,23,18.6,30,0.6415799,20.53056,-0.6,0.0002083333,0.006666667,0.4,0.4268403,13.65889,726,30.12552,964.0167,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:04 AM,23,18.6,30,0.6467882,20.69722,-0.6,0.0002083333,0.006666667,0.4,0.4269097,13.66111,711,30.24896,967.9667,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:09 AM,23,18.6,30,0.6519966,20.86389,-0.6,0.0002083333,0.006666667,0.3,0.4269618,13.66278,696,30.36979,971.8333,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:14 AM,23,18.6,30,0.6572049,21.03056,-0.7,0.0002083333,0.006666667,0.3,0.4270139,13.66444,682,30.48819,975.6222,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:19 AM,23,18.6,30,0.6624132,21.19722,-0.7,0.0002083333,0.006666667,0.1,0.4270312,13.665,668,30.60417,979.3333,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:24 AM,23,18.6,30,0.6676216,21.36389,-0.6,0.0002083333,0.006666667,0.3,0.4270833,13.66667,655,30.71788,982.9722,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:29 AM,23,18.6,30,0.6728299,21.53056,-0.6,0.0002083333,0.006666667,0.5,0.4271701,13.66944,642,30.82934,986.5389,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:34 AM,23,18.6,30,0.6780382,21.69722,-0.7,0.0002083333,0.006666667,0.3,0.4272222,13.67111,631,30.93889,990.0444,-0.05,0.03672917,1.175333
