Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/16/2015 9:10:56 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:10:57 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:10:58 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:10:59 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:00 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:01 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:02 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:03 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:04 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:05 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:06 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:07 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:08 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:09 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:10 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:11 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:12 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:13 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:14 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:15 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:16 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:17 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:18 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:19 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:20 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:21 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:22 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:23 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:24 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:25 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:26 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:27 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:28 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:29 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:30 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:31 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:32 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:33 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:34 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:35 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:36 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:37 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:38 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:39 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:40 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:41 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:42 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:43 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:44 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:45 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:46 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:47 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:48 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:49 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:50 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:51 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:52 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:53 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:54 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:55 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:56 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:57 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:58 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:11:59 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:00 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:01 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:02 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:03 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:04 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:05 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:06 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:07 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:08 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:09 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:10 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:11 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:12 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:13 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:14 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:15 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:16 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:17 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:18 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:19 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:20 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:21 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:22 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:23 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:24 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:25 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:26 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:27 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:28 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:29 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:30 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:31 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:32 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:33 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:34 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:35 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:36 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:37 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:38 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:39 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:40 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:41 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:42 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:43 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:44 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:45 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:46 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:47 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:48 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:49 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:50 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:51 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:52 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:53 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:54 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:55 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:56 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:57 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:58 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:12:59 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:00 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:01 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:02 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:03 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:04 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:05 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:06 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:07 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:08 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:09 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:10 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:11 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:12 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:13 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:14 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:15 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:16 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:17 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:18 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:19 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:20 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:21 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:22 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:23 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:24 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:25 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:26 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:27 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:28 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:29 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:30 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:31 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:32 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:33 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:34 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:35 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:36 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:37 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:38 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:39 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:40 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:41 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:42 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:43 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.01021111
1,,6/16/2015 9:13:44 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.009966667
1,,6/16/2015 9:13:45 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.009722223
1,,6/16/2015 9:13:46 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.009477778
1,,6/16/2015 9:13:47 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.0092
1,,6/16/2015 9:13:48 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.008922222
1,,6/16/2015 9:13:49 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.008644445
1,,6/16/2015 9:13:50 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.008366667
1,,6/16/2015 9:13:51 AM,17,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.008055556
1,,6/16/2015 9:13:52 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.007744445
1,,6/16/2015 9:13:53 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.007433333
1,,6/16/2015 9:13:54 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.007122222
1,,6/16/2015 9:13:55 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.006811111
1,,6/16/2015 9:13:56 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.0065
1,,6/16/2015 9:13:57 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.006188889
1,,6/16/2015 9:13:58 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.005855556
1,,6/16/2015 9:13:59 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.005522222
1,,6/16/2015 9:14:00 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.005188889
1,,6/16/2015 9:14:01 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.004855555
1,,6/16/2015 9:14:02 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.004522222
1,,6/16/2015 9:14:03 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.004188889
1,,6/16/2015 9:14:04 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.003877778
1,,6/16/2015 9:14:05 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.0036
1,,6/16/2015 9:14:06 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.003322222
1,,6/16/2015 9:14:07 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.003077778
1,,6/16/2015 9:14:08 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.002855556
1,,6/16/2015 9:14:09 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.002633333
1,,6/16/2015 9:14:10 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.002433333
1,,6/16/2015 9:14:11 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.002233333
1,,6/16/2015 9:14:12 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.002066667
1,,6/16/2015 9:14:13 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.0019
1,,6/16/2015 9:14:14 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.001755556
1,,6/16/2015 9:14:15 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.001611111
1,,6/16/2015 9:14:16 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.0015
1,,6/16/2015 9:14:17 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.001388889
1,,6/16/2015 9:14:18 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.001277778
1,,6/16/2015 9:14:19 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.001188889
1,,6/16/2015 9:14:20 AM,18,20.9,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0003190972,0.0011
