Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/29/2015 9:15:14 AM,30,21,-0.2,0.1938889,1.798333,0,0,0,-1.2,0.09130208,1.638333,8,7.086111,84.57777,-0.01,0.003699653,0.03338889
1,,6/29/2015 9:15:19 AM,30,21,-0.2,0.1938889,1.768889,0,0,0,-1.3,0.09130208,1.619444,8,7.0875,83.58334,0,0.003699653,0.03316667
1,,6/29/2015 9:15:24 AM,30,21,-0.2,0.1938889,1.738889,0,0,0,-1.2,0.09130208,1.600556,7,7.088715,82.58334,0,0.003699653,0.03272222
1,,6/29/2015 9:15:29 AM,30,21,-0.2,0.1938889,1.707778,0,0,0,-1.3,0.09130208,1.582222,7,7.089931,81.55556,0,0.003699653,0.03227778
1,,6/29/2015 9:15:34 AM,30,21,-0.2,0.1938889,1.676667,0,0,0,-1.3,0.09130208,1.563889,8,7.09132,80.51111,0,0.003699653,0.03194444
1,,6/29/2015 9:15:39 AM,30,21,-0.2,0.1938889,1.645556,0,0,0,-1.3,0.09130208,1.545556,7,7.092535,79.45,0,0.003699653,0.03111111
1,,6/29/2015 9:15:44 AM,30,21,-0.2,0.1938889,1.614444,0,0,0,-1.3,0.09130208,1.526667,8,7.093924,78.39445,0,0.003699653,0.03033333
1,,6/29/2015 9:15:49 AM,30,21,-0.2,0.1938889,1.583333,0,0,0,-1.2,0.09130208,1.507778,7,7.095139,77.34444,-0.01,0.003699653,0.02966667
1,,6/29/2015 9:15:54 AM,30,21,-0.2,0.1938889,1.553333,0,0,0,-1.2,0.09130208,1.488889,7,7.096354,76.32222,-0.03,0.003699653,0.02911111
1,,6/29/2015 9:15:59 AM,30,21,-0.2,0.1938889,1.523333,0,0,0,-1.3,0.09130208,1.47,7,7.097569,75.30556,-0.01,0.003699653,0.02861111
1,,6/29/2015 9:16:04 AM,30,21,-0.2,0.1938889,1.494444,0,0,0,-1.2,0.09130208,1.450556,7,7.098785,74.3,0,0.003699653,0.02822222
1,,6/29/2015 9:16:09 AM,30,21,-0.2,0.1938889,1.467778,0,0,0,-1.2,0.09130208,1.430556,6,7.099826,73.33334,0,0.003699653,0.02788889
1,,6/29/2015 9:16:14 AM,30,20.9,-0.2,0.1938889,1.443889,0,0,0,-1.2,0.09130208,1.410556,7,7.101042,72.44444,0,0.003699653,0.0275
1,,6/29/2015 9:16:19 AM,30,21,-0.2,0.1938889,1.423333,0,0,0,-1.2,0.09130208,1.391111,7,7.102257,71.62222,-0.01,0.003699653,0.02722222
1,,6/29/2015 9:16:24 AM,30,21,-0.2,0.1938889,1.403333,0,0,0,-1.2,0.09130208,1.372222,7,7.103472,70.86111,-0.03,0.003699653,0.02705556
1,,6/29/2015 9:16:29 AM,30,20.9,-0.2,0.1938889,1.382222,0,0,0,-1.2,0.09130208,1.352222,6,7.104514,70.03889,-0.03,0.003699653,0.027
1,,6/29/2015 9:16:34 AM,30,20.9,-0.2,0.1938889,1.361111,0,0,0,-1.2,0.09130208,1.331667,6,7.105556,69.08334,-0.03,0.003699653,0.02666667
1,,6/29/2015 9:16:39 AM,30,20.9,-0.2,0.1938889,1.339444,0,0,0,-1.2,0.09130208,1.31,6,7.106597,68.05,-0.03,0.003699653,0.02616667
1,,6/29/2015 9:16:44 AM,30,20.9,-0.2,0.1938889,1.317778,0,0,0,-1.2,0.09130208,1.288333,6,7.107639,67.00555,0,0.003699653,0.02588889
1,,6/29/2015 9:16:49 AM,30,20.9,-0.2,0.1938889,1.296667,0,0,0,-1.2,0.09130208,1.267222,6,7.108681,66.01111,0,0.003699653,0.02555555
1,,6/29/2015 9:16:54 AM,30,20.9,-0.2,0.1938889,1.275556,0,0,0,-1.2,0.09130208,1.246111,7,7.109896,65.05,0,0.003699653,0.02505556
1,,6/29/2015 9:16:59 AM,29,21,-0.2,0.1938889,1.253889,0,0,0,-1.2,0.09130208,1.226111,6,7.110938,64.09444,0,0.003699653,0.02483333
1,,6/29/2015 9:17:04 AM,29,21,-0.2,0.1938889,1.232222,0,0,0,-1.1,0.09130208,1.206111,6,7.111979,63.14444,0,0.003699653,0.0245
1,,6/29/2015 9:17:09 AM,29,21,-0.2,0.1938889,1.210556,0,0,0,-1.1,0.09130208,1.186667,6,7.113021,62.18889,0,0.003699653,0.02422222
1,,6/29/2015 9:17:14 AM,29,21,-0.2,0.1938889,1.188889,0,0,0,-1.1,0.09130208,1.166667,6,7.114062,61.21667,0,0.003699653,0.02388889
1,,6/29/2015 9:17:19 AM,29,21,-0.2,0.1938889,1.168889,0,0,0,-1.1,0.09130208,1.146111,6,7.115104,60.26111,0,0.003699653,0.02333333
1,,6/29/2015 9:17:24 AM,29,21,-0.2,0.1938889,1.150556,0,0,0,-1.1,0.09130208,1.125556,6,7.116146,59.35556,0,0.003699653,0.02261111
1,,6/29/2015 9:17:29 AM,29,21,-0.2,0.1938889,1.133333,0,0,0,-1.1,0.09130208,1.105,6,7.117188,58.48889,0,0.003699653,0.02188889
1,,6/29/2015 9:17:34 AM,29,21,-0.2,0.1938889,1.117222,0,0,0,-1.1,0.09130208,1.085,6,7.118229,57.68333,0,0.003699653,0.02127778
1,,6/29/2015 9:17:39 AM,29,21,-0.2,0.1938889,1.102222,0,0,0,-1.1,0.09130208,1.065556,6,7.119271,56.92222,0,0.003699653,0.02083333
1,,6/29/2015 9:17:44 AM,29,21,-0.2,0.1938889,1.087778,0,0,0,-1.1,0.09130208,1.046667,6,7.120313,56.18889,0,0.003699653,0.02061111
1,,6/29/2015 9:17:49 AM,29,21,-0.2,0.1938889,1.073333,0,0,0,-1.1,0.09130208,1.028333,6,7.121354,55.46667,0,0.003699653,0.02044444
1,,6/29/2015 9:17:54 AM,29,21,-0.2,0.1938889,1.058333,0,0,0,-1.1,0.09130208,1.010556,6,7.122396,54.75555,0,0.003699653,0.02022222
1,,6/29/2015 9:17:59 AM,29,21,-0.2,0.1938889,1.043333,0,0,0,-1,0.09130208,0.9927778,6,7.123437,54.04445,0,0.003699653,0.01994444
1,,6/29/2015 9:18:04 AM,29,21,-0.2,0.1938889,1.027778,0,0,0,-1.1,0.09130208,0.9755555,6,7.124479,53.32778,0,0.003699653,0.01966667
1,,6/29/2015 9:18:09 AM,29,21,-0.2,0.1938889,1.012222,0,0,0,-1.1,0.09130208,0.9583333,5,7.125347,52.6,0,0.003699653,0.01938889
1,,6/29/2015 9:18:14 AM,29,21,-0.2,0.1938889,0.9955556,0,0,0,-1.1,0.09130208,0.9405556,6,7.126389,51.85,0,0.003699653,0.01916667
1,,6/29/2015 9:18:19 AM,29,21,-0.2,0.1938889,0.9788889,0,0,0,-1.1,0.09130208,0.9227778,6,7.12743,51.08889,0,0.003699653,0.019
1,,6/29/2015 9:18:24 AM,29,21,-0.2,0.1938889,0.9627778,0,0,0,-1.1,0.09130208,0.9044445,5,7.128299,50.33333,0,0.003699653,0.01877778
1,,6/29/2015 9:18:29 AM,29,21,-0.2,0.1938889,0.9466667,0,0,0,-1.1,0.09130208,0.8861111,6,7.12934,49.59444,0,0.003699653,0.01833333
1,,6/29/2015 9:18:34 AM,29,21,-0.2,0.1938889,0.9311111,0,0,0,-1,0.09130208,0.8683333,6,7.130382,48.88334,0,0.003699653,0.01788889
1,,6/29/2015 9:18:39 AM,29,21,-0.2,0.1938889,0.915,0,0,0,-1,0.09130208,0.8516667,6,7.131423,48.2,0,0.003699653,0.01766667
1,,6/29/2015 9:18:44 AM,29,21,-0.2,0.1938889,0.8983333,0,0,0,-1,0.09130208,0.8355556,5,7.132292,47.5,0,0.003699653,0.0175
1,,6/29/2015 9:18:49 AM,29,21,-0.2,0.1938889,0.8811111,0,0,0,-1,0.09130208,0.82,5,7.13316,46.77222,0,0.003699653,0.01722222
1,,6/29/2015 9:18:54 AM,29,21,-0.2,0.1938889,0.8644444,0,0,0,-1,0.09130208,0.8044444,6,7.134202,46.04445,0,0.003699653,0.01711111
1,,6/29/2015 9:18:59 AM,29,21,-0.2,0.1938889,0.8483334,0,0,0,-1,0.09130208,0.7883334,6,7.135243,45.33889,-0.01,0.003699653,0.01672222
1,,6/29/2015 9:19:04 AM,29,21,-0.2,0.1938889,0.8322222,0,0,0,-1,0.09130208,0.7727778,5,7.136111,44.62778,-0.03,0.003699653,0.01638889
1,,6/29/2015 9:19:09 AM,29,21,-0.2,0.1938889,0.8161111,0,0,0,-1,0.09130208,0.7572222,5,7.136979,43.92222,-0.03,0.003699653,0.01605556
1,,6/29/2015 9:19:14 AM,29,21,-0.2,0.1938889,0.8011111,0,0,0,-1,0.09130208,0.7411111,5,7.137847,43.25,-0.03,0.003699653,0.01572222
1,,6/29/2015 9:19:19 AM,29,21,-0.2,0.1938889,0.7861111,0,0,0,-1,0.09130208,0.7244444,5,7.138715,42.60556,-0.03,0.003699653,0.01538889
1,,6/29/2015 9:19:24 AM,29,20.9,-0.1,0.1938889,0.7716666,0,0,0,-1,0.09130208,0.7083333,5,7.139583,41.97222,-0.01,0.003699653,0.01511111
1,,6/29/2015 9:19:29 AM,29,20.7,0.1,0.1939062,0.7572222,1.1,0.0001909722,0.006111111,-0.4,0.09130208,0.6922222,3,7.140104,41.32778,0,0.003699653,0.01483333
1,,6/29/2015 9:19:34 AM,29,20.8,-0.2,0.1939062,0.7416667,2.4,0.0006076389,0.01944445,0,0.09130208,0.6772223,5,7.140972,40.68333,0,0.003699653,0.01455556
1,,6/29/2015 9:19:39 AM,29,20.9,-0.1,0.1939062,0.7261111,1.8,0.0009201389,0.02944444,0,0.09130208,0.6622222,7,7.142188,40.05556,0,0.003699653,0.01438889
1,,6/29/2015 9:19:44 AM,29,21,-0.2,0.1939062,0.7111111,1.5,0.001180556,0.03777778,0,0.09130208,0.6472222,13,7.144444,39.46667,0,0.003699653,0.01422222
1,,6/29/2015 9:19:49 AM,28,21,-0.3,0.1939062,0.6966667,1.2,0.001388889,0.04444445,0,0.09130208,0.6322222,21,7.14809,38.93889,0,0.003699653,0.01411111
1,,6/29/2015 9:19:54 AM,28,21,-0.2,0.1939062,0.6827778,0.3,0.001440972,0.04611111,-0.2,0.09130208,0.6172222,35,7.154167,38.52222,-0.01,0.003699653,0.01383333
1,,6/29/2015 9:19:59 AM,28,21,-0.2,0.1939062,0.6688889,-0.2,0.001440972,0.04611111,-0.6,0.09130208,0.6027778,54,7.163542,38.21667,-0.03,0.003699653,0.01355556
1,,6/29/2015 9:20:04 AM,28,21,-0.2,0.1939062,0.655,-0.7,0.001440972,0.04611111,-0.8,0.09130208,0.5883333,77,7.17691,38.04445,-0.03,0.003699653,0.01327778
1,,6/29/2015 9:20:09 AM,28,21,-0.2,0.1939062,0.6411111,-0.9,0.001440972,0.04611111,-0.9,0.09130208,0.5744445,102,7.194618,38.01111,-0.01,0.003699653,0.01305556
1,,6/29/2015 9:20:14 AM,28,21,-0.2,0.1939062,0.6277778,-1,0.001440972,0.04611111,-1.2,0.09130208,0.5611111,130,7.217187,38.14444,0,0.003699653,0.01288889
1,,6/29/2015 9:20:19 AM,28,21,-0.2,0.1939062,0.6144444,-1,0.001440972,0.04611111,-1.4,0.09130208,0.5472222,158,7.244618,38.44444,-0.01,0.003699653,0.01277778
1,,6/29/2015 9:20:24 AM,28,21,-0.2,0.1939062,0.6016667,-0.9,0.001440972,0.04611111,-1.5,0.09130208,0.5338889,184,7.276563,38.88889,-0.03,0.003699653,0.01261111
1,,6/29/2015 9:20:29 AM,28,21,-0.2,0.1939062,0.5888889,-0.8,0.001440972,0.04611111,-1.7,0.09130208,0.5205556,210,7.313021,39.47222,-0.03,0.003699653,0.0125
1,,6/29/2015 9:20:34 AM,28,21,-0.2,0.1939062,0.5755556,-0.7,0.001440972,0.04611111,-1.9,0.09130208,0.5072222,233,7.353472,40.17778,-0.02,0.003699653,0.01227778
1,,6/29/2015 9:20:39 AM,28,21,-0.2,0.1939062,0.5627778,-0.6,0.001440972,0.04611111,-2.1,0.09130208,0.4938889,255,7.397743,41.01111,0,0.003699653,0.01205556
1,,6/29/2015 9:20:44 AM,28,21,-0.2,0.1939062,0.55,-0.5,0.001440972,0.04611111,-2.3,0.09130208,0.4811111,273,7.445139,41.96111,0,0.003699653,0.01183333
1,,6/29/2015 9:20:49 AM,28,21,-0.2,0.1939062,0.5372222,-0.5,0.001440972,0.04611111,-2.4,0.09130208,0.4683333,289,7.495313,43.00555,0,0.003699653,0.01166667
1,,6/29/2015 9:20:54 AM,28,21,-0.2,0.1939062,0.525,-0.4,0.001440972,0.04611111,-2.6,0.09130208,0.455,303,7.547917,44.13889,0,0.003699653,0.01155556
1,,6/29/2015 9:20:59 AM,28,21,-0.2,0.1939062,0.5144445,-0.4,0.001440972,0.04611111,-2.9,0.09130208,0.4416667,314,7.60243,45.37778,0,0.003699653,0.01155556
1,,6/29/2015 9:21:04 AM,28,21,-0.2,0.1939062,0.5044444,-0.4,0.001440972,0.04611111,-3.1,0.09130208,0.4288889,324,7.65868,46.7,0,0.003699653,0.0115
1,,6/29/2015 9:21:09 AM,28,21,-0.2,0.1939062,0.495,-0.3,0.001440972,0.04611111,-3.3,0.09130208,0.4166667,332,7.71632,48.07778,0,0.003699653,0.01138889
1,,6/29/2015 9:21:14 AM,28,21,-0.2,0.1939062,0.4855556,-0.3,0.001440972,0.04611111,-3.5,0.09130208,0.4044445,338,7.775,49.49445,0,0.003699653,0.01122222
1,,6/29/2015 9:21:19 AM,28,21,-0.2,0.1939062,0.4755556,-0.3,0.001440972,0.04611111,-3.7,0.09130208,0.3927778,343,7.834548,50.93889,0,0.003699653,0.01105556
1,,6/29/2015 9:21:24 AM,28,21,-0.2,0.1939062,0.465,-0.3,0.001440972,0.04611111,-4,0.09130208,0.3816667,345,7.894444,52.38889,0,0.003699653,0.01088889
1,,6/29/2015 9:21:29 AM,28,21,-0.2,0.1939062,0.4538889,-0.3,0.001440972,0.04611111,-4.2,0.09130208,0.3711111,347,7.954688,53.82222,0,0.003699653,0.01066667
1,,6/29/2015 9:21:34 AM,28,21,-0.2,0.1939062,0.4427778,0,0.001440972,0.04611111,-4.4,0.09130208,0.3605556,348,8.015104,55.23889,0,0.003699653,0.0105
1,,6/29/2015 9:21:39 AM,28,21,-0.2,0.1939062,0.4327778,-0.1,0.001440972,0.04611111,-4.7,0.09130208,0.3494444,348,8.075521,56.65,0,0.003699653,0.01033333
1,,6/29/2015 9:21:44 AM,28,21,-0.2,0.1939062,0.4233333,0,0.001440972,0.04611111,-4.8,0.09130208,0.3383333,348,8.135938,58.07222,0,0.003699653,0.01016667
1,,6/29/2015 9:21:49 AM,28,21,-0.2,0.1939062,0.4144444,0,0.001440972,0.04611111,-5,0.09130208,0.3266667,346,8.196007,59.51111,0,0.003699653,0.009888889
1,,6/29/2015 9:21:54 AM,28,21,-0.2,0.1939062,0.4055555,0,0.001440972,0.04611111,-5.2,0.09130208,0.3155555,344,8.255729,60.97222,0,0.003699653,0.009444444
1,,6/29/2015 9:21:59 AM,28,21,-0.2,0.1939062,0.3966667,0,0.001440972,0.04611111,-5.4,0.09130208,0.3044444,342,8.315104,62.43333,0,0.003699653,0.009166666
1,,6/29/2015 9:22:04 AM,28,21,-0.2,0.1939062,0.3866667,0,0.001440972,0.04611111,-5.5,0.09130208,0.295,339,8.373959,63.86666,0,0.003699653,0.008888889
1,,6/29/2015 9:22:09 AM,28,21,-0.2,0.1939062,0.3766667,0,0.001440972,0.04611111,-5.7,0.09130208,0.2861111,335,8.432118,65.25555,0,0.003699653,0.008611111
1,,6/29/2015 9:22:14 AM,28,21,-0.2,0.1939062,0.3661111,0,0.001440972,0.04611111,-5.9,0.09130208,0.2772222,332,8.489757,66.60555,0,0.003699653,0.008388889
1,,6/29/2015 9:22:19 AM,28,21,-0.2,0.1939062,0.355,0,0.001440972,0.04611111,-6,0.09130208,0.2677778,329,8.546875,67.92223,0,0.003699653,0.008166667
1,,6/29/2015 9:22:24 AM,28,21,-0.2,0.1939062,0.3438889,0,0.001440972,0.04611111,-6.1,0.09130208,0.2583333,325,8.603298,69.2,0,0.003699653,0.007888889
1,,6/29/2015 9:22:29 AM,28,21,-0.2,0.1939062,0.3327778,0,0.001440972,0.04611111,-6.2,0.09130208,0.2494444,321,8.659028,70.45,0,0.003699653,0.007611111
1,,6/29/2015 9:22:34 AM,28,21,-0.2,0.1939062,0.3222222,0,0.001440972,0.04611111,-6.3,0.09130208,0.24,317,8.714063,71.68333,0,0.003699653,0.007333333
1,,6/29/2015 9:22:39 AM,28,21,-0.2,0.1939062,0.3122222,0,0.001440972,0.04611111,-6.4,0.09130208,0.23,312,8.768229,72.92778,0,0.003699653,0.007055555
1,,6/29/2015 9:22:44 AM,28,21,-0.2,0.1939062,0.3027778,0,0.001440972,0.04611111,-6.5,0.09130208,0.2205556,308,8.821701,74.17778,0,0.003699653,0.006888889
1,,6/29/2015 9:22:49 AM,28,21,-0.2,0.1939062,0.2938889,0,0.001440972,0.04611111,-6.6,0.09130208,0.2116667,304,8.874479,75.42223,0,0.003699653,0.006722222
1,,6/29/2015 9:22:54 AM,27,21,-0.2,0.1939062,0.2855555,0,0.001440972,0.04611111,-6.7,0.09130208,0.2033333,300,8.926562,76.66666,0,0.003699653,0.006555555
1,,6/29/2015 9:22:59 AM,27,21,-0.2,0.1939062,0.2772222,0,0.001440972,0.04611111,-6.7,0.09130208,0.1955556,296,8.977951,77.90556,0,0.003699653,0.006277778
1,,6/29/2015 9:23:04 AM,27,21,-0.2,0.1939062,0.2688889,0,0.001440972,0.04611111,-6.8,0.09130208,0.1877778,291,9.028472,79.12222,0,0.003699653,0.006
1,,6/29/2015 9:23:09 AM,27,21,-0.2,0.1939062,0.2611111,0,0.001440972,0.04611111,-6.8,0.09130208,0.18,287,9.078299,80.31667,0,0.003699653,0.005722222
1,,6/29/2015 9:23:14 AM,27,21,-0.2,0.1939062,0.2527778,0,0.001440972,0.04611111,-6.9,0.09130208,0.1727778,283,9.127431,81.48333,0,0.003699653,0.005444444
1,,6/29/2015 9:23:19 AM,27,21,-0.2,0.1939062,0.2444444,0,0.001440972,0.04611111,-6.9,0.09130208,0.165,278,9.175694,82.61111,0,0.003699653,0.005166667
1,,6/29/2015 9:23:24 AM,27,21,-0.2,0.1939062,0.2361111,0,0.001440972,0.04611111,-7,0.09130208,0.1577778,275,9.223437,83.71111,0,0.003699653,0.004888889
1,,6/29/2015 9:23:29 AM,27,21,-0.2,0.1939062,0.2272222,0,0.001440972,0.04611111,-7.1,0.09130208,0.1505556,270,9.270312,84.77222,0,0.003699653,0.004611111
1,,6/29/2015 9:23:34 AM,27,21,-0.2,0.1939062,0.2183333,0,0.001440972,0.04611111,-7.1,0.09130208,0.1433333,266,9.316493,85.80556,0,0.003699653,0.004333333
1,,6/29/2015 9:23:39 AM,27,21,-0.2,0.1939062,0.2088889,0,0.001440972,0.04611111,-7,0.09130208,0.1361111,262,9.361979,86.80556,0,0.003699653,0.004055555
1,,6/29/2015 9:23:44 AM,27,21,-0.2,0.1939062,0.2,0,0.001440972,0.04611111,-7.1,0.09130208,0.1288889,258,9.406771,87.78889,0,0.003699653,0.003777778
1,,6/29/2015 9:23:49 AM,27,21,-0.2,0.1939062,0.1911111,0,0.001440972,0.04611111,-7.1,0.09130208,0.1222222,255,9.451041,88.76111,0,0.003699653,0.003611111
1,,6/29/2015 9:23:54 AM,27,21,-0.2,0.1939062,0.1816667,0,0.001440972,0.04611111,-7.1,0.09130208,0.1161111,250,9.494445,89.7,0,0.003699653,0.003444444
1,,6/29/2015 9:23:59 AM,27,21,-0.2,0.1939062,0.1722222,0,0.001440972,0.04611111,-7.1,0.09130208,0.1094444,246,9.537153,90.60555,0,0.003699653,0.003277778
1,,6/29/2015 9:24:04 AM,27,20.9,-0.2,0.1939062,0.1633333,0,0.001440972,0.04611111,-7,0.09130208,0.1033333,242,9.579166,91.49445,0,0.003699653,0.003111111
1,,6/29/2015 9:24:09 AM,27,21,-0.2,0.1939062,0.155,0,0.001440972,0.04611111,-7.1,0.09130208,0.09666667,238,9.620486,92.37778,0,0.003699653,0.002888889
1,,6/29/2015 9:24:14 AM,27,21,-0.1,0.1939062,0.1472222,0,0.001440972,0.04611111,-7.1,0.09130208,0.09,234,9.661111,93.25555,0,0.003699653,0.002722222
1,,6/29/2015 9:24:19 AM,27,21,-0.2,0.1939062,0.1394444,0,0.001440972,0.04611111,-7,0.09130208,0.08333334,231,9.701216,94.13889,0,0.003699653,0.002555555
1,,6/29/2015 9:24:24 AM,27,21,-0.2,0.1939062,0.1322222,0,0.001440972,0.04611111,-7.1,0.09130208,0.07666667,227,9.740625,95.01111,0,0.003699653,0.002388889
1,,6/29/2015 9:24:29 AM,27,21,-0.2,0.1939062,0.125,0,0.001440972,0.04611111,-7,0.09130208,0.07055555,223,9.779341,95.87222,0,0.003699653,0.002222222
1,,6/29/2015 9:24:34 AM,27,21,-0.2,0.1939062,0.1177778,0,0.001440972,0.04611111,-6.9,0.09130208,0.06444445,220,9.817534,96.71667,0,0.003699653,0.002055556
1,,6/29/2015 9:24:39 AM,27,21,-0.2,0.1939062,0.1105556,0,0.001440972,0.04611111,-7,0.09130208,0.05833333,215,9.854861,97.52778,0,0.003699653,0.001888889
1,,6/29/2015 9:24:44 AM,27,21,-0.2,0.1939062,0.1033333,0,0.001440972,0.04611111,-7,0.09130208,0.05222222,213,9.89184,98.33889,0,0.003699653,0.001722222
1,,6/29/2015 9:24:49 AM,27,21,-0.2,0.1939062,0.09611111,0,0.001440972,0.04611111,-7,0.09130208,0.04611111,209,9.928125,99.13333,0,0.003699653,0.001555556
1,,6/29/2015 9:24:54 AM,27,21,-0.2,0.1939062,0.08944444,0,0.001440972,0.04611111,-6.9,0.09130208,0.04055556,206,9.963889,99.91666,0,0.003699653,0.001388889
1,,6/29/2015 9:24:59 AM,27,21,-0.2,0.1939062,0.08277778,0,0.001440972,0.04611111,-6.8,0.09130208,0.035,202,9.998959,100.6833,0,0.003699653,0.001333333
1,,6/29/2015 9:25:04 AM,27,21,-0.1,0.1939062,0.07555556,0,0.001440972,0.04611111,-6.8,0.09130208,0.02944444,199,10.03351,101.4333,0,0.003699653,0.001333333
1,,6/29/2015 9:25:09 AM,27,21,-0.2,0.1939062,0.06777778,0,0.001440972,0.04611111,-6.8,0.09130208,0.02388889,196,10.06753,102.1389,0,0.003699653,0.001222222
1,,6/29/2015 9:25:14 AM,27,21,-0.2,0.1939062,0.06,0,0.001440972,0.04611111,-6.7,0.09130208,0.01888889,193,10.10104,102.8111,0,0.003699653,0.001055556
1,,6/29/2015 9:25:19 AM,27,21,-0.1,0.1939062,0.05111111,0,0.001440972,0.04611111,-6.7,0.09130208,0.01333333,189,10.13385,103.45,0,0.003699653,0.0008888888
1,,6/29/2015 9:25:24 AM,27,21,-0.1,0.1939062,0.04055556,0,0.001440972,0.04611111,-6.7,0.09130208,0.007777778,186,10.16615,104.0389,0,0.003699653,0.0007222222
1,,6/29/2015 9:25:29 AM,27,20.9,-0.2,0.1939062,0.02666667,0,0.001440972,0.04611111,-6.6,0.09130208,0.002777778,183,10.19792,104.5833,0,0.003699653,0.0005555556
1,,6/29/2015 9:25:34 AM,27,21,-0.1,0.1939062,0.01277778,0,0.001440972,0.04611111,-6.6,0.09130208,0,180,10.22917,105.0889,0,0.003699653,0.0003888889
1,,6/29/2015 9:25:39 AM,27,21,-0.2,0.1939062,0.007222222,0,0.001440972,0.04611111,-6.5,0.09130208,0,178,10.26007,105.7056,0,0.003699653,0.0002222222
1,,6/29/2015 9:25:44 AM,27,20.9,-0.2,0.1939062,0.004444445,0,0.001440972,0.04611111,-6.5,0.09130208,0,174,10.29028,106.4333,0,0.003699653,5.555555E-05
1,,6/29/2015 9:25:49 AM,27,20.9,-0.2,0.1939062,0.002777778,0,0.001440972,0.04611111,-6.4,0.09130208,0,171,10.31997,107.2,0,0.003699653,0
1,,6/29/2015 9:25:54 AM,27,20.9,-0.2,0.1939062,0.001666667,0,0.001440972,0.04611111,-6.4,0.09130208,0,169,10.34931,107.9889,0,0.003699653,0
1,,6/29/2015 9:25:59 AM,27,20.9,-0.2,0.1939062,0.001111111,0,0.001440972,0.04611111,-6.3,0.09130208,0,166,10.37813,108.7722,0,0.003699653,0
1,,6/29/2015 9:26:04 AM,27,20.9,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6.4,0.09130208,0,164,10.4066,109.5556,0,0.003699653,0
1,,6/29/2015 9:26:09 AM,27,20.9,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6.3,0.09130208,0,160,10.43437,110.3222,0,0.003699653,0
1,,6/29/2015 9:26:14 AM,27,20.9,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6.2,0.09130208,0,158,10.46181,111.0833,0,0.003699653,0
1,,6/29/2015 9:26:19 AM,27,20.9,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6.2,0.09130208,0,156,10.48889,111.8444,0,0.003699653,0
1,,6/29/2015 9:26:24 AM,27,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6.1,0.09130208,0,153,10.51545,112.5944,0,0.003699653,0
1,,6/29/2015 9:26:29 AM,27,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6,0.09130208,0,151,10.54167,113.3389,0,0.003699653,0
1,,6/29/2015 9:26:34 AM,27,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6.1,0.09130208,0,149,10.56753,114.0722,0,0.003699653,0
1,,6/29/2015 9:26:39 AM,27,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6,0.09130208,0,146,10.59288,114.7889,0,0.003699653,0
1,,6/29/2015 9:26:44 AM,27,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-6,0.09130208,0,144,10.61788,115.5,0,0.003699653,0
1,,6/29/2015 9:26:49 AM,26,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.9,0.09130208,0,141,10.64236,116.1944,0,0.003699653,0
1,,6/29/2015 9:26:54 AM,26,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.8,0.09130208,0,140,10.66667,116.8833,0,0.003699653,0
1,,6/29/2015 9:26:59 AM,26,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.7,0.09130208,0,137,10.69045,117.5611,0,0.003699653,0
1,,6/29/2015 9:27:04 AM,26,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.7,0.09130208,0,135,10.71389,118.2333,0,0.003699653,0
1,,6/29/2015 9:27:09 AM,26,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.7,0.09130208,0,133,10.73698,118.8944,0,0.003699653,0
1,,6/29/2015 9:27:14 AM,26,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.6,0.09130208,0,131,10.75972,119.5444,0,0.003699653,0
1,,6/29/2015 9:27:19 AM,26,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.6,0.09130208,0,129,10.78212,120.1889,0,0.003699653,0
1,,6/29/2015 9:27:24 AM,26,20.9,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.5,0.09130208,0,127,10.80417,120.8222,0,0.003699653,0
