Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/29/2015 9:08:39 AM,25,0.2,9.7,1.131441,24.13056,-1.3,0.00203125,0,0.6,0.7344792,1.499444,320,49.09219,961.8333,-0.05,0.0501441,0.05705556
1,,6/29/2015 9:08:44 AM,25,0.2,9.6,1.133108,24.01722,-1.2,0.00203125,0,0.7,0.7346007,1.473333,317,49.14722,955.2611,-0.05,0.0501441,0.05433333
1,,6/29/2015 9:08:49 AM,25,0.2,9.5,1.134757,23.90333,-1.2,0.00203125,0,0.6,0.7347049,1.448333,315,49.20191,948.6778,-0.05,0.0501441,0.05177778
1,,6/29/2015 9:08:54 AM,25,0.2,9.4,1.136389,23.78889,-1.3,0.00203125,0,0.7,0.7348264,1.425,312,49.25608,942.0778,-0.05,0.0501441,0.04933333
1,,6/29/2015 9:08:59 AM,25,0.2,9.3,1.138003,23.67389,-1.2,0.00203125,0,0.6,0.7349306,1.402222,310,49.30989,935.4667,-0.05,0.0501441,0.04694444
1,,6/29/2015 9:09:04 AM,25,0.2,9.3,1.139618,23.55889,-1.2,0.00203125,0,0.7,0.7350521,1.381667,309,49.36354,928.85,-0.05,0.0501441,0.04466667
1,,6/29/2015 9:09:09 AM,25,0.2,9.2,1.141215,23.44333,-1.2,0.00203125,0,0.7,0.7351736,1.361111,308,49.41702,922.2278,-0.05,0.0501441,0.04272222
1,,6/29/2015 9:09:14 AM,25,0.2,9.1,1.142795,23.32722,-1.2,0.00203125,0,0.7,0.7352951,1.342222,305,49.46997,915.5889,-0.05,0.0501441,0.04077778
1,,6/29/2015 9:09:19 AM,25,0.2,9,1.144358,23.21056,-1.2,0.00203125,0,0.6,0.7353993,1.323333,301,49.52222,908.9278,-0.05,0.0501441,0.039
1,,6/29/2015 9:09:24 AM,25,0.2,8.9,1.145903,23.09333,-1.2,0.00203125,0,0.6,0.7355035,1.305,299,49.57413,902.2556,-0.05,0.0501441,0.03733333
1,,6/29/2015 9:09:29 AM,25,0.2,8.8,1.147431,22.97556,-1.2,0.00203125,0,0.7,0.735625,1.287778,297,49.62569,895.5722,-0.05,0.0501441,0.0355
1,,6/29/2015 9:09:34 AM,25,0.2,8.7,1.148941,22.85722,-1.2,0.00203125,0,0.6,0.7357292,1.271111,295,49.67691,888.8778,-0.05,0.0501441,0.03377778
1,,6/29/2015 9:09:39 AM,25,0.2,8.6,1.150434,22.73833,-1.2,0.00203125,0,0.6,0.7358333,1.255,292,49.7276,882.1667,-0.05,0.0501441,0.03238889
1,,6/29/2015 9:09:44 AM,25,0.2,8.5,1.15191,22.61889,-1.2,0.00203125,0,0.7,0.7359549,1.24,290,49.77795,875.4445,-0.05,0.0501441,0.03083333
1,,6/29/2015 9:09:49 AM,25,0.2,8.5,1.153385,22.49944,-1.1,0.00203125,0,0.6,0.736059,1.225,288,49.82795,868.7111,-0.05,0.0501441,0.02922222
1,,6/29/2015 9:09:54 AM,25,0.2,8.4,1.154844,22.37944,-1.1,0.00203125,0,0.6,0.7361632,1.210556,286,49.87761,861.9667,-0.05,0.0501441,0.02766667
1,,6/29/2015 9:09:59 AM,25,0.2,8.3,1.156285,22.25889,-1.2,0.00203125,0,0.7,0.7362847,1.196667,284,49.92691,855.2111,-0.05,0.0501441,0.02611111
1,,6/29/2015 9:10:04 AM,25,0.2,8.2,1.157708,22.13778,-1.1,0.00203125,0,0.7,0.7364063,1.183333,281,49.97569,848.4389,-0.05,0.0501441,0.02455556
1,,6/29/2015 9:10:09 AM,25,0.2,8.2,1.159132,22.01667,-1.1,0.00203125,0,0.6,0.7365104,1.17,280,50.02431,841.6611,-0.05,0.0501441,0.023
1,,6/29/2015 9:10:14 AM,25,0.2,8.1,1.160538,21.895,-1.2,0.00203125,0,0.6,0.7366146,1.157222,278,50.07257,834.8722,-0.05,0.0501441,0.02161111
1,,6/29/2015 9:10:19 AM,25,0.2,8.1,1.161944,21.77333,-1.1,0.00203125,0,0.6,0.7367188,1.144444,275,50.12031,828.0667,-0.05,0.0501441,0.0205
1,,6/29/2015 9:10:24 AM,25,0.2,8,1.163333,21.65111,-1.1,0.00203125,0,0.7,0.7368402,1.132778,274,50.16788,821.2556,-0.05,0.0501441,0.01938889
1,,6/29/2015 9:10:29 AM,25,0.2,7.9,1.164705,21.52833,-1.1,0.00203125,0,0.6,0.7369444,1.121111,272,50.2151,814.4333,-0.05,0.0501441,0.01827778
1,,6/29/2015 9:10:34 AM,25,0.2,7.9,1.166076,21.40556,-1.1,0.00203125,0,0.6,0.7370486,1.109444,270,50.26198,807.6,-0.05,0.0501441,0.01727778
1,,6/29/2015 9:10:39 AM,25,0.2,7.8,1.167431,21.28222,-1.1,0.00203125,0,0.7,0.7371702,1.098333,268,50.30851,800.7556,-0.05,0.0501441,0.01627778
1,,6/29/2015 9:10:44 AM,24,0.2,7.8,1.168785,21.15889,-1.1,0.00203125,0,0.6,0.7372743,1.087222,267,50.35486,793.9056,-0.05,0.0501441,0.01533333
1,,6/29/2015 9:10:49 AM,24,0.2,7.7,1.170122,21.035,-1.1,0.00203125,0,0.7,0.7373958,1.077222,265,50.40087,787.0444,-0.05,0.0501441,0.01455556
1,,6/29/2015 9:10:54 AM,24,0.2,7.7,1.171458,20.91111,-1.1,0.00203125,0,0.6,0.7375,1.067222,263,50.44653,780.1722,-0.05,0.0501441,0.01383333
1,,6/29/2015 9:10:59 AM,24,0.2,7.6,1.172778,20.78667,-1.1,0.00203125,0,0.6,0.7376041,1.056667,261,50.49184,773.2889,-0.05,0.0501441,0.01316667
1,,6/29/2015 9:11:04 AM,24,0.2,7.6,1.174097,20.66222,-1.1,0.00203125,0,0.6,0.7377083,1.047222,259,50.5368,766.3945,-0.05,0.0501441,0.01261111
1,,6/29/2015 9:11:09 AM,25,0.2,7.5,1.175399,20.53722,-1.1,0.00203125,0,0.7,0.7378299,1.038333,258,50.5816,759.4944,-0.05,0.0501441,0.01216667
1,,6/29/2015 9:11:14 AM,24,0.2,7.4,1.176684,20.41167,-1.1,0.00203125,0,0.7,0.7379514,1.029444,256,50.62604,752.5833,-0.05,0.0501441,0.01172222
1,,6/29/2015 9:11:19 AM,24,0.2,7.4,1.177969,20.28611,-1.1,0.00203125,0,0.6,0.7380555,1.020556,253,50.66996,745.6556,-0.05,0.0501441,0.01138889
1,,6/29/2015 9:11:24 AM,24,0.2,7.4,1.179253,20.16055,-1,0.00203125,0,0.6,0.7381597,1.012222,251,50.71354,738.7167,-0.05,0.0501441,0.01111111
1,,6/29/2015 9:11:29 AM,24,0.2,7.3,1.180521,20.03444,-1.1,0.00203125,0,0.7,0.7382813,1.004444,249,50.75677,731.7667,-0.05,0.0501441,0.01105556
1,,6/29/2015 9:11:34 AM,24,0.2,7.3,1.181788,19.90833,-1.1,0.00203125,0,0.6,0.7383854,0.9933333,249,50.8,724.8167,-0.05,0.0501441,0.011
1,,6/29/2015 9:11:39 AM,24,0.2,7.3,1.183056,19.78222,-1.1,0.00203125,0,0.6,0.7384896,0.9633333,247,50.84288,717.8555,-0.05,0.0501441,0.01083333
1,,6/29/2015 9:11:44 AM,24,0.2,7.3,1.184323,19.65611,-1.1,0.00203125,0,0.7,0.7386111,0.9405556,246,50.88559,710.8889,-0.05,0.0501441,0.01066667
1,,6/29/2015 9:11:49 AM,24,0.2,7.2,1.185573,19.52944,-1,0.00203125,0,0.7,0.7387326,0.9233333,244,50.92795,703.9111,-0.05,0.0501441,0.01033333
1,,6/29/2015 9:11:54 AM,24,0.2,7.2,1.186823,19.40278,-1,0.00203125,0,0.7,0.7388542,0.9088889,243,50.97014,696.9278,-0.05,0.0501441,0.009777778
1,,6/29/2015 9:11:59 AM,24,0.2,7.2,1.188073,19.27611,-1,0.00203125,0,0.6,0.7389584,0.8955556,241,51.01198,689.9333,-0.05,0.0501441,0.009111111
1,,6/29/2015 9:12:04 AM,24,0.2,7.1,1.189306,19.14889,-1.1,0.00203125,0,0.7,0.7390798,0.8844445,240,51.05365,682.9333,-0.05,0.0501441,0.008277778
1,,6/29/2015 9:12:09 AM,24,0.2,7.1,1.190538,19.02167,-1,0.00203125,0,0.6,0.739184,0.8733333,238,51.09497,675.9222,-0.05,0.0501441,0.007277778
1,,6/29/2015 9:12:14 AM,24,0.2,7.1,1.191771,18.89445,-1,0.00203125,0,0.7,0.7393056,0.8627778,237,51.13611,668.9056,-0.05,0.0501441,0.006277778
1,,6/29/2015 9:12:19 AM,24,0.2,7,1.192986,18.76667,-1,0.00203125,0,0.7,0.7394271,0.8533334,237,51.17726,661.8889,-0.05,0.0501441,0.005277778
1,,6/29/2015 9:12:24 AM,24,0.2,6.9,1.194184,18.63833,-1,0.00203125,0,0.6,0.7395313,0.8438889,235,51.21806,654.8611,-0.05,0.0501441,0.004277778
1,,6/29/2015 9:12:29 AM,24,0.2,6.9,1.195382,18.51,-1,0.00203125,0,0.7,0.7396528,0.8355556,233,51.25851,647.8222,-0.05,0.0501441,0.003277778
1,,6/29/2015 9:12:34 AM,24,0.2,6.8,1.196563,18.38111,-1,0.00203125,0,0.6,0.7397569,0.8272222,231,51.29861,640.7722,-0.05,0.0501441,0.002444444
1,,6/29/2015 9:12:39 AM,24,0.2,6.8,1.197743,18.25222,-1,0.00203125,0,0.6,0.7398611,0.8188889,229,51.33837,633.7111,-0.05,0.0501441,0.001888889
1,,6/29/2015 9:12:44 AM,24,0.2,6.8,1.198924,18.12333,-0.9,0.00203125,0,0.6,0.7399653,0.81,228,51.37795,626.6445,-0.05,0.0501441,0.001333333
1,,6/29/2015 9:12:49 AM,24,0.2,6.7,1.200087,17.99389,-0.9,0.00203125,0,0.7,0.7400868,0.8022223,227,51.41736,619.5722,-0.05,0.0501441,0.0008333334
1,,6/29/2015 9:12:54 AM,24,0.2,6.7,1.20125,17.86444,-0.9,0.00203125,0,0.7,0.7402083,0.795,226,51.4566,612.4944,-0.05,0.0501441,0.0005
1,,6/29/2015 9:12:59 AM,24,0.2,6.7,1.202413,17.735,-0.9,0.00203125,0,0.6,0.7403125,0.7883334,224,51.49549,605.4056,-0.05,0.0501441,0.0002222222
1,,6/29/2015 9:13:04 AM,24,0.2,6.6,1.203559,17.605,-0.9,0.00203125,0,0.7,0.7404341,0.7816667,223,51.5342,598.3111,-0.05,0.0501441,5.555555E-05
1,,6/29/2015 9:13:09 AM,24,0.2,6.6,1.204705,17.475,-0.9,0.00203125,0,0.7,0.7405556,0.775,221,51.57257,591.2056,-0.05,0.0501441,0
1,,6/29/2015 9:13:14 AM,24,0.2,6.5,1.205833,17.34444,-0.9,0.00203125,0,0.6,0.7406597,0.7683333,219,51.61059,584.0889,-0.05,0.0501441,0
1,,6/29/2015 9:13:19 AM,24,0.2,6.4,1.206944,17.21333,-0.9,0.00203125,0,0.7,0.7407812,0.7627778,217,51.64826,576.9611,-0.05,0.0501441,0
1,,6/29/2015 9:13:24 AM,24,0.2,6.4,1.208056,17.08222,-0.9,0.00203125,0,0.7,0.7409028,0.7572222,216,51.68576,569.8278,-0.05,0.0501441,0
1,,6/29/2015 9:13:29 AM,24,0.2,6.4,1.209167,16.95111,-0.9,0.00203125,0,0.6,0.741007,0.7516667,215,51.72309,562.6889,-0.05,0.0501441,0
1,,6/29/2015 9:13:34 AM,24,0.2,6.3,1.21026,16.81944,-0.9,0.00203125,0,0.7,0.7411284,0.7466667,214,51.76024,555.5444,-0.05,0.0501441,0
1,,6/29/2015 9:13:39 AM,24,0.2,6.3,1.211354,16.68778,-0.9,0.00203125,0,0.6,0.7412326,0.7411111,212,51.79705,548.3889,-0.05,0.0501441,0
1,,6/29/2015 9:13:44 AM,24,0.2,6.2,1.212431,16.55556,-0.9,0.00203125,0,0.7,0.7413542,0.7366667,211,51.83368,541.2278,-0.05,0.0501441,0
1,,6/29/2015 9:13:49 AM,24,0.2,6.2,1.213507,16.42333,-0.9,0.00203125,0,0.6,0.7414584,0.7322222,210,51.87014,534.0611,-0.05,0.0501441,0
1,,6/29/2015 9:13:54 AM,24,0.2,6.2,1.214583,16.29111,-0.9,0.00203125,0,0.6,0.7415625,0.7277778,209,51.90643,526.8889,-0.05,0.0501441,0
1,,6/29/2015 9:13:59 AM,24,0.2,6.2,1.21566,16.15889,-0.9,0.00203125,0,0.7,0.741684,0.7238889,209,51.94271,519.7167,-0.05,0.0501441,0
1,,6/29/2015 9:14:04 AM,24,0.2,6.1,1.216719,16.02611,-0.9,0.00203125,0,0.7,0.7418056,0.72,208,51.97882,512.5555,-0.05,0.0501441,0
1,,6/29/2015 9:14:09 AM,24,0.2,6.1,1.217778,15.89333,-0.9,0.00203125,0,0.7,0.7419271,0.7166667,205,52.01441,505.55,-0.05,0.0501441,0
1,,6/29/2015 9:14:14 AM,24,0.2,6,1.218819,15.76,-0.9,0.00203125,0,0.6,0.7420313,0.7127778,203,52.04965,498.7222,-0.05,0.0501441,0
1,,6/29/2015 9:14:19 AM,24,0.2,5.9,1.219844,15.62611,-0.9,0.00203125,0,0.6,0.7421354,0.7094445,201,52.08455,492.0722,-0.05,0.0501441,0
1,,6/29/2015 9:14:24 AM,24,0.2,5.9,1.220868,15.49222,-0.9,0.00203125,0,0.6,0.7422396,0.7061111,199,52.1191,485.5889,-0.05,0.0501441,0
1,,6/29/2015 9:14:29 AM,24,0.2,5.9,1.221892,15.35833,-0.9,0.00203125,0,0.6,0.7423437,0.7022222,199,52.15364,479.2667,-0.05,0.0501441,0
1,,6/29/2015 9:14:34 AM,24,0.2,5.8,1.222899,15.22389,-0.9,0.00203125,0,0.6,0.7424479,0.6988889,199,52.18819,473.1056,-0.05,0.0501441,0
1,,6/29/2015 9:14:39 AM,24,0.2,5.8,1.223906,15.08944,-0.9,0.00203125,0,0.6,0.7425521,0.6955556,198,52.22257,467.1,-0.05,0.0501441,0
1,,6/29/2015 9:14:44 AM,24,0.2,5.8,1.224913,14.955,-0.9,0.00203125,0,0.6,0.7426562,0.6922222,196,52.2566,461.2444,-0.05,0.0501441,0
1,,6/29/2015 9:14:49 AM,24,0.2,5.8,1.22592,14.82056,-0.9,0.00203125,0,0.6,0.7427604,0.6894444,195,52.29045,455.5278,-0.05,0.0501441,0
1,,6/29/2015 9:14:54 AM,24,0.2,5.8,1.226927,14.68611,-0.9,0.00203125,0,0.6,0.7428646,0.6866667,193,52.32396,449.95,-0.05,0.0501441,0
1,,6/29/2015 9:14:59 AM,24,0.2,5.8,1.227934,14.55167,-0.8,0.00203125,0,0.6,0.7429687,0.6838889,194,52.35764,444.5111,-0.05,0.0501441,0
1,,6/29/2015 9:15:04 AM,24,0.2,5.7,1.228924,14.41667,-0.8,0.00203125,0,0.7,0.7430903,0.6816667,193,52.39115,439.1945,-0.05,0.0501441,0
1,,6/29/2015 9:15:09 AM,24,0.2,5.7,1.229913,14.28167,-0.9,0.00203125,0,0.7,0.7432118,0.68,192,52.42448,434,-0.05,0.0501441,0
1,,6/29/2015 9:15:14 AM,24,0.2,5.7,1.230903,14.14667,-0.8,0.00203125,0,0.6,0.743316,0.6777778,191,52.45764,428.9278,-0.05,0.0501441,0
1,,6/29/2015 9:15:19 AM,24,0.2,5.6,1.231875,14.01111,-0.8,0.00203125,0,0.6,0.7434201,0.6755556,190,52.49062,423.9722,-0.05,0.0501441,0
1,,6/29/2015 9:15:24 AM,24,0.2,5.6,1.232847,13.87556,-0.9,0.00203125,0,0.7,0.7435417,0.6738889,190,52.52361,419.1278,-0.05,0.0501441,0
1,,6/29/2015 9:15:29 AM,24,0.2,5.6,1.233819,13.74,-0.8,0.00203125,0,0.6,0.7436458,0.6716667,188,52.55625,414.3889,-0.05,0.0501441,0
1,,6/29/2015 9:15:34 AM,24,0.2,5.5,1.234774,13.60389,-0.8,0.00203125,0,0.7,0.7437674,0.67,186,52.58854,409.7444,-0.05,0.0501441,0
1,,6/29/2015 9:15:39 AM,24,0.2,5.5,1.235729,13.46778,-0.8,0.00203125,0,0.6,0.7438715,0.6677778,184,52.62049,405.2,-0.05,0.0501441,0
1,,6/29/2015 9:15:44 AM,24,0.2,5.5,1.236684,13.33167,-0.8,0.00203125,0,0.6,0.7439757,0.6655555,183,52.65226,400.7444,-0.05,0.0501441,0
1,,6/29/2015 9:15:49 AM,24,0.2,5.4,1.237622,13.195,-0.8,0.00203125,0,0.6,0.7440799,0.6633334,182,52.68385,396.3778,-0.05,0.0501441,0
1,,6/29/2015 9:15:54 AM,24,0.2,5.4,1.238559,13.05833,-0.8,0.00203125,0,0.6,0.744184,0.6616667,181,52.71528,392.1111,-0.05,0.0501441,0
1,,6/29/2015 9:15:59 AM,24,0.2,5.4,1.239496,12.92167,-0.8,0.00203125,0,0.6,0.7442882,0.66,180,52.74653,387.9278,-0.05,0.0501441,0
1,,6/29/2015 9:16:04 AM,24,0.2,5.3,1.240417,12.78444,-0.8,0.00203125,0,0.6,0.7443923,0.6588889,179,52.7776,383.8278,-0.05,0.0501441,0
1,,6/29/2015 9:16:09 AM,24,0.2,5.3,1.241337,12.64722,-0.8,0.00203125,0,0.6,0.7444965,0.6572222,178,52.80851,379.8055,-0.05,0.0501441,0
1,,6/29/2015 9:16:14 AM,24,0.2,5.2,1.24224,12.50944,-0.8,0.00203125,0,0.6,0.7446007,0.6555555,176,52.83906,375.8611,-0.05,0.0501441,0
1,,6/29/2015 9:16:19 AM,24,0.2,5.2,1.243142,12.37167,-0.8,0.00203125,0,0.6,0.7447048,0.6544445,174,52.86927,371.9889,-0.05,0.0501441,0
1,,6/29/2015 9:16:24 AM,24,0.2,5.2,1.244045,12.23389,-0.8,0.00203125,0,0.6,0.744809,0.6527778,174,52.89948,368.2,-0.05,0.0501441,0
1,,6/29/2015 9:16:29 AM,24,0.2,5.1,1.244931,12.09556,-0.8,0.00203125,0,0.6,0.7449132,0.6516667,173,52.92951,364.4778,-0.05,0.0501441,0
1,,6/29/2015 9:16:34 AM,24,0.2,5.1,1.245816,11.95722,-0.8,0.00203125,0,0.6,0.7450173,0.65,172,52.95937,360.8278,-0.05,0.0501441,0
1,,6/29/2015 9:16:39 AM,24,0.2,5.1,1.246701,11.81889,-0.8,0.00203125,0,0.6,0.7451215,0.6483334,171,52.98906,357.2444,-0.05,0.0501441,0
1,,6/29/2015 9:16:44 AM,24,0.2,5,1.247569,11.68,-0.8,0.00203125,0,0.6,0.7452257,0.6466666,171,53.01875,353.7333,-0.05,0.0501441,0
1,,6/29/2015 9:16:49 AM,24,0.2,5,1.248438,11.54111,-0.8,0.00203125,0,0.6,0.7453299,0.6455556,169,53.04809,350.2778,-0.05,0.0501441,0
1,,6/29/2015 9:16:54 AM,24,0.2,5,1.249306,11.40444,-0.8,0.00203125,0,0.6,0.745434,0.6444445,168,53.07726,346.8889,-0.05,0.0501441,0
1,,6/29/2015 9:16:59 AM,24,0.2,5,1.250174,11.27111,-0.8,0.00203125,0,0.6,0.7455382,0.6433333,169,53.1066,343.5778,-0.05,0.0501441,0
1,,6/29/2015 9:17:04 AM,24,0.2,4.9,1.251024,11.14056,-0.8,0.00203125,0,0.5,0.745625,0.6422222,167,53.13559,340.3222,-0.05,0.0501441,0
1,,6/29/2015 9:17:09 AM,24,0.2,4.9,1.251875,11.01222,-0.8,0.00203125,0,0.6,0.7457291,0.6416667,165,53.16424,337.1167,-0.05,0.0501441,0
1,,6/29/2015 9:17:14 AM,24,0.2,4.8,1.252708,10.88611,-0.8,0.00203125,0,0.5,0.745816,0.6405556,163,53.19254,333.9611,-0.05,0.0501441,0
1,,6/29/2015 9:17:19 AM,24,0.2,4.8,1.253542,10.76278,-0.7,0.00203125,0,0.6,0.7459201,0.64,163,53.22083,330.8667,-0.05,0.0501441,0
1,,6/29/2015 9:17:24 AM,24,0.2,4.7,1.254358,10.64111,-0.7,0.00203125,0,0.6,0.7460243,0.6394445,162,53.24896,327.8222,-0.05,0.0501441,0
1,,6/29/2015 9:17:29 AM,24,0.2,4.7,1.255174,10.52167,-0.7,0.00203125,0,0.6,0.7461285,0.6388889,161,53.27691,324.8222,-0.05,0.0501441,0
1,,6/29/2015 9:17:34 AM,24,0.2,4.7,1.25599,10.405,-0.7,0.00203125,0,0.6,0.7462326,0.6383333,160,53.30469,321.8667,-0.05,0.0501441,0
1,,6/29/2015 9:17:39 AM,24,0.2,4.6,1.256788,10.28944,-0.8,0.00203125,0,0.6,0.7463368,0.6372222,158,53.33212,318.9611,-0.05,0.0501441,0
1,,6/29/2015 9:17:44 AM,24,0.2,4.6,1.257587,10.17611,-0.7,0.00203125,0,0.5,0.7464236,0.6355556,158,53.35955,316.1056,-0.05,0.0501441,0
1,,6/29/2015 9:17:49 AM,24,0.2,4.6,1.258385,10.06556,-0.8,0.00203125,0,0.5,0.7465104,0.6344445,157,53.38681,313.3,-0.05,0.0501441,0
1,,6/29/2015 9:17:54 AM,24,0.2,4.5,1.259167,9.956667,-0.7,0.00203125,0,0.6,0.7466146,0.6338889,156,53.41389,310.5444,-0.05,0.0501441,0
1,,6/29/2015 9:17:59 AM,24,0.2,4.5,1.259948,9.849444,-0.7,0.00203125,0,0.6,0.7467188,0.6333333,156,53.44097,307.8389,-0.05,0.0501441,0
1,,6/29/2015 9:18:04 AM,24,0.2,4.5,1.260729,9.744445,-0.7,0.00203125,0,0.6,0.7468229,0.6327778,155,53.46788,305.1722,-0.05,0.0501441,0
1,,6/29/2015 9:18:09 AM,24,0.2,4.5,1.26151,9.641111,-0.7,0.00203125,0,0.5,0.7469097,0.6316667,153,53.49445,302.5444,-0.05,0.0501441,0
1,,6/29/2015 9:18:14 AM,24,0.2,4.4,1.262274,9.539445,-0.7,0.00203125,0,0.6,0.7470139,0.6311111,153,53.52101,299.9611,-0.05,0.0501441,0
1,,6/29/2015 9:18:19 AM,24,0.2,4.4,1.263038,9.439445,-0.7,0.00203125,0,0.6,0.7471181,0.6305556,152,53.5474,297.4167,-0.05,0.0501441,0
1,,6/29/2015 9:18:24 AM,24,0.2,4.4,1.263802,9.341666,-0.7,0.00203125,0,0.6,0.7472222,0.63,151,53.57361,294.9055,-0.05,0.0501441,0
1,,6/29/2015 9:18:29 AM,23,0.2,4.3,1.264549,9.245,-0.7,0.00203125,0,0.5,0.747309,0.6288889,149,53.59948,292.4333,-0.05,0.0501441,0
1,,6/29/2015 9:18:34 AM,23,0.2,4.3,1.265295,9.15,-0.7,0.00203125,0,0.5,0.7473958,0.6277778,149,53.62535,290,-0.05,0.0501441,0
1,,6/29/2015 9:18:39 AM,23,0.2,4.3,1.266042,9.056666,-0.7,0.00203125,0,0.6,0.7475,0.6272222,149,53.65121,287.6056,-0.05,0.0501441,0
1,,6/29/2015 9:18:44 AM,23,0.2,4.2,1.266771,8.965,-0.7,0.00203125,0,0.5,0.7475868,0.6266667,148,53.67691,285.2444,-0.05,0.0501441,0
1,,6/29/2015 9:18:49 AM,23,0.2,4.2,1.2675,8.875,-0.7,0.00203125,0,0.6,0.747691,0.6266667,147,53.70243,282.9167,-0.05,0.0501441,0
1,,6/29/2015 9:18:54 AM,23,0.2,4.2,1.268229,8.786667,-0.7,0.00203125,0,0.6,0.7477952,0.6266667,145,53.7276,280.6167,-0.05,0.0501441,0
1,,6/29/2015 9:18:59 AM,23,0.2,4.1,1.268941,8.699445,-0.7,0.00203125,0,0.5,0.7478819,0.6261111,144,53.75261,278.3556,-0.05,0.0501441,0
1,,6/29/2015 9:19:04 AM,23,0.2,4.1,1.269653,8.613889,-0.7,0.00203125,0,0.5,0.7479687,0.625,144,53.7776,276.1278,-0.05,0.0501441,0
1,,6/29/2015 9:19:09 AM,23,0.2,4,1.270347,8.528889,-0.7,0.00203125,0,0.5,0.7480556,0.6238889,142,53.80226,273.9222,-0.05,0.0501441,0
1,,6/29/2015 9:19:14 AM,23,0.2,4,1.271042,8.445556,-0.7,0.00203125,0,0.5,0.7481424,0.6233333,141,53.82674,271.75,-0.05,0.0501441,0
1,,6/29/2015 9:19:19 AM,23,0.2,4,1.271736,8.363889,-0.7,0.00203125,0,0.5,0.7482291,0.6222222,141,53.85122,269.6056,-0.05,0.0501441,0
1,,6/29/2015 9:19:24 AM,23,0.2,4,1.272431,8.283334,-0.7,0.00203125,0,0.6,0.7483333,0.6216667,141,53.87569,267.4944,-0.05,0.0501441,0
1,,6/29/2015 9:19:29 AM,23,0.2,3.9,1.273108,8.203889,-0.6,0.00203125,0,0.5,0.7484201,0.6211111,139,53.89983,265.4055,-0.05,0.0501441,0
1,,6/29/2015 9:19:34 AM,23,0.2,3.9,1.273785,8.126111,-0.7,0.00203125,0,0.5,0.748507,0.6205556,138,53.92379,263.3389,-0.05,0.0501441,0
1,,6/29/2015 9:19:39 AM,23,0.2,3.9,1.274462,8.049444,-0.6,0.00203125,0,0.5,0.7485937,0.6194444,138,53.94774,261.3111,-0.05,0.0501441,0
1,,6/29/2015 9:19:44 AM,23,0.2,3.9,1.275139,7.974444,-0.6,0.00203125,0,0.6,0.7486979,0.6194444,137,53.97153,259.3111,-0.05,0.0501441,0
1,,6/29/2015 9:19:49 AM,23,0.2,3.8,1.275799,7.900556,-0.7,0.00203125,0,0.5,0.7487847,0.6188889,137,53.99531,257.3445,-0.05,0.0501441,0
1,,6/29/2015 9:19:54 AM,23,0.2,3.8,1.276458,7.827778,-0.6,0.00203125,0,0.5,0.7488715,0.6177778,135,54.01875,255.3944,-0.05,0.0501441,0
1,,6/29/2015 9:19:59 AM,23,0.2,3.8,1.277118,7.756667,-0.6,0.00203125,0,0.5,0.7489583,0.6166667,135,54.04219,253.4722,-0.05,0.0501441,0
1,,6/29/2015 9:20:04 AM,23,0.2,3.8,1.277778,7.686666,-0.4,0.00203125,0,0.6,0.7490625,0.6166667,135,54.06562,251.5778,-0.05,0.0501441,0
1,,6/29/2015 9:20:09 AM,23,0.2,3.8,1.278437,7.617778,0.7,0.002152778,0.003888889,0.7,0.749184,0.6172222,133,54.08871,249.7056,-0.05,0.0501441,0
1,,6/29/2015 9:20:14 AM,23,0.2,3.7,1.27908,7.549445,3.4,0.002743056,0.02277778,0.6,0.7492882,0.6172222,133,54.1118,247.8611,-0.05,0.0501441,0
1,,6/29/2015 9:20:19 AM,23,0.2,3.6,1.279705,7.481667,3.2,0.003298611,0.04055556,0.5,0.749375,0.6166667,132,54.13472,246.0333,-0.05,0.0501441,0
1,,6/29/2015 9:20:24 AM,23,0.2,3.6,1.28033,7.415,1.8,0.003611111,0.05055556,0.5,0.7494618,0.6161111,134,54.15799,244.2444,-0.05,0.0501441,0
1,,6/29/2015 9:20:29 AM,23,0.2,3.6,1.280955,7.349444,0.8,0.00375,0.055,0.5,0.7495486,0.6155556,138,54.18195,242.5056,-0.05,0.0501441,0
1,,6/29/2015 9:20:34 AM,23,0.2,3.6,1.28158,7.285555,-0.1,0.00375,0.055,0.5,0.7496354,0.6144444,145,54.20712,240.8278,-0.05,0.0501441,0
1,,6/29/2015 9:20:39 AM,23,0.2,3.5,1.282187,7.221667,-0.8,0.00375,0.055,0.1,0.7496528,0.6116667,154,54.23385,239.2278,-0.05,0.0501441,0
1,,6/29/2015 9:20:44 AM,23,0.2,3.5,1.282795,7.158889,-1.3,0.00375,0.055,0.2,0.7496875,0.6094444,164,54.26233,237.7111,-0.05,0.0501441,0
1,,6/29/2015 9:20:49 AM,23,0.2,3.5,1.283403,7.097222,-1.6,0.00375,0.055,0,0.7496875,0.6061111,176,54.29288,236.2833,-0.05,0.0501441,0
