File ID,1,,
Transmitter Address,4,,
Thermocouple Type,K,,
Start Time,"Sunday, June 14, 2015 9:56:56 AM",,
Interval (seconds),2,,
Number of Records,644,,
Units (degrees),C,,
Battery Voltage,1.722,,
,,,
Date,Time,Process,Ambient
6/14/2015,10:18:02 AM,31,30.3
6/14/2015,10:18:04 AM,31,30.3
6/14/2015,10:18:06 AM,31,30.3
6/14/2015,10:18:08 AM,31,30.3
6/14/2015,10:18:10 AM,31,30.3
6/14/2015,10:18:12 AM,31,30.3
6/14/2015,10:18:14 AM,31,30.3
6/14/2015,10:18:16 AM,31,30.3
6/14/2015,10:18:18 AM,31,30.3
6/14/2015,10:18:20 AM,30,30.3
6/14/2015,10:18:22 AM,28,30.4
