File ID,1,,
6/14/2015,10:03:57 AM,25,25.6
6/14/2015,10:03:59 AM,25,25.6
6/14/2015,10:04:01 AM,25,25.6
6/14/2015,10:04:03 AM,25,25.6
6/14/2015,10:04:05 AM,25,25.6
6/14/2015,10:04:07 AM,25,25.6
6/14/2015,10:04:09 AM,25,25.6
6/14/2015,10:04:11 AM,25,25.6
6/14/2015,10:04:13 AM,25,25.6
6/14/2015,10:04:15 AM,25,25.6
6/14/2015,10:04:17 AM,25,25.6
6/14/2015,10:04:19 AM,25,25.6
6/14/2015,10:04:21 AM,25,25.6
6/14/2015,10:04:23 AM,25,25.6
6/14/2015,10:04:25 AM,25,25.6
6/14/2015,10:04:27 AM,25,25.6
6/14/2015,10:04:29 AM,25,25.6
6/14/2015,10:04:31 AM,25,25.6
6/14/2015,10:04:33 AM,25,25.6
6/14/2015,10:04:35 AM,25,25.6
6/14/2015,10:04:37 AM,25,25.6
6/14/2015,10:04:39 AM,25,25.6
6/14/2015,10:04:41 AM,25,25.6
6/14/2015,10:04:43 AM,25,25.6
6/14/2015,10:04:45 AM,25,25.6
6/14/2015,10:04:47 AM,25,25.6
6/14/2015,10:04:49 AM,25,25.6
6/14/2015,10:04:51 AM,25,25.6
6/14/2015,10:04:53 AM,25,25.6
6/14/2015,10:04:55 AM,25,25.6
6/14/2015,10:04:57 AM,25,25.6
6/14/2015,10:04:59 AM,25,25.6
6/14/2015,10:05:01 AM,26,25.6
6/14/2015,10:05:03 AM,26,25.6
6/14/2015,10:05:05 AM,26,25.6
6/14/2015,10:05:07 AM,26,25.6
6/14/2015,10:05:09 AM,26,25.6
6/14/2015,10:05:11 AM,26,25.6
6/14/2015,10:05:13 AM,25,25.6
6/14/2015,10:05:15 AM,25,25.6
6/14/2015,10:05:17 AM,25,25.6
6/14/2015,10:05:19 AM,25,25.6
6/14/2015,10:05:21 AM,25,25.6
6/14/2015,10:05:23 AM,25,25.6
6/14/2015,10:05:25 AM,25,25.6
6/14/2015,10:05:27 AM,25,25.6
6/14/2015,10:05:29 AM,25,25.6
6/14/2015,10:05:31 AM,26,25.6
6/14/2015,10:05:33 AM,26,25.6
6/14/2015,10:05:35 AM,26,25.6
6/14/2015,10:05:37 AM,26,25.6
6/14/2015,10:05:39 AM,26,25.6
6/14/2015,10:05:41 AM,26,25.6
6/14/2015,10:05:43 AM,26,25.6
6/14/2015,10:05:45 AM,26,25.6
6/14/2015,10:05:47 AM,26,25.6
6/14/2015,10:05:49 AM,26,25.6
6/14/2015,10:05:51 AM,26,25.6
6/14/2015,10:05:53 AM,26,25.6
6/14/2015,10:05:55 AM,26,25.6
6/14/2015,10:05:57 AM,26,25.6
6/14/2015,10:05:59 AM,26,25.6
6/14/2015,10:06:01 AM,26,25.6
6/14/2015,10:06:03 AM,26,25.6
6/14/2015,10:06:05 AM,27,25.6
6/14/2015,10:06:07 AM,27,25.6
6/14/2015,10:06:09 AM,27,25.6
6/14/2015,10:06:11 AM,27,25.6
6/14/2015,10:06:13 AM,27,25.6
6/14/2015,10:06:15 AM,27,25.6
6/14/2015,10:06:17 AM,27,25.6
6/14/2015,10:06:19 AM,27,25.6
6/14/2015,10:06:21 AM,27,25.6
6/14/2015,10:06:23 AM,27,25.6
6/14/2015,10:06:25 AM,28,25.6
6/14/2015,10:06:27 AM,28,25.6
6/14/2015,10:06:29 AM,28,25.6
6/14/2015,10:06:31 AM,28,25.6
6/14/2015,10:06:33 AM,29,25.6
6/14/2015,10:06:35 AM,29,25.7
6/14/2015,10:06:37 AM,29,25.7
6/14/2015,10:06:39 AM,30,25.7
6/14/2015,10:06:41 AM,30,25.7
6/14/2015,10:06:43 AM,30,25.7
6/14/2015,10:06:45 AM,30,25.7
6/14/2015,10:06:47 AM,30,25.7
6/14/2015,10:06:49 AM,30,25.7
6/14/2015,10:06:51 AM,31,25.7
6/14/2015,10:06:53 AM,32,25.7
6/14/2015,10:06:55 AM,32,25.7
6/14/2015,10:06:57 AM,32,25.7
6/14/2015,10:06:59 AM,33,25.8
6/14/2015,10:07:01 AM,33,25.8
6/14/2015,10:07:03 AM,33,25.8
6/14/2015,10:07:05 AM,33,25.8
6/14/2015,10:07:07 AM,35,25.8
6/14/2015,10:07:09 AM,35,25.8
6/14/2015,10:07:11 AM,36,25.8
6/14/2015,10:07:13 AM,37,25.8
6/14/2015,10:07:15 AM,38,25.8
6/14/2015,10:07:17 AM,39,25.8
6/14/2015,10:07:19 AM,40,25.8
6/14/2015,10:07:21 AM,40,25.9
6/14/2015,10:07:23 AM,40,25.9
6/14/2015,10:07:25 AM,40,25.9
6/14/2015,10:07:27 AM,42,25.9
6/14/2015,10:07:29 AM,43,25.9
6/14/2015,10:07:31 AM,44,25.9
6/14/2015,10:07:33 AM,55,26
6/14/2015,10:07:35 AM,48,26
6/14/2015,10:07:37 AM,54,26
6/14/2015,10:07:39 AM,54,26
6/14/2015,10:07:41 AM,53,26
6/14/2015,10:07:43 AM,54,26.1
6/14/2015,10:07:45 AM,56,26.1
6/14/2015,10:07:47 AM,57,26.1
6/14/2015,10:07:49 AM,59,26.2
6/14/2015,10:07:51 AM,65,26.2
6/14/2015,10:07:53 AM,65,26.2
6/14/2015,10:07:55 AM,65,26.3
6/14/2015,10:07:57 AM,69,26.3
6/14/2015,10:07:59 AM,69,26.4
6/14/2015,10:08:01 AM,69,26.4
6/14/2015,10:08:03 AM,73,26.5
6/14/2015,10:08:05 AM,73,26.5
6/14/2015,10:08:07 AM,76,26.5
6/14/2015,10:08:09 AM,75,26.6
6/14/2015,10:08:11 AM,74,26.7
6/14/2015,10:08:13 AM,74,26.8
6/14/2015,10:08:15 AM,82,26.8
6/14/2015,10:08:17 AM,88,26.9
6/14/2015,10:08:19 AM,88,27
6/14/2015,10:08:21 AM,91,27.1
6/14/2015,10:08:23 AM,89,27.2
6/14/2015,10:08:25 AM,88,27.3
6/14/2015,10:08:27 AM,92,27.4
6/14/2015,10:08:29 AM,92,27.5
6/14/2015,10:08:31 AM,90,27.6
6/14/2015,10:08:33 AM,92,27.7
6/14/2015,10:08:35 AM,93,27.9
6/14/2015,10:08:37 AM,100,28
6/14/2015,10:08:39 AM,103,28.2
6/14/2015,10:08:41 AM,99,28.3
6/14/2015,10:08:43 AM,99,28.5
6/14/2015,10:08:45 AM,101,28.6
6/14/2015,10:08:47 AM,103,28.8
6/14/2015,10:08:49 AM,104,29
6/14/2015,10:08:51 AM,104,29.2
6/14/2015,10:08:53 AM,107,29.4
6/14/2015,10:08:55 AM,106,29.6
6/14/2015,10:08:57 AM,107,29.9
6/14/2015,10:08:59 AM,108,30.1
6/14/2015,10:09:01 AM,112,30.3
6/14/2015,10:09:03 AM,112,30.5
6/14/2015,10:09:05 AM,109,30.7
6/14/2015,10:09:07 AM,105,31
6/14/2015,10:09:09 AM,103,31.2
6/14/2015,10:09:11 AM,102,31.5
6/14/2015,10:09:13 AM,100,31.7
6/14/2015,10:09:15 AM,100,32
6/14/2015,10:09:17 AM,99,32.2
6/14/2015,10:09:19 AM,98,32.5
6/14/2015,10:09:21 AM,97,32.8
6/14/2015,10:09:23 AM,95,33
6/14/2015,10:09:25 AM,93,33.3
6/14/2015,10:09:27 AM,92,33.5
6/14/2015,10:09:29 AM,92,33.8
6/14/2015,10:09:31 AM,92,34
6/14/2015,10:09:33 AM,90,34.3
6/14/2015,10:09:35 AM,89,34.5
6/14/2015,10:09:37 AM,90,34.7
6/14/2015,10:09:39 AM,90,35
6/14/2015,10:09:41 AM,90,35.2
6/14/2015,10:09:43 AM,89,35.5
6/14/2015,10:09:45 AM,88,35.7
6/14/2015,10:09:47 AM,87,35.9
6/14/2015,10:09:49 AM,86,36.2
6/14/2015,10:09:51 AM,86,36.4
6/14/2015,10:09:53 AM,84,36.6
6/14/2015,10:09:55 AM,84,36.8
6/14/2015,10:09:57 AM,84,37
6/14/2015,10:09:59 AM,83,37.3
6/14/2015,10:10:01 AM,82,37.5
6/14/2015,10:10:03 AM,82,37.7
6/14/2015,10:10:05 AM,81,37.9
6/14/2015,10:10:07 AM,81,38.1
6/14/2015,10:10:09 AM,81,38.4
6/14/2015,10:10:11 AM,79,38.6
6/14/2015,10:10:13 AM,77,38.8
6/14/2015,10:10:15 AM,78,39
6/14/2015,10:10:17 AM,76,39.2
6/14/2015,10:10:19 AM,75,39.4
6/14/2015,10:10:21 AM,74,39.5
6/14/2015,10:10:23 AM,74,39.7
6/14/2015,10:10:25 AM,72,39.9
6/14/2015,10:10:27 AM,71,40.1
6/14/2015,10:10:29 AM,70,40.2
6/14/2015,10:10:31 AM,69,40.4
6/14/2015,10:10:33 AM,69,40.5
6/14/2015,10:10:35 AM,68,40.6
6/14/2015,10:10:37 AM,67,40.8
6/14/2015,10:10:39 AM,65,40.9
6/14/2015,10:10:41 AM,65,41
6/14/2015,10:10:43 AM,64,41.1
6/14/2015,10:10:45 AM,63,41.3
6/14/2015,10:10:47 AM,62,41.4
6/14/2015,10:10:49 AM,61,41.5
6/14/2015,10:10:51 AM,61,41.6
6/14/2015,10:10:53 AM,60,41.6
6/14/2015,10:10:55 AM,59,41.7
6/14/2015,10:10:57 AM,59,41.8
6/14/2015,10:10:59 AM,58,41.9
6/14/2015,10:11:01 AM,57,42
6/14/2015,10:11:03 AM,57,42
6/14/2015,10:11:05 AM,56,42.1
6/14/2015,10:11:07 AM,56,42.1
6/14/2015,10:11:09 AM,55,42.2
6/14/2015,10:11:11 AM,55,42.2
6/14/2015,10:11:13 AM,55,42.2
6/14/2015,10:11:15 AM,55,42.3
6/14/2015,10:11:17 AM,53,42.3
6/14/2015,10:11:19 AM,53,42.4
6/14/2015,10:11:21 AM,52,42.4
6/14/2015,10:11:23 AM,51,42.4
6/14/2015,10:11:25 AM,51,42.4
6/14/2015,10:11:27 AM,51,42.4
6/14/2015,10:11:29 AM,51,42.5
6/14/2015,10:11:31 AM,51,42.5
6/14/2015,10:11:33 AM,51,42.5
6/14/2015,10:11:35 AM,51,42.5
6/14/2015,10:11:37 AM,51,42.5
6/14/2015,10:11:39 AM,51,42.5
6/14/2015,10:11:41 AM,49,42.5
6/14/2015,10:11:43 AM,49,42.5
6/14/2015,10:11:45 AM,49,42.5
6/14/2015,10:11:47 AM,49,42.5
6/14/2015,10:11:49 AM,49,42.5
6/14/2015,10:11:51 AM,48,42.5
6/14/2015,10:11:53 AM,48,42.4
6/14/2015,10:11:55 AM,48,42.4
6/14/2015,10:11:57 AM,48,42.4
6/14/2015,10:11:59 AM,48,42.4
6/14/2015,10:12:01 AM,48,42.4
6/14/2015,10:12:03 AM,48,42.4
6/14/2015,10:12:05 AM,47,42.4
6/14/2015,10:12:07 AM,46,42.3
6/14/2015,10:12:09 AM,46,42.3
6/14/2015,10:12:11 AM,45,42.3
6/14/2015,10:12:13 AM,45,42.2
6/14/2015,10:12:15 AM,45,42.2
6/14/2015,10:12:17 AM,45,42.2
6/14/2015,10:12:19 AM,45,42.2
6/14/2015,10:12:21 AM,44,42.1
6/14/2015,10:12:23 AM,44,42.1
6/14/2015,10:12:25 AM,44,42.1
6/14/2015,10:12:27 AM,43,42
6/14/2015,10:12:29 AM,43,42
6/14/2015,10:12:31 AM,42,41.9
6/14/2015,10:12:33 AM,42,41.9
6/14/2015,10:12:35 AM,42,41.9
6/14/2015,10:12:37 AM,42,41.9
6/14/2015,10:12:39 AM,42,41.8
6/14/2015,10:12:41 AM,42,41.8
6/14/2015,10:12:43 AM,41,41.7
6/14/2015,10:12:45 AM,42,41.7
6/14/2015,10:12:47 AM,42,41.6
6/14/2015,10:12:49 AM,42,41.6
6/14/2015,10:12:51 AM,42,41.5
6/14/2015,10:12:53 AM,42,41.5
6/14/2015,10:12:55 AM,41,41.4
6/14/2015,10:12:57 AM,41,41.4
6/14/2015,10:12:59 AM,41,41.3
6/14/2015,10:13:01 AM,40,41.3
6/14/2015,10:13:03 AM,40,41.2
6/14/2015,10:13:05 AM,40,41.2
6/14/2015,10:13:07 AM,40,41.1
6/14/2015,10:13:09 AM,40,41.1
6/14/2015,10:13:11 AM,39,41
6/14/2015,10:13:13 AM,39,40.9
6/14/2015,10:13:15 AM,39,40.9
6/14/2015,10:13:17 AM,38,40.8
6/14/2015,10:13:19 AM,38,40.8
6/14/2015,10:13:21 AM,38,40.7
6/14/2015,10:13:23 AM,37,40.6
6/14/2015,10:13:25 AM,37,40.6
6/14/2015,10:13:27 AM,37,40.5
6/14/2015,10:13:29 AM,37,40.4
6/14/2015,10:13:31 AM,35,40.4
6/14/2015,10:13:33 AM,35,40.3
6/14/2015,10:13:35 AM,34,40.3
6/14/2015,10:13:37 AM,33,40.2
6/14/2015,10:13:39 AM,33,40.1
6/14/2015,10:13:41 AM,33,40.1
6/14/2015,10:13:43 AM,33,40
6/14/2015,10:13:45 AM,33,39.9
6/14/2015,10:13:47 AM,33,39.8
6/14/2015,10:13:49 AM,33,39.8
6/14/2015,10:13:51 AM,33,39.7
6/14/2015,10:13:53 AM,32,39.6
6/14/2015,10:13:55 AM,32,39.5
6/14/2015,10:13:57 AM,31,39.4
6/14/2015,10:13:59 AM,31,39.4
6/14/2015,10:14:01 AM,31,39.3
6/14/2015,10:14:03 AM,30,39.2
6/14/2015,10:14:05 AM,29,39.2
6/14/2015,10:14:07 AM,29,39.1
6/14/2015,10:14:09 AM,29,39
6/14/2015,10:14:11 AM,28,38.9
6/14/2015,10:14:13 AM,27,38.9
6/14/2015,10:14:15 AM,27,38.8
6/14/2015,10:14:17 AM,27,38.7
6/14/2015,10:14:19 AM,27,38.7
6/14/2015,10:14:21 AM,27,38.6
6/14/2015,10:14:23 AM,27,38.5
6/14/2015,10:14:25 AM,27,38.5
6/14/2015,10:14:27 AM,27,38.4
6/14/2015,10:14:29 AM,27,38.3
6/14/2015,10:14:31 AM,27,38.2
6/14/2015,10:14:33 AM,26,38.2
6/14/2015,10:14:35 AM,26,38.1
6/14/2015,10:14:37 AM,26,38
6/14/2015,10:14:39 AM,26,38
6/14/2015,10:14:41 AM,26,37.9
6/14/2015,10:14:43 AM,26,37.8
6/14/2015,10:14:45 AM,26,37.8
6/14/2015,10:14:47 AM,26,37.7
6/14/2015,10:14:49 AM,26,37.6
6/14/2015,10:14:51 AM,26,37.6
6/14/2015,10:14:53 AM,26,37.5
6/14/2015,10:14:55 AM,26,37.5
6/14/2015,10:14:57 AM,26,37.4
6/14/2015,10:14:59 AM,26,37.3
6/14/2015,10:15:01 AM,26,37.3
6/14/2015,10:15:03 AM,26,37.2
6/14/2015,10:15:05 AM,26,37.1
6/14/2015,10:15:07 AM,26,37.1
6/14/2015,10:15:09 AM,26,37
6/14/2015,10:15:11 AM,26,36.9
6/14/2015,10:15:13 AM,26,36.9
6/14/2015,10:15:15 AM,26,36.9
6/14/2015,10:15:17 AM,26,36.8
6/14/2015,10:15:19 AM,26,36.7
6/14/2015,10:15:21 AM,26,36.7
6/14/2015,10:15:23 AM,26,36.7
6/14/2015,10:15:25 AM,26,36.6
6/14/2015,10:15:27 AM,26,36.6
6/14/2015,10:15:29 AM,26,36.5
6/14/2015,10:15:31 AM,26,36.5
6/14/2015,10:15:33 AM,26,36.4
6/14/2015,10:15:35 AM,26,36.4
6/14/2015,10:15:37 AM,26,36.3
6/14/2015,10:15:39 AM,26,36.3
6/14/2015,10:15:41 AM,26,36.2
6/14/2015,10:15:43 AM,26,36.2
6/14/2015,10:15:45 AM,26,36.2
6/14/2015,10:15:47 AM,26,36.1
6/14/2015,10:15:49 AM,26,36.1
6/14/2015,10:15:51 AM,26,36
6/14/2015,10:15:53 AM,26,36
6/14/2015,10:15:55 AM,26,36
6/14/2015,10:15:57 AM,26,35.9
6/14/2015,10:15:59 AM,26,35.9
6/14/2015,10:16:01 AM,26,35.8
6/14/2015,10:16:03 AM,26,35.8
6/14/2015,10:16:05 AM,26,35.8
6/14/2015,10:16:07 AM,27,35.7
6/14/2015,10:16:09 AM,27,35.7
6/14/2015,10:16:11 AM,27,35.7
6/14/2015,10:16:13 AM,27,35.6
6/14/2015,10:16:15 AM,26,35.6
6/14/2015,10:16:17 AM,26,35.5
6/14/2015,10:16:19 AM,26,35.5
6/14/2015,10:16:21 AM,26,35.5
6/14/2015,10:16:23 AM,26,35.4
6/14/2015,10:16:25 AM,26,35.4
6/14/2015,10:16:27 AM,26,35.4
6/14/2015,10:16:29 AM,26,35.3
6/14/2015,10:16:31 AM,26,35.3
6/14/2015,10:16:33 AM,26,35.3
6/14/2015,10:16:35 AM,26,35.2
6/14/2015,10:16:37 AM,26,35.2
6/14/2015,10:16:39 AM,26,35.1
6/14/2015,10:16:41 AM,26,35.1
6/14/2015,10:16:43 AM,26,35.1
6/14/2015,10:16:45 AM,26,35.1
6/14/2015,10:16:47 AM,26,35.1
6/14/2015,10:16:49 AM,26,35
6/14/2015,10:16:51 AM,26,35
6/14/2015,10:16:53 AM,26,35
6/14/2015,10:16:55 AM,26,34.9
6/14/2015,10:16:57 AM,26,34.9
6/14/2015,10:16:59 AM,26,34.9
6/14/2015,10:17:01 AM,26,34.9
6/14/2015,10:17:03 AM,26,34.8
6/14/2015,10:17:05 AM,26,34.8
6/14/2015,10:17:07 AM,26,34.8
6/14/2015,10:17:09 AM,26,34.7
6/14/2015,10:17:11 AM,26,34.7
6/14/2015,10:17:13 AM,26,34.7
6/14/2015,10:17:15 AM,26,34.7
6/14/2015,10:17:17 AM,26,34.7
6/14/2015,10:17:19 AM,26,34.6
6/14/2015,10:17:21 AM,26,34.6
6/14/2015,10:17:23 AM,26,34.6
6/14/2015,10:17:25 AM,26,34.6
6/14/2015,10:17:27 AM,26,34.5
6/14/2015,10:17:29 AM,26,34.5
6/14/2015,10:17:31 AM,26,34.5
6/14/2015,10:17:33 AM,26,34.5
