File ID,1,,
6/28/2015,7:40:06 AM,19,19.2
6/28/2015,7:40:08 AM,19,19.2
6/28/2015,7:40:10 AM,19,19.2
6/28/2015,7:40:12 AM,19,19.3
6/28/2015,7:40:14 AM,19,19.2
6/28/2015,7:40:16 AM,19,19.2
6/28/2015,7:40:18 AM,19,19.2
6/28/2015,7:40:20 AM,19,19.3
6/28/2015,7:40:22 AM,19,19.3
6/28/2015,7:40:24 AM,19,19.3
6/28/2015,7:40:26 AM,19,19.3
6/28/2015,7:40:28 AM,19,19.2
6/28/2015,7:40:30 AM,19,19.2
6/28/2015,7:40:32 AM,19,19.3
6/28/2015,7:40:34 AM,19,19.2
6/28/2015,7:40:36 AM,19,19.3
6/28/2015,7:40:38 AM,19,19.3
6/28/2015,7:40:40 AM,19,19.2
6/28/2015,7:40:42 AM,19,19.2
6/28/2015,7:40:44 AM,19,19.2
6/28/2015,7:40:46 AM,19,19.2
6/28/2015,7:40:48 AM,19,19.2
6/28/2015,7:40:50 AM,19,19.2
6/28/2015,7:40:52 AM,19,19.2
6/28/2015,7:40:54 AM,19,19.2
6/28/2015,7:40:56 AM,19,19.2
6/28/2015,7:40:58 AM,19,19.2
6/28/2015,7:41:00 AM,19,19.3
6/28/2015,7:41:02 AM,19,19.3
6/28/2015,7:41:04 AM,19,19.3
6/28/2015,7:41:06 AM,19,19.3
6/28/2015,7:41:08 AM,19,19.2
6/28/2015,7:41:10 AM,19,19.3
6/28/2015,7:41:12 AM,19,19.3
6/28/2015,7:41:14 AM,19,19.3
6/28/2015,7:41:16 AM,19,19.3
6/28/2015,7:41:18 AM,19,19.3
6/28/2015,7:41:20 AM,19,19.2
6/28/2015,7:41:22 AM,19,19.2
6/28/2015,7:41:24 AM,19,19.2
6/28/2015,7:41:26 AM,19,19.2
6/28/2015,7:41:28 AM,19,19.2
6/28/2015,7:41:30 AM,19,19.2
6/28/2015,7:41:32 AM,19,19.2
6/28/2015,7:41:34 AM,19,19.2
6/28/2015,7:41:36 AM,19,19.2
6/28/2015,7:41:38 AM,19,19.2
6/28/2015,7:41:40 AM,19,19.2
6/28/2015,7:41:42 AM,19,19.2
6/28/2015,7:41:44 AM,19,19.2
6/28/2015,7:41:46 AM,19,19.2
6/28/2015,7:41:48 AM,19,19.2
6/28/2015,7:41:50 AM,19,19.2
6/28/2015,7:41:52 AM,19,19.2
6/28/2015,7:41:54 AM,19,19.2
6/28/2015,7:41:56 AM,19,19.2
6/28/2015,7:41:58 AM,19,19.2
6/28/2015,7:42:00 AM,19,19.2
6/28/2015,7:42:02 AM,19,19.2
6/28/2015,7:42:04 AM,19,19.2
6/28/2015,7:42:06 AM,19,19.2
6/28/2015,7:42:08 AM,19,19.2
6/28/2015,7:42:10 AM,19,19.2
6/28/2015,7:42:12 AM,19,19.2
6/28/2015,7:42:14 AM,19,19.2
6/28/2015,7:42:16 AM,19,19.2
6/28/2015,7:42:18 AM,19,19.2
6/28/2015,7:42:20 AM,19,19.2
6/28/2015,7:42:22 AM,19,19.2
6/28/2015,7:42:24 AM,19,19.2
6/28/2015,7:42:26 AM,19,19.2
6/28/2015,7:42:28 AM,19,19.2
6/28/2015,7:42:30 AM,19,19.2
6/28/2015,7:42:32 AM,19,19.2
6/28/2015,7:42:34 AM,19,19.2
6/28/2015,7:42:36 AM,19,19.2
6/28/2015,7:42:38 AM,19,19.2
6/28/2015,7:42:40 AM,19,19.2
6/28/2015,7:42:42 AM,19,19.2
6/28/2015,7:42:44 AM,19,19.2
6/28/2015,7:42:46 AM,19,19.2
6/28/2015,7:42:48 AM,19,19.2
6/28/2015,7:42:50 AM,19,19.2
6/28/2015,7:42:52 AM,19,19.2
6/28/2015,7:42:54 AM,19,19.2
6/28/2015,7:42:56 AM,19,19.2
6/28/2015,7:42:58 AM,19,19.2
6/28/2015,7:43:00 AM,19,19.2
6/28/2015,7:43:02 AM,19,19.2
6/28/2015,7:43:04 AM,19,19.2
6/28/2015,7:43:06 AM,19,19.1
6/28/2015,7:43:08 AM,19,19.2
6/28/2015,7:43:10 AM,19,19.2
6/28/2015,7:43:12 AM,19,19.2
6/28/2015,7:43:14 AM,19,19.2
6/28/2015,7:43:16 AM,19,19.1
6/28/2015,7:43:18 AM,19,19.1
6/28/2015,7:43:20 AM,19,19.1
6/28/2015,7:43:22 AM,18,19.1
6/28/2015,7:43:24 AM,18,19.1
6/28/2015,7:43:26 AM,19,19.1
6/28/2015,7:43:28 AM,19,19.1
6/28/2015,7:43:30 AM,19,19.1
6/28/2015,7:43:32 AM,19,19.1
6/28/2015,7:43:34 AM,19,19.1
6/28/2015,7:43:36 AM,19,19.1
6/28/2015,7:43:38 AM,19,19.1
6/28/2015,7:43:40 AM,19,19.1
6/28/2015,7:43:42 AM,19,19.1
6/28/2015,7:43:44 AM,19,19.2
6/28/2015,7:43:46 AM,19,19.2
6/28/2015,7:43:48 AM,19,19.2
6/28/2015,7:43:50 AM,19,19.1
6/28/2015,7:43:52 AM,19,19.2
6/28/2015,7:43:54 AM,19,19.1
6/28/2015,7:43:56 AM,19,19.1
6/28/2015,7:43:58 AM,19,19.1
6/28/2015,7:44:00 AM,19,19.1
6/28/2015,7:44:02 AM,19,19.1
6/28/2015,7:44:04 AM,19,19.1
6/28/2015,7:44:06 AM,19,19.1
6/28/2015,7:44:08 AM,19,19.1
6/28/2015,7:44:10 AM,19,19.1
6/28/2015,7:44:12 AM,19,19.1
6/28/2015,7:44:14 AM,19,19.1
6/28/2015,7:44:16 AM,19,19.1
6/28/2015,7:44:18 AM,19,19.1
6/28/2015,7:44:20 AM,19,19.1
6/28/2015,7:44:22 AM,19,19.2
6/28/2015,7:44:24 AM,19,19.2
6/28/2015,7:44:26 AM,19,19.1
6/28/2015,7:44:28 AM,19,19.2
6/28/2015,7:44:30 AM,19,19.2
6/28/2015,7:44:32 AM,19,19.1
6/28/2015,7:44:34 AM,19,19.2
6/28/2015,7:44:36 AM,19,19.2
6/28/2015,7:44:38 AM,19,19.2
6/28/2015,7:44:40 AM,19,19.1
6/28/2015,7:44:42 AM,19,19.1
6/28/2015,7:44:44 AM,19,19.1
6/28/2015,7:44:46 AM,19,19.1
6/28/2015,7:44:48 AM,19,19.1
6/28/2015,7:44:50 AM,19,19.1
6/28/2015,7:44:52 AM,19,19.1
6/28/2015,7:44:54 AM,19,19.1
6/28/2015,7:44:56 AM,19,19.1
6/28/2015,7:44:58 AM,19,19.1
6/28/2015,7:45:00 AM,19,19.1
6/28/2015,7:45:02 AM,19,19.1
6/28/2015,7:45:04 AM,19,19.1
6/28/2015,7:45:06 AM,19,19.1
6/28/2015,7:45:08 AM,19,19.1
6/28/2015,7:45:10 AM,19,19.1
6/28/2015,7:45:12 AM,19,19.2
6/28/2015,7:45:14 AM,19,19.1
6/28/2015,7:45:16 AM,19,19.1
6/28/2015,7:45:18 AM,19,19.1
6/28/2015,7:45:20 AM,19,19.1
6/28/2015,7:45:22 AM,19,19.1
6/28/2015,7:45:24 AM,19,19.1
6/28/2015,7:45:26 AM,19,19.1
6/28/2015,7:45:28 AM,19,19.1
6/28/2015,7:45:30 AM,19,19.1
6/28/2015,7:45:32 AM,19,19.1
6/28/2015,7:45:34 AM,19,19.1
6/28/2015,7:45:36 AM,19,19.1
6/28/2015,7:45:38 AM,19,19.1
6/28/2015,7:45:40 AM,19,19.1
6/28/2015,7:45:42 AM,19,19.1
6/28/2015,7:45:44 AM,19,19.1
6/28/2015,7:45:46 AM,19,19.1
6/28/2015,7:45:48 AM,19,19.1
6/28/2015,7:45:50 AM,19,19.1
6/28/2015,7:45:52 AM,19,19.1
6/28/2015,7:45:54 AM,19,19.1
6/28/2015,7:45:56 AM,19,19.1
6/28/2015,7:45:58 AM,19,19.2
6/28/2015,7:46:00 AM,19,19.1
6/28/2015,7:46:02 AM,19,19.1
6/28/2015,7:46:04 AM,19,19.1
6/28/2015,7:46:06 AM,19,19.1
6/28/2015,7:46:08 AM,19,19.1
6/28/2015,7:46:10 AM,19,19.1
6/28/2015,7:46:12 AM,19,19.1
6/28/2015,7:46:14 AM,19,19.1
6/28/2015,7:46:16 AM,19,19.1
6/28/2015,7:46:18 AM,19,19.1
6/28/2015,7:46:20 AM,19,19.1
6/28/2015,7:46:22 AM,19,19.1
6/28/2015,7:46:24 AM,19,19.1
6/28/2015,7:46:26 AM,19,19.1
6/28/2015,7:46:28 AM,19,19.1
6/28/2015,7:46:30 AM,19,19.2
6/28/2015,7:46:32 AM,19,19.1
6/28/2015,7:46:34 AM,19,19.1
6/28/2015,7:46:36 AM,19,19.1
6/28/2015,7:46:38 AM,19,19.1
6/28/2015,7:46:40 AM,19,19.1
6/28/2015,7:46:42 AM,19,19.1
6/28/2015,7:46:44 AM,19,19.1
6/28/2015,7:46:46 AM,19,19.1
6/28/2015,7:46:48 AM,19,19.1
6/28/2015,7:46:50 AM,19,19.1
6/28/2015,7:46:52 AM,19,19.1
6/28/2015,7:46:54 AM,19,19.1
6/28/2015,7:46:56 AM,19,19.1
6/28/2015,7:46:58 AM,19,19.1
6/28/2015,7:47:00 AM,19,19.1
6/28/2015,7:47:02 AM,19,19.1
6/28/2015,7:47:04 AM,19,19.1
6/28/2015,7:47:06 AM,19,19.1
6/28/2015,7:47:08 AM,19,19.1
6/28/2015,7:47:10 AM,19,19.2
6/28/2015,7:47:12 AM,19,19.1
6/28/2015,7:47:14 AM,19,19.1
6/28/2015,7:47:16 AM,19,19.1
6/28/2015,7:47:18 AM,19,19.1
6/28/2015,7:47:20 AM,19,19.1
6/28/2015,7:47:22 AM,19,19.1
6/28/2015,7:47:24 AM,19,19.1
6/28/2015,7:47:26 AM,19,19.1
6/28/2015,7:47:28 AM,19,19.1
6/28/2015,7:47:30 AM,19,19.1
6/28/2015,7:47:32 AM,19,19.1
6/28/2015,7:47:34 AM,19,19.1
6/28/2015,7:47:36 AM,19,19.1
6/28/2015,7:47:38 AM,19,19.1
6/28/2015,7:47:40 AM,19,19.1
6/28/2015,7:47:42 AM,19,19.1
6/28/2015,7:47:44 AM,19,19.1
6/28/2015,7:47:46 AM,19,19.1
6/28/2015,7:47:48 AM,19,19.1
6/28/2015,7:47:50 AM,19,19.1
6/28/2015,7:47:52 AM,19,19.1
6/28/2015,7:47:54 AM,19,19.2
6/28/2015,7:47:56 AM,19,19.2
6/28/2015,7:47:58 AM,19,19.2
6/28/2015,7:48:00 AM,19,19.2
6/28/2015,7:48:02 AM,19,19.1
6/28/2015,7:48:04 AM,19,19.1
6/28/2015,7:48:06 AM,19,19.1
6/28/2015,7:48:08 AM,19,19.1
6/28/2015,7:48:10 AM,19,19.1
6/28/2015,7:48:12 AM,19,19.1
6/28/2015,7:48:14 AM,19,19.1
6/28/2015,7:48:16 AM,19,19.1
6/28/2015,7:48:18 AM,19,19.2
6/28/2015,7:48:20 AM,19,19.1
6/28/2015,7:48:22 AM,19,19.1
6/28/2015,7:48:24 AM,19,19.1
6/28/2015,7:48:26 AM,19,19.1
6/28/2015,7:48:28 AM,19,19.1
6/28/2015,7:48:30 AM,19,19.1
6/28/2015,7:48:32 AM,19,19.1
6/28/2015,7:48:34 AM,19,19.1
6/28/2015,7:48:36 AM,19,19.1
6/28/2015,7:48:38 AM,19,19.1
6/28/2015,7:48:40 AM,19,19.1
6/28/2015,7:48:42 AM,19,19.1
6/28/2015,7:48:44 AM,19,19.1
6/28/2015,7:48:46 AM,19,19.1
6/28/2015,7:48:48 AM,19,19.1
6/28/2015,7:48:50 AM,19,19.1
6/28/2015,7:48:52 AM,19,19.1
6/28/2015,7:48:54 AM,19,19.1
6/28/2015,7:48:56 AM,19,19.1
6/28/2015,7:48:58 AM,19,19.1
6/28/2015,7:49:00 AM,19,19.1
6/28/2015,7:49:02 AM,19,19.1
6/28/2015,7:49:04 AM,19,19.1
6/28/2015,7:49:06 AM,19,19.1
6/28/2015,7:49:08 AM,19,19.1
6/28/2015,7:49:10 AM,19,19.1
6/28/2015,7:49:12 AM,19,19.1
6/28/2015,7:49:14 AM,19,19.1
6/28/2015,7:49:16 AM,19,19.1
6/28/2015,7:49:18 AM,19,19.1
6/28/2015,7:49:20 AM,19,19.1
6/28/2015,7:49:22 AM,19,19.1
6/28/2015,7:49:24 AM,19,19.1
6/28/2015,7:49:26 AM,19,19.1
6/28/2015,7:49:28 AM,19,19.1
6/28/2015,7:49:30 AM,19,19.1
6/28/2015,7:49:32 AM,19,19.1
6/28/2015,7:49:34 AM,19,19.1
6/28/2015,7:49:36 AM,19,19.1
6/28/2015,7:49:38 AM,19,19.1
6/28/2015,7:49:40 AM,19,19.1
6/28/2015,7:49:42 AM,19,19.1
6/28/2015,7:49:44 AM,19,19
6/28/2015,7:49:46 AM,19,19.1
6/28/2015,7:49:48 AM,19,19.1
6/28/2015,7:49:50 AM,19,19.1
6/28/2015,7:49:52 AM,19,19.1
6/28/2015,7:49:54 AM,19,19.1
6/28/2015,7:49:56 AM,19,19.1
6/28/2015,7:49:58 AM,19,19
6/28/2015,7:50:00 AM,19,19.1
6/28/2015,7:50:02 AM,19,19.1
6/28/2015,7:50:04 AM,19,19.1
6/28/2015,7:50:06 AM,19,19
6/28/2015,7:50:08 AM,19,19.1
6/28/2015,7:50:10 AM,19,19.1
6/28/2015,7:50:12 AM,19,19.1
6/28/2015,7:50:14 AM,19,19.1
6/28/2015,7:50:16 AM,19,19.1
6/28/2015,7:50:18 AM,19,19.1
6/28/2015,7:50:20 AM,19,19.1
6/28/2015,7:50:22 AM,19,19.1
6/28/2015,7:50:24 AM,19,19.1
6/28/2015,7:50:26 AM,20,19.1
6/28/2015,7:50:28 AM,20,19.1
6/28/2015,7:50:30 AM,20,19.1
6/28/2015,7:50:32 AM,19,19.1
6/28/2015,7:50:34 AM,19,19.1
6/28/2015,7:50:36 AM,19,19.1
6/28/2015,7:50:38 AM,19,19.1
6/28/2015,7:50:40 AM,19,19.1
6/28/2015,7:50:42 AM,19,19.1
6/28/2015,7:50:44 AM,19,19
6/28/2015,7:50:46 AM,19,19.1
6/28/2015,7:50:48 AM,19,19.1
6/28/2015,7:50:50 AM,19,19.1
6/28/2015,7:50:52 AM,19,19
6/28/2015,7:50:54 AM,19,19
6/28/2015,7:50:56 AM,19,19
6/28/2015,7:50:58 AM,19,19.1
6/28/2015,7:51:00 AM,19,19.1
6/28/2015,7:51:02 AM,19,19
6/28/2015,7:51:04 AM,19,19
6/28/2015,7:51:06 AM,19,19.1
6/28/2015,7:51:08 AM,19,19.1
6/28/2015,7:51:10 AM,19,19.1
6/28/2015,7:51:12 AM,19,19.1
6/28/2015,7:51:14 AM,19,19
6/28/2015,7:51:16 AM,19,19
6/28/2015,7:51:18 AM,19,19.1
6/28/2015,7:51:20 AM,19,19.1
6/28/2015,7:51:22 AM,19,19.1
6/28/2015,7:51:24 AM,19,19.1
6/28/2015,7:51:26 AM,19,19
6/28/2015,7:51:28 AM,19,19
6/28/2015,7:51:30 AM,19,19
6/28/2015,7:51:32 AM,19,19
6/28/2015,7:51:34 AM,19,19.1
6/28/2015,7:51:36 AM,19,19.1
6/28/2015,7:51:38 AM,19,19
6/28/2015,7:51:40 AM,19,19.1
6/28/2015,7:51:42 AM,19,19.1
6/28/2015,7:51:44 AM,19,19.1
6/28/2015,7:51:46 AM,19,19.1
6/28/2015,7:51:48 AM,19,19
6/28/2015,7:51:50 AM,19,19.1
6/28/2015,7:51:52 AM,19,19.1
6/28/2015,7:51:54 AM,19,19.1
6/28/2015,7:51:56 AM,19,19.1
6/28/2015,7:51:58 AM,19,19.1
6/28/2015,7:52:00 AM,19,19.1
6/28/2015,7:52:02 AM,19,19.1
6/28/2015,7:52:04 AM,19,19.1
6/28/2015,7:52:06 AM,19,19
6/28/2015,7:52:08 AM,19,19.1
6/28/2015,7:52:10 AM,19,19.1
6/28/2015,7:52:12 AM,19,19.1
6/28/2015,7:52:14 AM,19,19.1
6/28/2015,7:52:16 AM,19,19.1
6/28/2015,7:52:18 AM,19,19.1
6/28/2015,7:52:20 AM,19,19
6/28/2015,7:52:22 AM,19,19
6/28/2015,7:52:24 AM,19,19
6/28/2015,7:52:26 AM,19,19.1
6/28/2015,7:52:28 AM,19,19.1
6/28/2015,7:52:30 AM,19,19
6/28/2015,7:52:32 AM,19,19
6/28/2015,7:52:34 AM,19,19.1
6/28/2015,7:52:36 AM,19,19.1
6/28/2015,7:52:38 AM,19,19.1
6/28/2015,7:52:40 AM,19,19.1
6/28/2015,7:52:42 AM,19,19.1
6/28/2015,7:52:44 AM,19,19.1
6/28/2015,7:52:46 AM,19,19.1
6/28/2015,7:52:48 AM,19,19.1
6/28/2015,7:52:50 AM,19,19.1
6/28/2015,7:52:52 AM,19,19.1
6/28/2015,7:52:54 AM,19,19.1
6/28/2015,7:52:56 AM,19,19.1
6/28/2015,7:52:58 AM,19,19.1
6/28/2015,7:53:00 AM,19,19.1
6/28/2015,7:53:02 AM,19,19.1
6/28/2015,7:53:04 AM,19,19.1
6/28/2015,7:53:06 AM,19,19.1
6/28/2015,7:53:08 AM,19,19.1
6/28/2015,7:53:10 AM,19,19.1
6/28/2015,7:53:12 AM,19,19.1
6/28/2015,7:53:14 AM,19,19.1
6/28/2015,7:53:16 AM,19,19.1
6/28/2015,7:53:18 AM,19,19.1
6/28/2015,7:53:20 AM,19,19.1
6/28/2015,7:53:22 AM,19,19.1
6/28/2015,7:53:24 AM,19,19.1
6/28/2015,7:53:26 AM,19,19
6/28/2015,7:53:28 AM,19,19
6/28/2015,7:53:30 AM,19,19
6/28/2015,7:53:32 AM,19,19.1
6/28/2015,7:53:34 AM,19,19.1
6/28/2015,7:53:36 AM,19,19
6/28/2015,7:53:38 AM,19,19
6/28/2015,7:53:40 AM,19,19.1
