Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/28/2015 8:42:02 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0.0007777778
1,,6/28/2015 8:42:07 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0.0003888889
1,,6/28/2015 8:42:12 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0.0001111111
1,,6/28/2015 8:42:17 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:22 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:27 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:32 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:37 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:42 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:47 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:52 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:42:57 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:02 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:07 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:12 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:17 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:22 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:27 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:32 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:37 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:42 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:47 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:52 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:43:57 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:02 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:07 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:12 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:17 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:22 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:27 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:32 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:37 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:42 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:47 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:52 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:44:57 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:02 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:07 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:12 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:17 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:22 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:27 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:32 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:37 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:42 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:47 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:52 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:45:57 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:02 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:07 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:12 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:17 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:22 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:27 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:32 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:37 AM,14,20.5,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,3.472222E-05,0
1,,6/28/2015 8:46:42 AM,14,20.1,9.6,0.001666667,0.05333333,0.1,1.736111E-05,0.0005555556,0.4,6.944445E-05,0.002222222,164,0.02847222,0.9111111,0.07,4.6875E-05,0.0003888889
1,,6/28/2015 8:46:47 AM,14,18,29.7,0.006822917,0.2183333,0.6,0.0001215278,0.003888889,1.8,0.0003819444,0.01222222,1344,0.2618056,8.377778,0.79,0.0001840278,0.004777778
1,,6/28/2015 8:46:52 AM,14,19.4,24.1,0.01100694,0.3522222,0.4,0.0001909722,0.006111111,-0.9,0.0003819444,0.01222222,1500,0.5222222,16.71111,1.13,0.0003802083,0.01105556
1,,6/28/2015 8:46:57 AM,14,18.2,30,0.01621528,0.5188889,0.4,0.0002604167,0.008333334,7.9,0.001753472,0.05611111,1500,0.7826389,25.04445,1.45,0.0006319445,0.01911111
1,,6/28/2015 8:47:02 AM,14,13.8,30,0.02142361,0.6855556,0.9,0.0004166667,0.01333333,20.9,0.005381945,0.1722222,1500,1.043056,33.37778,2.86,0.001128472,0.035
1,,6/28/2015 8:47:07 AM,14,11.8,30,0.02663194,0.8522222,0.9,0.0005729166,0.01833333,45,0.01319444,0.4222222,1500,1.303472,41.71111,4.81,0.001963542,0.06172222
1,,6/28/2015 8:47:12 AM,14,10.6,30,0.03184028,1.018889,0.9,0.0007291667,0.02333333,44.8,0.02097222,0.6711111,1500,1.563889,50.04445,5,0.002831597,0.0895
1,,6/28/2015 8:47:17 AM,14,9.9,30,0.03704861,1.185556,0.8,0.0008680556,0.02777778,41,0.02809028,0.8988889,1500,1.824306,58.37778,5,0.003699653,0.1172778
1,,6/28/2015 8:47:22 AM,14,9.2,30,0.04225694,1.352222,0.6,0.0009722222,0.03111111,45.6,0.03600694,1.152222,1500,2.084722,66.71111,5,0.004567708,0.1450556
1,,6/28/2015 8:47:27 AM,14,8.6,30,0.04746528,1.518889,0.5,0.001059028,0.03388889,49.3,0.04456597,1.426111,1500,2.345139,75.04444,5,0.005435764,0.1728333
1,,6/28/2015 8:47:32 AM,14,8.5,30,0.05267361,1.685556,0.2,0.00109375,0.035,49.8,0.0532118,1.702778,1500,2.605556,83.37778,5,0.006303819,0.2006111
1,,6/28/2015 8:47:37 AM,15,7.2,30,0.05788194,1.852222,0,0.00109375,0.035,34.1,0.05913194,1.892222,1500,2.865972,91.71111,5,0.007171875,0.2283889
1,,6/28/2015 8:47:42 AM,15,6.5,30,0.06309028,2.018889,-0.8,0.00109375,0.035,-10,0.05913194,1.892222,1500,3.126389,100.0444,5,0.008039931,0.2561667
1,,6/28/2015 8:47:47 AM,15,6.3,30,0.06829861,2.185555,-2,0.00109375,0.035,-10,0.05913194,1.892222,1500,3.386806,108.3778,5,0.008907986,0.2839445
1,,6/28/2015 8:47:52 AM,15,5.8,30,0.07350694,2.352222,-2.9,0.00109375,0.035,-10,0.05913194,1.892222,1500,3.647222,116.7111,5,0.009776042,0.3117222
1,,6/28/2015 8:47:57 AM,15,5.6,30,0.07871528,2.518889,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,3.907639,125.0444,5,0.0106441,0.3395
1,,6/28/2015 8:48:02 AM,15,5.8,30,0.08392361,2.685555,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,4.168056,133.3778,5,0.01151215,0.3672778
1,,6/28/2015 8:48:07 AM,15,5.8,30,0.08913194,2.852222,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,4.428472,141.7111,5,0.01238021,0.3950556
1,,6/28/2015 8:48:12 AM,15,5.5,30,0.09434028,3.018889,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,4.688889,150.0444,5,0.01324826,0.4228333
1,,6/28/2015 8:48:17 AM,15,5.8,30,0.09954861,3.185555,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,4.949306,158.3778,5,0.01411632,0.4506111
1,,6/28/2015 8:48:22 AM,15,5.4,30,0.1047569,3.352222,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,5.209722,166.7111,5,0.01498437,0.4783889
1,,6/28/2015 8:48:27 AM,15,7.7,30,0.1099653,3.518889,-3,0.00109375,0.035,-10,0.05913194,1.892222,1500,5.470139,175.0444,5,0.01585243,0.5061666
1,,6/28/2015 8:48:32 AM,15,10.2,30,0.1151736,3.685555,-3,0.00109375,0.035,-5.1,0.05913194,1.892222,1500,5.730556,183.3778,5,0.01672049,0.5339444
1,,6/28/2015 8:48:37 AM,15,10.1,30,0.1203819,3.852222,-3,0.00109375,0.035,12.4,0.06128472,1.961111,1500,5.990972,191.7111,5,0.01758854,0.5617222
1,,6/28/2015 8:48:42 AM,15,9.3,30,0.1255903,4.018889,-3,0.00109375,0.035,21.5,0.06501736,2.080555,1500,6.251389,200.0444,5,0.0184566,0.5895
1,,6/28/2015 8:48:47 AM,15,8.5,30,0.1307986,4.185555,-3,0.00109375,0.035,22.9,0.06899305,2.207778,1500,6.511806,208.3778,5,0.01932465,0.6172778
1,,6/28/2015 8:48:52 AM,15,8.4,30,0.136007,4.352222,-3,0.00109375,0.035,21.5,0.07272569,2.327222,1500,6.772222,216.7111,5,0.02019271,0.6450555
1,,6/28/2015 8:48:57 AM,16,11.8,30,0.1412153,4.518889,-3,0.00109375,0.035,29.9,0.07791667,2.493333,1500,7.032639,225.0444,5,0.02106076,0.6728333
1,,6/28/2015 8:49:02 AM,16,13.7,30,0.1464236,4.685555,-3,0.00109375,0.035,51,0.08677083,2.776667,1500,7.293056,233.3778,5,0.02192882,0.7006111
1,,6/28/2015 8:49:07 AM,16,14.6,30,0.151632,4.852222,-3,0.00109375,0.035,69.3,0.09880208,3.161667,1500,7.553472,241.7111,5,0.02279687,0.7283889
1,,6/28/2015 8:49:12 AM,16,15,30,0.1568403,5.018889,-3,0.00109375,0.035,81.7,0.1129861,3.615556,1500,7.813889,250.0444,5,0.02366493,0.7561666
1,,6/28/2015 8:49:17 AM,16,15.4,30,0.1620486,5.185555,-3,0.00109375,0.035,88.5,0.1283507,4.107222,1500,8.074306,258.3778,5,0.02453299,0.7839444
1,,6/28/2015 8:49:22 AM,16,15.8,30,0.167257,5.352222,-2.5,0.00109375,0.035,93.2,0.1445313,4.625,1500,8.334723,266.7111,5,0.02540104,0.8117222
1,,6/28/2015 8:49:27 AM,16,16,30,0.1724653,5.518889,-2.1,0.00109375,0.035,95.3,0.1610764,5.154444,1500,8.595139,275.0444,5,0.0262691,0.8395
1,,6/28/2015 8:49:32 AM,17,16.4,30,0.1776736,5.685555,-1.7,0.00109375,0.035,96,0.177743,5.687778,1500,8.855556,283.3778,5,0.02713715,0.8672778
1,,6/28/2015 8:49:37 AM,17,16.5,30,0.182882,5.852222,-1.3,0.00109375,0.035,96,0.1944097,6.221111,1500,9.115973,291.7111,5,0.02800521,0.8950555
1,,6/28/2015 8:49:42 AM,17,16.5,30,0.1880903,6.018889,-1.1,0.00109375,0.035,93.8,0.2106944,6.742222,1500,9.376389,300.0444,4.96,0.02886632,0.9226111
1,,6/28/2015 8:49:47 AM,17,16.6,30,0.1932986,6.185555,-1,0.00109375,0.035,90.6,0.2264236,7.245555,1500,9.636806,308.3778,4.79,0.02969792,0.9492222
1,,6/28/2015 8:49:52 AM,17,16.5,30,0.198507,6.352222,-0.8,0.00109375,0.035,86.2,0.2413889,7.724444,1500,9.897223,316.7111,4.59,0.03049479,0.9747222
1,,6/28/2015 8:49:57 AM,17,15.9,30,0.2037153,6.518889,-0.7,0.00109375,0.035,78.8,0.2550694,8.162222,1500,10.15764,325.0444,4.67,0.03130556,1.000667
1,,6/28/2015 8:50:02 AM,17,15.8,30,0.2089236,6.685555,-0.7,0.00109375,0.035,66.5,0.2666146,8.531667,1500,10.41806,333.3778,5,0.03217361,1.028444
1,,6/28/2015 8:50:07 AM,18,17.3,30,0.214132,6.852222,-0.9,0.00109375,0.035,63.5,0.2776389,8.884444,1500,10.67847,341.7111,4.3,0.03292014,1.052333
1,,6/28/2015 8:50:12 AM,18,17.9,30,0.2193403,7.018889,-0.9,0.00109375,0.035,72.3,0.290191,9.286111,1500,10.93889,350.0444,2.26,0.0333125,1.064889
1,,6/28/2015 8:50:17 AM,18,17.9,30,0.2245486,7.185555,-0.7,0.00109375,0.035,80.4,0.3041493,9.732778,1500,11.19931,358.3778,1.23,0.03352604,1.071722
1,,6/28/2015 8:50:22 AM,18,18,30,0.229757,7.352222,-0.4,0.00109375,0.035,84.3,0.3187847,10.20111,1500,11.45972,366.7111,0.85,0.03367361,1.076444
1,,6/28/2015 8:50:27 AM,18,18.1,30,0.2349653,7.518889,-0.3,0.00109375,0.035,85.2,0.3335764,10.67444,1500,11.72014,375.0444,0.63,0.03378299,1.079944
1,,6/28/2015 8:50:32 AM,18,18.1,30,0.2401736,7.685555,-0.3,0.00109375,0.035,83.9,0.3481424,11.14056,1500,11.98056,383.3778,0.5,0.03386979,1.082722
1,,6/28/2015 8:50:37 AM,18,18.1,30,0.245382,7.852222,-0.3,0.00109375,0.035,81.5,0.3622917,11.59333,1500,12.24097,391.7111,0.42,0.03394271,1.085056
1,,6/28/2015 8:50:42 AM,18,18.1,30,0.2505903,8.018888,-0.1,0.00109375,0.035,78.5,0.3759201,12.02944,1500,12.50139,400.0444,0.37,0.03400695,1.087111
1,,6/28/2015 8:50:47 AM,19,18.1,30,0.2557986,8.185555,0,0.00109375,0.035,58.4,0.386059,12.35389,1500,12.76181,408.3778,0.33,0.03406424,1.088944
1,,6/28/2015 8:50:52 AM,19,18.1,30,0.261007,8.352222,0,0.00109375,0.035,16.1,0.3888542,12.44333,1500,13.02222,416.7111,0.33,0.03412153,1.090778
1,,6/28/2015 8:50:57 AM,19,18.2,30,0.2662153,8.518888,0,0.00109375,0.035,8,0.3902431,12.48778,1500,13.28264,425.0444,0.31,0.03417535,1.0925
1,,6/28/2015 8:51:02 AM,19,18.2,30,0.2714236,8.685555,0,0.00109375,0.035,6.2,0.3913195,12.52222,1500,13.54306,433.3778,0.3,0.03422743,1.094167
1,,6/28/2015 8:51:07 AM,19,18.2,30,0.276632,8.852222,0,0.00109375,0.035,5.6,0.3922917,12.55333,1500,13.80347,441.7111,0.27,0.03427431,1.095667
1,,6/28/2015 8:51:12 AM,19,18.3,30,0.2818403,9.018888,0,0.00109375,0.035,5.1,0.3931771,12.58167,1500,14.06389,450.0444,0.25,0.03431771,1.097056
1,,6/28/2015 8:51:17 AM,19,18.3,30,0.2870486,9.185555,0,0.00109375,0.035,4.5,0.3939583,12.60667,1500,14.32431,458.3778,0.23,0.03435764,1.098333
1,,6/28/2015 8:51:22 AM,19,18.3,30,0.292257,9.352222,0,0.00109375,0.035,4.1,0.3946701,12.62944,1500,14.58472,466.7111,0.2,0.03439236,1.099444
1,,6/28/2015 8:51:27 AM,19,18.3,30,0.2974653,9.518888,0,0.00109375,0.035,3.9,0.3953472,12.65111,1500,14.84514,475.0444,0.18,0.03442361,1.100444
1,,6/28/2015 8:51:32 AM,20,18.3,30,0.3026736,9.685555,0,0.00109375,0.035,3.6,0.3959722,12.67111,1500,15.10556,483.3778,0.17,0.03445312,1.101389
1,,6/28/2015 8:51:37 AM,20,18.3,30,0.307882,9.852222,0,0.00109375,0.035,3.5,0.3965799,12.69056,1500,15.36597,491.7111,0.14,0.03447743,1.102167
1,,6/28/2015 8:51:42 AM,20,18.3,30,0.3130903,10.01889,0,0.00109375,0.035,3.3,0.3971528,12.70889,1500,15.62639,500.0444,0.13,0.0345,1.102889
1,,6/28/2015 8:51:47 AM,20,18.3,30,0.3182986,10.18556,0,0.00109375,0.035,3,0.3976736,12.72556,1500,15.88681,508.3778,0.13,0.03452257,1.103611
1,,6/28/2015 8:51:52 AM,20,18.4,30,0.323507,10.35222,0,0.00109375,0.035,2.9,0.3981771,12.74167,1500,16.14722,516.7111,0.1,0.03453993,1.104167
1,,6/28/2015 8:51:57 AM,20,18.4,30,0.3287153,10.51889,0,0.00109375,0.035,2.7,0.3986458,12.75667,1500,16.40764,525.0444,0.08,0.03455382,1.104611
1,,6/28/2015 8:52:02 AM,20,18.4,30,0.3339236,10.68556,0,0.00109375,0.035,2.6,0.3990972,12.77111,1500,16.66806,533.3778,0.08,0.03456771,1.105056
1,,6/28/2015 8:52:07 AM,20,18.4,30,0.339132,10.85222,0,0.00109375,0.035,2.5,0.3995312,12.785,1500,16.92847,541.7111,0.08,0.0345816,1.1055
1,,6/28/2015 8:52:12 AM,20,18.4,30,0.3443403,11.01889,0,0.00109375,0.035,2.3,0.3999306,12.79778,1500,17.18889,550.0444,0.06,0.03459201,1.105833
1,,6/28/2015 8:52:17 AM,20,18.4,30,0.3495486,11.18556,0,0.00109375,0.035,2.2,0.4003125,12.81,1500,17.44931,558.3778,0.05,0.03460069,1.106111
1,,6/28/2015 8:52:22 AM,20,18.4,30,0.354757,11.35222,0,0.00109375,0.035,2.1,0.4006771,12.82167,1500,17.70972,566.7111,0.05,0.03460937,1.106389
1,,6/28/2015 8:52:27 AM,20,18.4,30,0.3599653,11.51889,0,0.00109375,0.035,2,0.4010243,12.83278,1500,17.97014,575.0444,0.05,0.03461806,1.106667
1,,6/28/2015 8:52:32 AM,20,18.4,30,0.3651736,11.68556,0,0.00109375,0.035,2,0.4013715,12.84389,1500,18.23056,583.3778,0.03,0.03462327,1.106833
1,,6/28/2015 8:52:37 AM,21,18.5,30,0.370382,11.85222,0,0.00109375,0.035,1.9,0.4017014,12.85444,1500,18.49097,591.7111,0.03,0.03462847,1.107
1,,6/28/2015 8:52:42 AM,21,18.5,30,0.3755903,12.01889,0,0.00109375,0.035,1.8,0.4020139,12.86444,1500,18.75139,600.0444,0.02,0.03463195,1.107111
1,,6/28/2015 8:52:47 AM,21,18.5,30,0.3807986,12.18556,0,0.00109375,0.035,1.7,0.402309,12.87389,1500,19.01181,608.3778,0,0.03463195,1.107111
1,,6/28/2015 8:52:52 AM,21,18.5,30,0.386007,12.35222,0,0.00109375,0.035,1.7,0.4026042,12.88333,1500,19.27222,616.7111,0.01,0.03463368,1.107167
1,,6/28/2015 8:52:57 AM,21,18.5,30,0.3912153,12.51889,-0.1,0.00109375,0.035,1.6,0.402882,12.89222,1500,19.53264,625.0444,0.03,0.03463889,1.107333
1,,6/28/2015 8:53:02 AM,21,18.5,30,0.3964236,12.68556,0,0.00109375,0.035,1.6,0.4031597,12.90111,1500,19.79306,633.3778,0.03,0.0346441,1.1075
1,,6/28/2015 8:53:07 AM,21,18.6,30,0.401632,12.85222,-0.1,0.00109375,0.035,1.6,0.4034375,12.91,1500,20.05347,641.7111,0.01,0.03464583,1.107556
1,,6/28/2015 8:53:12 AM,21,18.6,30,0.4068403,13.01889,0,0.00109375,0.035,1.6,0.4037153,12.91889,1500,20.31389,650.0444,-0.01,0.03464583,1.107556
1,,6/28/2015 8:53:17 AM,21,18.6,30,0.4120486,13.18556,-0.1,0.00109375,0.035,7.6,0.4050347,12.96111,1500,20.57431,658.3778,-0.03,0.03464583,1.107556
1,,6/28/2015 8:53:22 AM,21,18.6,30,0.417257,13.35222,0,0.00109375,0.035,7.9,0.4064063,13.005,1500,20.83472,666.7111,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:27 AM,21,18.6,30,0.4224653,13.51889,0,0.00109375,0.035,4.8,0.4072396,13.03167,1500,21.09514,675.0444,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:32 AM,21,18.6,30,0.4276736,13.68556,0,0.00109375,0.035,3.5,0.4078472,13.05111,1500,21.35556,683.3778,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:37 AM,21,18.6,30,0.432882,13.85222,-0.1,0.00109375,0.035,3,0.4083681,13.06778,1500,21.61597,691.7111,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:42 AM,21,18.6,30,0.4380903,14.01889,-0.1,0.00109375,0.035,2.7,0.4088368,13.08278,1500,21.87639,700.0444,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:47 AM,21,18.6,30,0.4432986,14.18556,-0.2,0.00109375,0.035,2.5,0.4092708,13.09667,1500,22.13681,708.3778,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:52 AM,21,18.6,30,0.448507,14.35222,0,0.00109375,0.035,2.3,0.4096701,13.10944,1500,22.39722,716.7111,-0.05,0.03464583,1.107556
1,,6/28/2015 8:53:57 AM,21,18.7,30,0.4537153,14.51889,-0.1,0.00109375,0.035,2.2,0.4100521,13.12167,1500,22.65764,725.0444,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:02 AM,21,18.7,30,0.4589236,14.68556,0,0.00109375,0.035,2.1,0.4104167,13.13333,1500,22.91806,733.3778,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:07 AM,21,18.7,30,0.464132,14.85222,0,0.00109375,0.035,2.1,0.4107813,13.145,1500,23.17847,741.7111,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:12 AM,21,18.7,30,0.4693403,15.01889,-0.2,0.00109375,0.035,2,0.4111285,13.15611,1500,23.43889,750.0444,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:17 AM,21,18.7,30,0.4745486,15.18556,-0.1,0.00109375,0.035,2.1,0.4114931,13.16778,1500,23.69931,758.3778,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:22 AM,21,18.7,30,0.479757,15.35222,-0.1,0.00109375,0.035,2,0.4118403,13.17889,1500,23.95972,766.7111,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:27 AM,21,18.7,30,0.4849653,15.51889,-0.1,0.00109375,0.035,1.9,0.4121701,13.18944,1497,24.21962,775.0278,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:32 AM,21,18.8,30,0.4901736,15.68556,-0.2,0.00109375,0.035,1.9,0.4125,13.2,1448,24.47101,783.0722,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:37 AM,21,18.7,30,0.495382,15.85222,-0.2,0.00109375,0.035,1.9,0.4128299,13.21056,1389,24.71215,790.7889,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:42 AM,21,18.8,30,0.5005903,16.01889,-0.2,0.00109375,0.035,1.9,0.4131597,13.22111,1333,24.94358,798.1945,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:47 AM,21,18.8,30,0.5057986,16.18556,-0.2,0.00109375,0.035,1.8,0.4134722,13.23111,1282,25.16615,805.3167,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:52 AM,21,18.8,30,0.511007,16.35222,-0.2,0.00109375,0.035,1.7,0.4137674,13.24056,1237,25.3809,812.1889,-0.05,0.03464583,1.107556
1,,6/28/2015 8:54:57 AM,21,18.8,30,0.5162153,16.51889,-0.2,0.00109375,0.035,1.8,0.4140799,13.25056,1193,25.58802,818.8167,-0.05,0.03464583,1.107556
1,,6/28/2015 8:55:02 AM,21,18.7,30,0.5214236,16.68556,-0.2,0.00109375,0.035,1.7,0.414375,13.26,1152,25.78802,825.2167,-0.05,0.03464583,1.107556
1,,6/28/2015 8:55:07 AM,21,18.7,30,0.526632,16.85222,-0.2,0.00109375,0.035,1.9,0.4147049,13.27056,1180,25.99288,831.7722,-0.05,0.03464583,1.107556
1,,6/28/2015 8:55:12 AM,21,18.7,30,0.5318403,17.01889,-0.3,0.00109375,0.035,2,0.4150521,13.28167,1248,26.20955,838.7056,-0.03,0.03464583,1.107556
1,,6/28/2015 8:55:17 AM,21,18.7,30,0.5370486,17.18556,-0.2,0.00109375,0.035,2.1,0.4154167,13.29333,1245,26.42569,845.6222,-0.03,0.03464583,1.107556
1,,6/28/2015 8:55:22 AM,21,18.6,30,0.542257,17.35222,-0.3,0.00109375,0.035,2.3,0.415816,13.30611,1234,26.63993,852.4778,-0.01,0.03464583,1.107556
