File ID,1,,
Transmitter Address,1,,
Thermocouple Type,K,,
Start Time,"Saturday, June 27, 2015 8:44:38 AM",,
Interval (seconds),2,,
Number of Records,1507,,
Units (degrees),C,,
Battery Voltage,1.473,,
,,,
Date,Time,Process,Ambient
6/27/2015,8:46:30 AM,19,19.4
6/27/2015,8:46:32 AM,19,19.4
6/27/2015,8:46:34 AM,19,19.4
6/27/2015,8:46:36 AM,19,19.4
6/27/2015,8:46:38 AM,19,19.5
6/27/2015,8:46:40 AM,19,19.4
6/27/2015,8:46:42 AM,19,19.4
6/27/2015,8:46:44 AM,19,19.4
6/27/2015,8:46:46 AM,19,19.5
6/27/2015,8:46:48 AM,19,19.5
6/27/2015,8:46:50 AM,19,19.5
6/27/2015,8:46:52 AM,19,19.5
6/27/2015,8:46:54 AM,19,19.5
6/27/2015,8:46:56 AM,19,19.5
6/27/2015,8:46:58 AM,19,19.5
6/27/2015,8:47:00 AM,19,19.5
6/27/2015,8:47:02 AM,19,19.5
6/27/2015,8:47:04 AM,19,19.5
6/27/2015,8:47:06 AM,19,19.5
6/27/2015,8:47:08 AM,19,19.5
6/27/2015,8:47:10 AM,19,19.5
6/27/2015,8:47:12 AM,19,19.5
6/27/2015,8:47:14 AM,19,19.5
6/27/2015,8:47:16 AM,19,19.5
6/27/2015,8:47:18 AM,19,19.5
6/27/2015,8:47:20 AM,19,19.5
6/27/2015,8:47:22 AM,19,19.5
6/27/2015,8:47:24 AM,19,19.5
6/27/2015,8:47:26 AM,19,19.5
6/27/2015,8:47:28 AM,19,19.5
6/27/2015,8:47:30 AM,19,19.5
6/27/2015,8:47:32 AM,19,19.5
6/27/2015,8:47:34 AM,19,19.5
6/27/2015,8:47:36 AM,19,19.5
6/27/2015,8:47:38 AM,19,19.5
6/27/2015,8:47:40 AM,19,19.5
6/27/2015,8:47:42 AM,19,19.5
6/27/2015,8:47:44 AM,19,19.5
6/27/2015,8:47:46 AM,19,19.5
6/27/2015,8:47:48 AM,19,19.5
6/27/2015,8:47:50 AM,19,19.5
6/27/2015,8:47:52 AM,19,19.5
6/27/2015,8:47:54 AM,19,19.5
6/27/2015,8:47:56 AM,19,19.5
6/27/2015,8:47:58 AM,19,19.5
6/27/2015,8:48:00 AM,19,19.5
6/27/2015,8:48:02 AM,19,19.5
6/27/2015,8:48:04 AM,19,19.5
6/27/2015,8:48:06 AM,19,19.5
6/27/2015,8:48:08 AM,19,19.5
6/27/2015,8:48:10 AM,19,19.5
6/27/2015,8:48:12 AM,19,19.5
6/27/2015,8:48:14 AM,19,19.5
6/27/2015,8:48:16 AM,19,19.5
6/27/2015,8:48:18 AM,19,19.5
6/27/2015,8:48:20 AM,19,19.5
6/27/2015,8:48:22 AM,19,19.5
6/27/2015,8:48:24 AM,19,19.5
6/27/2015,8:48:26 AM,19,19.5
6/27/2015,8:48:28 AM,19,19.5
6/27/2015,8:48:30 AM,19,19.5
6/27/2015,8:48:32 AM,19,19.5
6/27/2015,8:48:34 AM,19,19.5
6/27/2015,8:48:36 AM,19,19.5
6/27/2015,8:48:38 AM,19,19.5
6/27/2015,8:48:40 AM,19,19.5
6/27/2015,8:48:42 AM,19,19.5
6/27/2015,8:48:44 AM,19,19.5
6/27/2015,8:48:46 AM,19,19.5
6/27/2015,8:48:48 AM,19,19.5
6/27/2015,8:48:50 AM,19,19.5
6/27/2015,8:48:52 AM,19,19.6
6/27/2015,8:48:54 AM,19,19.6
6/27/2015,8:48:56 AM,19,19.6
6/27/2015,8:48:58 AM,19,19.6
6/27/2015,8:49:00 AM,19,19.6
6/27/2015,8:49:02 AM,19,19.6
6/27/2015,8:49:04 AM,19,19.6
6/27/2015,8:49:06 AM,19,19.6
6/27/2015,8:49:08 AM,19,19.6
6/27/2015,8:49:10 AM,19,19.6
6/27/2015,8:49:12 AM,19,19.6
6/27/2015,8:49:14 AM,19,19.6
6/27/2015,8:49:16 AM,19,19.6
6/27/2015,8:49:18 AM,19,19.6
6/27/2015,8:49:20 AM,19,19.5
6/27/2015,8:49:22 AM,19,19.6
6/27/2015,8:49:24 AM,19,19.6
6/27/2015,8:49:26 AM,19,19.6
6/27/2015,8:49:28 AM,19,19.6
6/27/2015,8:49:30 AM,19,19.6
6/27/2015,8:49:32 AM,19,19.6
6/27/2015,8:49:34 AM,19,19.6
6/27/2015,8:49:36 AM,19,19.6
6/27/2015,8:49:38 AM,19,19.6
6/27/2015,8:49:40 AM,19,19.6
6/27/2015,8:49:42 AM,19,19.6
6/27/2015,8:49:44 AM,19,19.6
6/27/2015,8:49:46 AM,19,19.6
6/27/2015,8:49:48 AM,19,19.5
6/27/2015,8:49:50 AM,19,19.5
6/27/2015,8:49:52 AM,19,19.5
6/27/2015,8:49:54 AM,19,19.5
6/27/2015,8:49:56 AM,19,19.5
6/27/2015,8:49:58 AM,19,19.5
6/27/2015,8:50:00 AM,19,19.5
6/27/2015,8:50:02 AM,19,19.6
6/27/2015,8:50:04 AM,19,19.6
6/27/2015,8:50:06 AM,19,19.6
6/27/2015,8:50:08 AM,19,19.6
6/27/2015,8:50:10 AM,19,19.6
6/27/2015,8:50:12 AM,19,19.6
6/27/2015,8:50:14 AM,19,19.6
6/27/2015,8:50:16 AM,19,19.6
6/27/2015,8:50:18 AM,19,19.6
6/27/2015,8:50:20 AM,19,19.6
6/27/2015,8:50:22 AM,19,19.6
6/27/2015,8:50:24 AM,19,19.6
6/27/2015,8:50:26 AM,19,19.6
6/27/2015,8:50:28 AM,19,19.6
6/27/2015,8:50:30 AM,19,19.6
6/27/2015,8:50:32 AM,19,19.6
6/27/2015,8:50:34 AM,19,19.6
6/27/2015,8:50:36 AM,19,19.6
6/27/2015,8:50:38 AM,19,19.6
6/27/2015,8:50:40 AM,19,19.6
6/27/2015,8:50:42 AM,19,19.6
6/27/2015,8:50:44 AM,19,19.6
6/27/2015,8:50:46 AM,19,19.6
6/27/2015,8:50:48 AM,19,19.6
6/27/2015,8:50:50 AM,19,19.6
6/27/2015,8:50:52 AM,19,19.6
6/27/2015,8:50:54 AM,19,19.6
6/27/2015,8:50:56 AM,19,19.6
6/27/2015,8:50:58 AM,19,19.6
6/27/2015,8:51:00 AM,19,19.6
6/27/2015,8:51:02 AM,19,19.6
6/27/2015,8:51:04 AM,19,19.6
6/27/2015,8:51:06 AM,19,19.6
6/27/2015,8:51:08 AM,19,19.6
6/27/2015,8:51:10 AM,19,19.6
6/27/2015,8:51:12 AM,19,19.6
6/27/2015,8:51:14 AM,19,19.6
6/27/2015,8:51:16 AM,20,19.6
6/27/2015,8:51:18 AM,20,19.6
6/27/2015,8:51:20 AM,19,19.6
6/27/2015,8:51:22 AM,19,19.6
6/27/2015,8:51:24 AM,19,19.6
6/27/2015,8:51:26 AM,19,19.6
6/27/2015,8:51:28 AM,19,19.6
6/27/2015,8:51:30 AM,19,19.6
6/27/2015,8:51:32 AM,19,19.6
6/27/2015,8:51:34 AM,19,19.6
6/27/2015,8:51:36 AM,19,19.6
6/27/2015,8:51:38 AM,19,19.6
6/27/2015,8:51:40 AM,19,19.6
6/27/2015,8:51:42 AM,19,19.6
6/27/2015,8:51:44 AM,19,19.6
6/27/2015,8:51:46 AM,19,19.6
6/27/2015,8:51:48 AM,19,19.6
6/27/2015,8:51:50 AM,19,19.6
6/27/2015,8:51:52 AM,19,19.6
6/27/2015,8:51:54 AM,19,19.6
6/27/2015,8:51:56 AM,19,19.6
6/27/2015,8:51:58 AM,19,19.6
6/27/2015,8:52:00 AM,19,19.6
6/27/2015,8:52:02 AM,19,19.6
6/27/2015,8:52:04 AM,19,19.6
6/27/2015,8:52:06 AM,19,19.6
6/27/2015,8:52:08 AM,19,19.6
6/27/2015,8:52:10 AM,19,19.6
6/27/2015,8:52:12 AM,19,19.6
6/27/2015,8:52:14 AM,19,19.6
6/27/2015,8:52:16 AM,19,19.6
6/27/2015,8:52:18 AM,19,19.6
6/27/2015,8:52:20 AM,19,19.6
6/27/2015,8:52:22 AM,19,19.6
6/27/2015,8:52:24 AM,19,19.6
6/27/2015,8:52:26 AM,19,19.6
6/27/2015,8:52:28 AM,19,19.7
6/27/2015,8:52:30 AM,19,19.7
6/27/2015,8:52:32 AM,19,19.7
6/27/2015,8:52:34 AM,19,19.7
6/27/2015,8:52:36 AM,19,19.7
6/27/2015,8:52:38 AM,19,19.7
6/27/2015,8:52:40 AM,19,19.7
6/27/2015,8:52:42 AM,19,19.7
6/27/2015,8:52:44 AM,19,19.7
6/27/2015,8:52:46 AM,19,19.7
6/27/2015,8:52:48 AM,19,19.7
6/27/2015,8:52:50 AM,19,19.7
6/27/2015,8:52:52 AM,19,19.7
6/27/2015,8:52:54 AM,19,19.7
6/27/2015,8:52:56 AM,19,19.7
6/27/2015,8:52:58 AM,19,19.7
6/27/2015,8:53:00 AM,19,19.7
6/27/2015,8:53:02 AM,19,19.7
6/27/2015,8:53:04 AM,19,19.7
6/27/2015,8:53:06 AM,19,19.7
6/27/2015,8:53:08 AM,19,19.7
6/27/2015,8:53:10 AM,20,19.7
6/27/2015,8:53:12 AM,20,19.7
6/27/2015,8:53:14 AM,20,19.7
6/27/2015,8:53:16 AM,20,19.7
6/27/2015,8:53:18 AM,19,19.7
6/27/2015,8:53:20 AM,19,19.7
6/27/2015,8:53:22 AM,20,19.7
6/27/2015,8:53:24 AM,20,19.7
6/27/2015,8:53:26 AM,19,19.7
6/27/2015,8:53:28 AM,19,19.7
6/27/2015,8:53:30 AM,19,19.7
6/27/2015,8:53:32 AM,19,19.7
6/27/2015,8:53:34 AM,19,19.7
6/27/2015,8:53:36 AM,19,19.7
6/27/2015,8:53:38 AM,19,19.7
6/27/2015,8:53:40 AM,19,19.7
6/27/2015,8:53:42 AM,19,19.7
6/27/2015,8:53:44 AM,19,19.7
6/27/2015,8:53:46 AM,19,19.7
6/27/2015,8:53:48 AM,19,19.7
6/27/2015,8:53:50 AM,19,19.7
6/27/2015,8:53:52 AM,19,19.7
6/27/2015,8:53:54 AM,19,19.7
6/27/2015,8:53:56 AM,19,19.7
6/27/2015,8:53:58 AM,19,19.7
6/27/2015,8:54:00 AM,19,19.8
6/27/2015,8:54:02 AM,19,19.8
6/27/2015,8:54:04 AM,19,19.7
6/27/2015,8:54:06 AM,19,19.7
6/27/2015,8:54:08 AM,19,19.7
6/27/2015,8:54:10 AM,19,19.7
6/27/2015,8:54:12 AM,19,19.7
6/27/2015,8:54:14 AM,19,19.7
6/27/2015,8:54:16 AM,19,19.7
6/27/2015,8:54:18 AM,19,19.7
6/27/2015,8:54:20 AM,19,19.7
6/27/2015,8:54:22 AM,19,19.7
6/27/2015,8:54:24 AM,19,19.7
6/27/2015,8:54:26 AM,19,19.7
6/27/2015,8:54:28 AM,19,19.7
6/27/2015,8:54:30 AM,19,19.7
6/27/2015,8:54:32 AM,19,19.7
6/27/2015,8:54:34 AM,19,19.7
6/27/2015,8:54:36 AM,19,19.7
6/27/2015,8:54:38 AM,19,19.7
6/27/2015,8:54:40 AM,19,19.7
6/27/2015,8:54:42 AM,19,19.7
6/27/2015,8:54:44 AM,19,19.7
6/27/2015,8:54:46 AM,19,19.7
6/27/2015,8:54:48 AM,19,19.7
6/27/2015,8:54:50 AM,19,19.7
6/27/2015,8:54:52 AM,19,19.7
6/27/2015,8:54:54 AM,19,19.7
6/27/2015,8:54:56 AM,19,19.7
6/27/2015,8:54:58 AM,19,19.7
6/27/2015,8:55:00 AM,19,19.8
6/27/2015,8:55:02 AM,19,19.8
6/27/2015,8:55:04 AM,19,19.7
6/27/2015,8:55:06 AM,19,19.7
6/27/2015,8:55:08 AM,19,19.7
6/27/2015,8:55:10 AM,19,19.7
6/27/2015,8:55:12 AM,19,19.8
6/27/2015,8:55:14 AM,19,19.8
6/27/2015,8:55:16 AM,19,19.8
6/27/2015,8:55:18 AM,19,19.8
6/27/2015,8:55:20 AM,19,19.8
6/27/2015,8:55:22 AM,19,19.8
6/27/2015,8:55:24 AM,19,19.8
6/27/2015,8:55:26 AM,19,19.8
6/27/2015,8:55:28 AM,19,19.8
6/27/2015,8:55:30 AM,19,19.8
6/27/2015,8:55:32 AM,19,19.8
6/27/2015,8:55:34 AM,19,19.8
6/27/2015,8:55:36 AM,19,19.8
6/27/2015,8:55:38 AM,19,19.8
6/27/2015,8:55:40 AM,19,19.8
6/27/2015,8:55:42 AM,19,19.8
6/27/2015,8:55:44 AM,19,19.8
6/27/2015,8:55:46 AM,19,19.8
6/27/2015,8:55:48 AM,19,19.8
6/27/2015,8:55:50 AM,19,19.8
6/27/2015,8:55:52 AM,19,19.8
6/27/2015,8:55:54 AM,19,19.8
6/27/2015,8:55:56 AM,19,19.8
6/27/2015,8:55:58 AM,19,19.8
6/27/2015,8:56:00 AM,19,19.8
6/27/2015,8:56:02 AM,19,19.8
6/27/2015,8:56:04 AM,19,19.8
6/27/2015,8:56:06 AM,19,19.8
6/27/2015,8:56:08 AM,19,19.8
6/27/2015,8:56:10 AM,19,19.8
6/27/2015,8:56:12 AM,19,19.8
6/27/2015,8:56:14 AM,19,19.8
6/27/2015,8:56:16 AM,19,19.8
6/27/2015,8:56:18 AM,19,19.8
6/27/2015,8:56:20 AM,19,19.8
6/27/2015,8:56:22 AM,19,19.8
6/27/2015,8:56:24 AM,19,19.8
6/27/2015,8:56:26 AM,19,19.8
6/27/2015,8:56:28 AM,19,19.8
6/27/2015,8:56:30 AM,19,19.8
6/27/2015,8:56:32 AM,19,19.8
6/27/2015,8:56:34 AM,19,19.8
6/27/2015,8:56:36 AM,19,19.8
6/27/2015,8:56:38 AM,20,19.8
6/27/2015,8:56:40 AM,20,19.8
6/27/2015,8:56:42 AM,20,19.8
6/27/2015,8:56:44 AM,20,19.8
6/27/2015,8:56:46 AM,20,19.8
6/27/2015,8:56:48 AM,20,19.8
6/27/2015,8:56:50 AM,20,19.8
6/27/2015,8:56:52 AM,20,19.8
6/27/2015,8:56:54 AM,20,19.8
6/27/2015,8:56:56 AM,20,19.9
6/27/2015,8:56:58 AM,20,19.9
6/27/2015,8:57:00 AM,20,19.9
6/27/2015,8:57:02 AM,20,19.9
6/27/2015,8:57:04 AM,20,19.9
6/27/2015,8:57:06 AM,20,19.9
6/27/2015,8:57:08 AM,20,19.9
6/27/2015,8:57:10 AM,20,19.9
6/27/2015,8:57:12 AM,20,19.9
6/27/2015,8:57:14 AM,20,19.9
6/27/2015,8:57:16 AM,20,19.9
6/27/2015,8:57:18 AM,20,19.9
6/27/2015,8:57:20 AM,20,19.9
6/27/2015,8:57:22 AM,20,19.9
6/27/2015,8:57:24 AM,20,19.9
6/27/2015,8:57:26 AM,20,19.9
6/27/2015,8:57:28 AM,20,19.9
6/27/2015,8:57:30 AM,20,19.9
6/27/2015,8:57:32 AM,20,19.9
6/27/2015,8:57:34 AM,20,19.9
6/27/2015,8:57:36 AM,20,19.9
6/27/2015,8:57:38 AM,20,19.9
6/27/2015,8:57:40 AM,20,19.9
6/27/2015,8:57:42 AM,20,19.9
6/27/2015,8:57:44 AM,20,19.9
6/27/2015,8:57:46 AM,20,19.9
6/27/2015,8:57:48 AM,20,19.9
6/27/2015,8:57:50 AM,20,19.9
6/27/2015,8:57:52 AM,20,19.9
6/27/2015,8:57:54 AM,20,19.9
6/27/2015,8:57:56 AM,20,19.9
6/27/2015,8:57:58 AM,20,19.9
6/27/2015,8:58:00 AM,20,19.9
6/27/2015,8:58:02 AM,20,19.9
6/27/2015,8:58:04 AM,20,19.9
6/27/2015,8:58:06 AM,20,19.9
6/27/2015,8:58:08 AM,20,19.9
6/27/2015,8:58:10 AM,20,19.9
6/27/2015,8:58:12 AM,20,19.9
6/27/2015,8:58:14 AM,20,19.9
6/27/2015,8:58:16 AM,20,19.9
6/27/2015,8:58:18 AM,20,19.9
6/27/2015,8:58:20 AM,20,19.9
6/27/2015,8:58:22 AM,20,19.9
6/27/2015,8:58:24 AM,20,19.9
6/27/2015,8:58:26 AM,20,19.9
6/27/2015,8:58:28 AM,20,19.9
6/27/2015,8:58:30 AM,20,19.9
6/27/2015,8:58:32 AM,20,19.9
6/27/2015,8:58:34 AM,20,20
6/27/2015,8:58:36 AM,20,19.9
6/27/2015,8:58:38 AM,20,19.9
6/27/2015,8:58:40 AM,20,20
6/27/2015,8:58:42 AM,20,20
6/27/2015,8:58:44 AM,20,20
6/27/2015,8:58:46 AM,20,20
6/27/2015,8:58:48 AM,20,20
6/27/2015,8:58:50 AM,20,20
6/27/2015,8:58:52 AM,20,20
6/27/2015,8:58:54 AM,20,20
6/27/2015,8:58:56 AM,19,20
6/27/2015,8:58:58 AM,19,20
6/27/2015,8:59:00 AM,20,20
6/27/2015,8:59:02 AM,20,20
6/27/2015,8:59:04 AM,20,20
6/27/2015,8:59:06 AM,20,20
6/27/2015,8:59:08 AM,20,20
6/27/2015,8:59:10 AM,20,20
6/27/2015,8:59:12 AM,20,20
6/27/2015,8:59:14 AM,20,20
6/27/2015,8:59:16 AM,20,20
6/27/2015,8:59:18 AM,20,20
6/27/2015,8:59:20 AM,20,20
6/27/2015,8:59:22 AM,20,20
6/27/2015,8:59:24 AM,20,20
6/27/2015,8:59:26 AM,20,20
6/27/2015,8:59:28 AM,20,20
6/27/2015,8:59:30 AM,20,20
6/27/2015,8:59:32 AM,20,20.1
6/27/2015,8:59:34 AM,19,20.1
6/27/2015,8:59:36 AM,19,20.1
6/27/2015,8:59:38 AM,19,20.1
6/27/2015,8:59:40 AM,19,20.1
6/27/2015,8:59:42 AM,20,20.1
6/27/2015,8:59:44 AM,20,20.1
6/27/2015,8:59:46 AM,20,20.1
6/27/2015,8:59:48 AM,20,20.1
6/27/2015,8:59:50 AM,20,20.1
6/27/2015,8:59:52 AM,20,20.1
6/27/2015,8:59:54 AM,20,20.1
6/27/2015,8:59:56 AM,20,20.1
6/27/2015,8:59:58 AM,20,20.1
6/27/2015,9:00:00 AM,20,20.1
6/27/2015,9:00:02 AM,20,20.1
6/27/2015,9:00:04 AM,20,20.2
6/27/2015,9:00:06 AM,20,20.2
6/27/2015,9:00:08 AM,20,20.2
6/27/2015,9:00:10 AM,20,20.2
6/27/2015,9:00:12 AM,20,20.2
6/27/2015,9:00:14 AM,20,20.2
6/27/2015,9:00:16 AM,20,20.2
6/27/2015,9:00:18 AM,20,20.2
6/27/2015,9:00:20 AM,20,20.2
6/27/2015,9:00:22 AM,20,20.2
6/27/2015,9:00:24 AM,20,20.2
6/27/2015,9:00:26 AM,20,20.2
6/27/2015,9:00:28 AM,20,20.2
6/27/2015,9:00:30 AM,20,20.3
6/27/2015,9:00:32 AM,20,20.3
6/27/2015,9:00:34 AM,20,20.3
6/27/2015,9:00:36 AM,20,20.3
6/27/2015,9:00:38 AM,20,20.3
6/27/2015,9:00:40 AM,20,20.3
6/27/2015,9:00:42 AM,20,20.4
6/27/2015,9:00:44 AM,20,20.4
6/27/2015,9:00:46 AM,21,20.4
6/27/2015,9:00:48 AM,21,20.4
6/27/2015,9:00:50 AM,21,20.4
6/27/2015,9:00:52 AM,21,20.4
6/27/2015,9:00:54 AM,21,20.4
6/27/2015,9:00:56 AM,21,20.4
6/27/2015,9:00:58 AM,21,20.4
6/27/2015,9:01:00 AM,21,20.5
6/27/2015,9:01:02 AM,21,20.5
6/27/2015,9:01:04 AM,21,20.5
6/27/2015,9:01:06 AM,21,20.5
6/27/2015,9:01:08 AM,21,20.5
6/27/2015,9:01:10 AM,21,20.5
6/27/2015,9:01:12 AM,22,20.6
6/27/2015,9:01:14 AM,22,20.6
6/27/2015,9:01:16 AM,21,20.6
6/27/2015,9:01:18 AM,65,20.6
6/27/2015,9:01:20 AM,69,20.6
6/27/2015,9:01:22 AM,71,20.7
6/27/2015,9:01:24 AM,82,20.7
6/27/2015,9:01:26 AM,91,20.7
6/27/2015,9:01:28 AM,95,20.8
6/27/2015,9:01:30 AM,97,20.9
6/27/2015,9:01:32 AM,99,21
6/27/2015,9:01:34 AM,93,21.1
6/27/2015,9:01:36 AM,92,21.2
6/27/2015,9:01:38 AM,94,21.4
6/27/2015,9:01:40 AM,92,21.5
6/27/2015,9:01:42 AM,92,21.7
6/27/2015,9:01:44 AM,87,21.9
6/27/2015,9:01:46 AM,87,22.1
6/27/2015,9:01:48 AM,84,22.3
6/27/2015,9:01:50 AM,80,22.5
6/27/2015,9:01:52 AM,78,22.7
6/27/2015,9:01:54 AM,82,23
6/27/2015,9:01:56 AM,93,23.2
6/27/2015,9:01:58 AM,107,23.4
6/27/2015,9:02:00 AM,102,23.6
6/27/2015,9:02:02 AM,87,23.9
6/27/2015,9:02:04 AM,81,24.1
6/27/2015,9:02:06 AM,80,24.3
6/27/2015,9:02:08 AM,78,24.6
6/27/2015,9:02:10 AM,75,24.8
6/27/2015,9:02:12 AM,73,25
6/27/2015,9:02:14 AM,78,25.2
6/27/2015,9:02:16 AM,108,25.5
6/27/2015,9:02:18 AM,109,25.7
6/27/2015,9:02:20 AM,118,25.9
6/27/2015,9:02:22 AM,115,26.1
6/27/2015,9:02:24 AM,112,26.4
6/27/2015,9:02:26 AM,109,26.6
6/27/2015,9:02:28 AM,98,26.8
6/27/2015,9:02:30 AM,99,27.1
6/27/2015,9:02:32 AM,107,27.3
6/27/2015,9:02:34 AM,122,27.5
6/27/2015,9:02:36 AM,120,27.7
6/27/2015,9:02:38 AM,94,27.9
6/27/2015,9:02:40 AM,83,28.2
6/27/2015,9:02:42 AM,54,28.4
6/27/2015,9:02:44 AM,60,28.6
6/27/2015,9:02:46 AM,66,28.9
6/27/2015,9:02:48 AM,64,29.1
6/27/2015,9:02:50 AM,62,29.3
6/27/2015,9:02:52 AM,64,29.6
6/27/2015,9:02:54 AM,66,29.8
6/27/2015,9:02:56 AM,66,30
6/27/2015,9:02:58 AM,67,30.2
6/27/2015,9:03:00 AM,65,30.5
6/27/2015,9:03:02 AM,62,30.7
6/27/2015,9:03:04 AM,58,31
6/27/2015,9:03:06 AM,54,31.2
6/27/2015,9:03:08 AM,52,31.5
6/27/2015,9:03:10 AM,52,31.7
6/27/2015,9:03:12 AM,54,31.9
6/27/2015,9:03:14 AM,55,32.2
6/27/2015,9:03:16 AM,55,32.4
6/27/2015,9:03:18 AM,55,32.6
6/27/2015,9:03:20 AM,55,32.8
6/27/2015,9:03:22 AM,57,33
6/27/2015,9:03:24 AM,57,33.3
6/27/2015,9:03:26 AM,57,33.4
6/27/2015,9:03:28 AM,53,33.6
6/27/2015,9:03:30 AM,55,33.8
6/27/2015,9:03:32 AM,58,34
6/27/2015,9:03:34 AM,53,34.2
6/27/2015,9:03:36 AM,50,34.4
6/27/2015,9:03:38 AM,49,34.5
6/27/2015,9:03:40 AM,54,34.7
6/27/2015,9:03:42 AM,51,34.9
6/27/2015,9:03:44 AM,46,35.1
6/27/2015,9:03:46 AM,46,35.2
6/27/2015,9:03:48 AM,48,35.4
6/27/2015,9:03:50 AM,47,35.6
6/27/2015,9:03:52 AM,50,35.7
6/27/2015,9:03:54 AM,48,35.9
6/27/2015,9:03:56 AM,51,36
6/27/2015,9:03:58 AM,53,36.2
6/27/2015,9:04:00 AM,52,36.3
6/27/2015,9:04:02 AM,52,36.4
6/27/2015,9:04:04 AM,49,36.6
6/27/2015,9:04:06 AM,50,36.7
6/27/2015,9:04:08 AM,46,36.8
6/27/2015,9:04:10 AM,43,36.9
6/27/2015,9:04:12 AM,42,37
6/27/2015,9:04:14 AM,41,37.1
6/27/2015,9:04:16 AM,40,37.3
6/27/2015,9:04:18 AM,39,37.4
6/27/2015,9:04:20 AM,41,37.4
6/27/2015,9:04:22 AM,38,37.5
6/27/2015,9:04:24 AM,38,37.6
6/27/2015,9:04:26 AM,38,37.7
6/27/2015,9:04:28 AM,41,37.8
6/27/2015,9:04:30 AM,45,37.8
6/27/2015,9:04:32 AM,45,37.9
6/27/2015,9:04:34 AM,45,37.9
6/27/2015,9:04:36 AM,45,38
6/27/2015,9:04:38 AM,45,38
6/27/2015,9:04:40 AM,45,38
6/27/2015,9:04:42 AM,46,38.1
6/27/2015,9:04:44 AM,46,38.1
6/27/2015,9:04:46 AM,46,38.2
6/27/2015,9:04:48 AM,48,38.2
6/27/2015,9:04:50 AM,49,38.2
6/27/2015,9:04:52 AM,50,38.3
6/27/2015,9:04:54 AM,50,38.3
6/27/2015,9:04:56 AM,49,38.4
6/27/2015,9:04:58 AM,49,38.4
6/27/2015,9:05:00 AM,49,38.4
6/27/2015,9:05:02 AM,49,38.5
6/27/2015,9:05:04 AM,48,38.5
6/27/2015,9:05:06 AM,48,38.6
6/27/2015,9:05:08 AM,46,38.7
6/27/2015,9:05:10 AM,46,38.7
6/27/2015,9:05:12 AM,46,38.7
6/27/2015,9:05:14 AM,46,38.8
6/27/2015,9:05:16 AM,46,38.9
6/27/2015,9:05:18 AM,46,38.9
6/27/2015,9:05:20 AM,46,39
6/27/2015,9:05:22 AM,47,39
6/27/2015,9:05:24 AM,48,39.1
6/27/2015,9:05:26 AM,47,39.1
6/27/2015,9:05:28 AM,47,39.2
6/27/2015,9:05:30 AM,47,39.2
6/27/2015,9:05:32 AM,47,39.3
