Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/30/2015 8:04:27 AM,17,20.8,0,0,0,0,0,0,0,0,0,2,0.0003472222,0.01111111,0.03,9.201388E-05,0.001611111
1,,6/30/2015 8:04:32 AM,17,20.8,0,0,0,0,0,0,0,0,0,5,0.001215278,0.03888889,0.03,9.722222E-05,0.001777778
1,,6/30/2015 8:04:37 AM,17,20.8,0,0,0,0,0,0,0,0,0,5,0.002083333,0.06666667,0.03,0.0001024306,0.001944444
1,,6/30/2015 8:04:42 AM,17,20.8,0,0,0,0,0,0,0,0,0,5,0.002951389,0.09444445,0.03,0.0001076389,0.002111111
1,,6/30/2015 8:04:47 AM,17,20.8,0,0,0,0,0,0,0,0,0,6,0.003993056,0.1277778,0.03,0.0001128472,0.002277778
1,,6/30/2015 8:04:52 AM,17,20.8,0,0,0,0,0,0,0,0,0,5,0.004861111,0.1555556,0.03,0.0001180556,0.002444444
1,,6/30/2015 8:04:57 AM,17,20.8,0.1,1.736111E-05,0.0005555556,0,0,0,0,0,0,8,0.00625,0.2,0.03,0.0001232639,0.002611111
1,,6/30/2015 8:05:02 AM,17,20.8,0.1,3.472222E-05,0.001111111,0,0,0,0,0,0,12,0.008333334,0.2666667,0.03,0.0001284722,0.002777778
1,,6/30/2015 8:05:07 AM,17,20.8,0.1,5.208333E-05,0.001666667,0,0,0,0,0,0,15,0.0109375,0.35,0.04,0.0001354167,0.003
1,,6/30/2015 8:05:12 AM,17,20.8,0.1,6.944445E-05,0.002222222,0,0,0,0,0,0,14,0.01336806,0.4277778,0.03,0.000140625,0.003166666
1,,6/30/2015 8:05:17 AM,17,20.8,0.2,0.0001041667,0.003333333,0,0,0,0,0,0,15,0.01597222,0.5111111,0.03,0.0001458333,0.003333333
1,,6/30/2015 8:05:22 AM,17,20.8,0.3,0.00015625,0.005,0,0,0,0,0,0,18,0.01909722,0.6111111,0.03,0.0001510417,0.0035
1,,6/30/2015 8:05:27 AM,17,20.8,0.3,0.0002083333,0.006666667,0,0,0,0,0,0,21,0.02274306,0.7277778,0.03,0.00015625,0.003666667
1,,6/30/2015 8:05:32 AM,17,20.8,0.3,0.0002604167,0.008333334,0,0,0,0,0,0,22,0.0265625,0.85,0.03,0.0001614583,0.003833333
1,,6/30/2015 8:05:37 AM,17,20.8,0.3,0.0003125,0.01,0,0,0,0.1,1.736111E-05,0.0005555556,23,0.03055556,0.9777778,0.03,0.0001666667,0.004
1,,6/30/2015 8:05:42 AM,17,20.8,0.4,0.0003819445,0.01222222,0,0,0,0.4,8.680556E-05,0.002777778,26,0.03506944,1.122222,0.03,0.000171875,0.004166666
1,,6/30/2015 8:05:47 AM,17,20.8,0.4,0.0004513889,0.01444445,0,0,0,0.3,0.0001388889,0.004444445,30,0.04027778,1.288889,0.03,0.0001770833,0.004333333
1,,6/30/2015 8:05:52 AM,17,20.8,0.5,0.0005381944,0.01722222,0,0,0,0.4,0.0002083333,0.006666667,32,0.04583333,1.466667,0.03,0.0001822917,0.0045
1,,6/30/2015 8:05:57 AM,17,20.8,0.5,0.000625,0.02,0,0,0,0.5,0.0002951389,0.009444444,33,0.0515625,1.65,0.03,0.0001875,0.004666667
1,,6/30/2015 8:06:02 AM,17,20.8,0.6,0.0007291667,0.02333333,0,0,0,0.5,0.0003819444,0.01222222,36,0.0578125,1.85,0.03,0.0001927083,0.004833333
1,,6/30/2015 8:06:07 AM,17,20.8,1,0.0009027778,0.02888889,0,0,0,0.6,0.0004861111,0.01555556,46,0.06579861,2.105556,0.03,0.0001979167,0.005
1,,6/30/2015 8:06:12 AM,17,20.8,1,0.001076389,0.03444444,0,0,0,0.6,0.0005902778,0.01888889,55,0.07534722,2.411111,0.04,0.0002048611,0.005222222
1,,6/30/2015 8:06:17 AM,17,20.8,1,0.00125,0.04,0,0,0,0.7,0.0007118056,0.02277778,55,0.08489583,2.716667,0.05,0.0002135417,0.0055
1,,6/30/2015 8:06:22 AM,17,20.8,1.1,0.001440972,0.04611111,0,0,0,0.7,0.0008333334,0.02666667,58,0.09496528,3.038889,0.05,0.0002222222,0.005777778
1,,6/30/2015 8:06:27 AM,17,20.8,1.1,0.001631944,0.05222222,0,0,0,0.8,0.0009722222,0.03111111,59,0.1052083,3.366667,0.05,0.0002309028,0.006055555
1,,6/30/2015 8:06:32 AM,17,20.8,1.1,0.001822917,0.05833333,0,0,0,0.7,0.00109375,0.035,59,0.1154514,3.694444,0.04,0.0002378472,0.006277778
1,,6/30/2015 8:06:37 AM,17,20.8,1.1,0.002013889,0.06444445,0,0,0,0.7,0.001215278,0.03888889,58,0.1255208,4.016667,0.03,0.0002430555,0.006444444
1,,6/30/2015 8:06:42 AM,17,20.8,1.3,0.002239583,0.07166667,0,0,0,0.7,0.001336806,0.04277778,61,0.1361111,4.355556,0.03,0.0002482639,0.006611111
1,,6/30/2015 8:06:47 AM,17,20.8,1.5,0.0025,0.08,0,0,0,0.8,0.001475694,0.04722222,69,0.1480903,4.738889,0.04,0.0002552083,0.006833333
1,,6/30/2015 8:06:52 AM,17,20.8,1.7,0.002795139,0.08944444,0,0,0,0.8,0.001614583,0.05166667,78,0.1616319,5.172222,0.05,0.0002638889,0.007111111
1,,6/30/2015 8:06:57 AM,17,20.8,2,0.003142361,0.1005556,0,0,0,0.9,0.001770833,0.05666667,91,0.1774306,5.677778,0.05,0.0002725695,0.007388889
1,,6/30/2015 8:07:02 AM,17,20.8,2.6,0.00359375,0.115,0,0,0,1,0.001944444,0.06222222,106,0.1958333,6.266667,0.05,0.00028125,0.007666667
1,,6/30/2015 8:07:07 AM,17,20.8,3.1,0.004131944,0.1322222,0,0,0,1.1,0.002135417,0.06833334,125,0.2175347,6.961111,0.05,0.0002899306,0.007944444
1,,6/30/2015 8:07:12 AM,17,20.7,3.7,0.004774306,0.1527778,0,0,0,1.3,0.002361111,0.07555556,142,0.2421875,7.75,0.06,0.0003003472,0.008277778
1,,6/30/2015 8:07:17 AM,17,20.8,3.9,0.005451389,0.1744445,0,0,0,1.4,0.002604167,0.08333334,156,0.2692708,8.616667,0.08,0.0003142361,0.008722222
1,,6/30/2015 8:07:22 AM,17,20.8,4,0.006145834,0.1966667,0,0,0,1.4,0.002847222,0.09111111,161,0.2972222,9.511111,0.08,0.000328125,0.009166666
1,,6/30/2015 8:07:27 AM,17,20.8,3.9,0.006822917,0.2183333,0,0,0,1.4,0.003090278,0.09888889,159,0.3248264,10.39444,0.08,0.0003420139,0.009611111
1,,6/30/2015 8:07:32 AM,17,20.8,3.8,0.007482639,0.2394444,0,0,0,1.5,0.003350694,0.1072222,156,0.3519097,11.26111,0.08,0.0003559028,0.01005556
1,,6/30/2015 8:07:37 AM,17,20.8,3.5,0.008090278,0.2588889,0,0,0,1.4,0.00359375,0.115,147,0.3774306,12.07778,0.08,0.0003697917,0.0105
1,,6/30/2015 8:07:42 AM,17,20.8,3.3,0.008663194,0.2772222,0,0,0,1.4,0.003836805,0.1227778,137,0.4012153,12.83889,0.08,0.0003836805,0.01094444
1,,6/30/2015 8:07:47 AM,17,20.8,3.2,0.00921875,0.295,0,0,0,1.3,0.0040625,0.13,132,0.4241319,13.57222,0.08,0.0003975694,0.01138889
1,,6/30/2015 8:07:52 AM,17,20.8,3.2,0.009774306,0.3127778,0,0,0,1.3,0.004288194,0.1372222,129,0.4465278,14.28889,0.08,0.0004114583,0.01183333
1,,6/30/2015 8:07:57 AM,17,20.8,3.3,0.01034722,0.3311111,0,0,0,1.2,0.004496528,0.1438889,130,0.4690972,15.01111,0.08,0.0004253472,0.01227778
1,,6/30/2015 8:08:02 AM,17,20.8,3.5,0.01095486,0.3505556,0,0,0,1.2,0.004704861,0.1505556,136,0.4927083,15.76667,0.08,0.0004392361,0.01272222
1,,6/30/2015 8:08:07 AM,17,20.8,3.5,0.0115625,0.37,0,0,0,1.3,0.004930555,0.1577778,142,0.5173611,16.55556,0.08,0.000453125,0.01316667
1,,6/30/2015 8:08:12 AM,17,20.8,3.5,0.01217014,0.3894444,0,0,0,1.3,0.00515625,0.165,143,0.5421875,17.35,0.08,0.0004670139,0.01361111
1,,6/30/2015 8:08:17 AM,17,20.8,3.6,0.01279514,0.4094445,0,0,0,1.4,0.005399305,0.1727778,146,0.5675347,18.16111,0.08,0.0004809028,0.01405556
1,,6/30/2015 8:08:22 AM,17,20.8,3.9,0.01347222,0.4311111,0,0,0,1.4,0.005642361,0.1805556,156,0.5946181,19.02778,0.08,0.0004947917,0.01438889
1,,6/30/2015 8:08:27 AM,17,20.8,4.2,0.01420139,0.4544444,0,0,0,1.6,0.005920139,0.1894444,170,0.6241319,19.97222,0.08,0.0005086805,0.01466667
1,,6/30/2015 8:08:32 AM,17,20.8,4.3,0.01494792,0.4783333,0,0,0,1.6,0.006197917,0.1983333,181,0.6555555,20.97778,0.08,0.0005225695,0.01505555
1,,6/30/2015 8:08:37 AM,17,20.8,4.4,0.0157118,0.5027778,0,0,0,1.6,0.006475694,0.2072222,185,0.6876736,22.00556,0.08,0.0005364583,0.0155
1,,6/30/2015 8:08:42 AM,17,20.8,4.5,0.01649306,0.5277778,0,0,0,1.6,0.006753472,0.2161111,186,0.7199653,23.03889,0.1,0.0005538194,0.01605556
1,,6/30/2015 8:08:47 AM,17,20.8,4.6,0.01729167,0.5533333,0,0,0,1.7,0.007048611,0.2255556,192,0.7532986,24.10556,0.1,0.0005711805,0.01661111
1,,6/30/2015 8:08:52 AM,17,20.8,4.6,0.01809028,0.5788889,0,0,0,1.8,0.007361111,0.2355556,200,0.7880208,25.21667,0.1,0.0005885417,0.01716667
1,,6/30/2015 8:08:57 AM,17,20.8,4.4,0.01885417,0.6033334,0,0,0,1.7,0.00765625,0.245,193,0.8215278,26.28889,0.1,0.0006059028,0.01772222
1,,6/30/2015 8:09:02 AM,17,20.8,4.3,0.01960069,0.6272222,0,0,0,1.8,0.00796875,0.255,188,0.8541667,27.33333,0.1,0.0006232639,0.01822222
1,,6/30/2015 8:09:07 AM,17,20.8,4.2,0.02032986,0.6505556,0,0,0,1.7,0.008263889,0.2644444,184,0.8861111,28.35556,0.1,0.000640625,0.01866667
1,,6/30/2015 8:09:12 AM,17,20.7,4.2,0.02105903,0.6738889,0,0,0,1.7,0.008559028,0.2738889,182,0.9177083,29.36667,0.1,0.0006579861,0.01922222
1,,6/30/2015 8:09:17 AM,17,20.8,4.2,0.02178819,0.6972222,0,0,0,1.6,0.008836806,0.2827778,181,0.949132,30.37222,0.1,0.0006753472,0.01977778
1,,6/30/2015 8:09:22 AM,17,20.8,4.3,0.02253472,0.7211111,0,0,0,1.6,0.009114583,0.2916667,179,0.9802083,31.36667,0.1,0.0006927083,0.02033333
1,,6/30/2015 8:09:27 AM,17,20.6,6,0.02357639,0.7544444,0,0,0,1.9,0.009444444,0.3022222,195,1.014063,32.45,0.13,0.0007152778,0.02105555
1,,6/30/2015 8:09:32 AM,17,20.3,10,0.0253125,0.81,0,0,0,2.5,0.009878472,0.3161111,271,1.061111,33.95555,0.3,0.0007673611,0.02272222
1,,6/30/2015 8:09:37 AM,17,20.5,13.5,0.02765625,0.885,0,0,0,3,0.01039931,0.3327778,372,1.125694,36.02222,0.35,0.000828125,0.02466667
1,,6/30/2015 8:09:42 AM,17,20.3,19.2,0.03098958,0.9916667,0,0,0,3.7,0.01104167,0.3533333,458,1.205208,38.56667,0.41,0.0008993056,0.02694444
1,,6/30/2015 8:09:47 AM,17,20.5,20.4,0.03453125,1.105,0,0,0,3.8,0.01170139,0.3744445,549,1.300521,41.61666,0.45,0.0009774305,0.02944444
1,,6/30/2015 8:09:52 AM,17,20.8,10.2,0.03630208,1.161667,0,0,0,2.7,0.01217014,0.3894444,390,1.368229,43.78333,0.3,0.001029514,0.03111111
1,,6/30/2015 8:09:57 AM,17,20.8,5.5,0.03725694,1.192222,0,0,0,2.4,0.01258681,0.4027778,209,1.404514,44.94444,0.17,0.001059028,0.03205556
1,,6/30/2015 8:10:02 AM,17,20.8,3.5,0.03786458,1.211667,0,0,0,1.8,0.01289931,0.4127778,122,1.425694,45.62222,0.09,0.001074653,0.03255555
1,,6/30/2015 8:10:07 AM,17,20.8,2.6,0.03831597,1.226111,0,0,0,1.3,0.013125,0.42,82,1.439931,46.07778,0.05,0.001083333,0.03283333
1,,6/30/2015 8:10:12 AM,17,20.8,2,0.03866319,1.237222,0,0,0,0.9,0.01328125,0.425,62,1.450694,46.42222,0.03,0.001088542,0.033
1,,6/30/2015 8:10:17 AM,17,20.8,1.7,0.03895833,1.246667,0,0,0,0.7,0.01340278,0.4288889,49,1.459201,46.69444,0.03,0.00109375,0.03316667
1,,6/30/2015 8:10:22 AM,17,20.8,1.4,0.03920139,1.254444,0,0,0,0.5,0.01348958,0.4316667,41,1.466319,46.92222,0.03,0.001098958,0.03333333
1,,6/30/2015 8:10:27 AM,17,20.8,1.1,0.03939236,1.260556,0,0,0,0.5,0.01357639,0.4344445,35,1.472396,47.11666,0.03,0.001104167,0.0335
1,,6/30/2015 8:10:32 AM,17,20.8,1,0.03956597,1.266111,0,0,0,0.5,0.01366319,0.4372222,30,1.477604,47.28333,0.03,0.001109375,0.03366667
1,,6/30/2015 8:10:37 AM,17,20.7,0.9,0.03972222,1.271111,0,0,0,0.5,0.01375,0.44,26,1.482118,47.42778,0.03,0.001114583,0.03383333
1,,6/30/2015 8:10:42 AM,17,20.8,0.8,0.03986111,1.275556,0,0,0,0.5,0.01383681,0.4427778,24,1.486285,47.56111,0.04,0.001121528,0.03405556
1,,6/30/2015 8:10:47 AM,17,20.8,0.7,0.03998264,1.279444,0,0,0,0.5,0.01392361,0.4455556,22,1.490104,47.68333,0.05,0.001130208,0.03433333
1,,6/30/2015 8:10:52 AM,17,20.8,0.6,0.04008681,1.282778,0,0,0,0.5,0.01401042,0.4483333,19,1.493403,47.78889,0.05,0.001138889,0.03461111
1,,6/30/2015 8:10:57 AM,17,20.8,0.6,0.04019097,1.286111,0,0,0,0.5,0.01409722,0.4511111,17,1.496354,47.88334,0.03,0.001144097,0.03477778
1,,6/30/2015 8:11:02 AM,17,20.8,0.5,0.04027778,1.288889,0,0,0,0.5,0.01418403,0.4538889,16,1.499132,47.97222,0.03,0.001149305,0.03494444
1,,6/30/2015 8:11:07 AM,17,20.8,0.5,0.04036458,1.291667,0,0,0,0.5,0.01427083,0.4566667,15,1.501736,48.05556,0.03,0.001154514,0.03511111
1,,6/30/2015 8:11:12 AM,17,20.8,0.4,0.04043403,1.293889,0,0,0,0.5,0.01435764,0.4594444,13,1.503993,48.12778,0.03,0.001159722,0.03527778
1,,6/30/2015 8:11:17 AM,17,20.8,0.4,0.04050347,1.296111,0,0,0,0.5,0.01444444,0.4622222,13,1.50625,48.2,0.03,0.001164931,0.03544445
1,,6/30/2015 8:11:22 AM,18,20.8,0.4,0.04057292,1.298333,0,0,0,0.5,0.01453125,0.465,12,1.508333,48.26667,0.03,0.001170139,0.03561111
1,,6/30/2015 8:11:27 AM,18,20.8,0.4,0.04064236,1.300556,0,0,0,0.5,0.01461806,0.4677778,11,1.510243,48.32778,0.02,0.001173611,0.03572222
1,,6/30/2015 8:11:32 AM,18,20.8,0.4,0.04071181,1.302778,0,0,0,0.5,0.01470486,0.4705555,10,1.511979,48.38334,0,0.001173611,0.03572222
1,,6/30/2015 8:11:37 AM,18,20.8,0.3,0.04076389,1.304444,0,0,0,0.5,0.01479167,0.4733333,10,1.513715,48.43889,0,0.001173611,0.03572222
1,,6/30/2015 8:11:42 AM,18,20.8,0.3,0.04081597,1.306111,0,0,0,0.5,0.01487847,0.4761111,9,1.515278,48.48889,0,0.001173611,0.03572222
1,,6/30/2015 8:11:47 AM,18,20.8,0.3,0.04086806,1.307778,0,0,0,0.4,0.01494792,0.4783333,9,1.51684,48.53889,0.01,0.001175347,0.03577778
1,,6/30/2015 8:11:52 AM,18,20.8,0.3,0.04092014,1.309444,0,0,0,0.4,0.01501736,0.4805556,9,1.518403,48.58889,0.03,0.001180556,0.03594444
1,,6/30/2015 8:11:57 AM,18,20.8,0.3,0.04097222,1.311111,0,0,0,0.5,0.01510417,0.4833333,8,1.519792,48.63334,0.02,0.001184028,0.03605555
1,,6/30/2015 8:12:02 AM,18,20.8,0.2,0.04100695,1.312222,0,0,0,0.5,0.01519097,0.4861111,8,1.521181,48.67778,0,0.001184028,0.03605555
1,,6/30/2015 8:12:07 AM,18,20.8,0.2,0.04104167,1.313333,0,0,0,0.5,0.01527778,0.4888889,8,1.522569,48.72222,0,0.001184028,0.03605555
1,,6/30/2015 8:12:12 AM,18,20.8,0.2,0.04107639,1.314444,0,0,0,0.5,0.01536458,0.4916667,7,1.523785,48.76111,0,0.001184028,0.03605555
1,,6/30/2015 8:12:17 AM,18,20.7,0.2,0.04111111,1.315556,0,0,0,0.5,0.01545139,0.4944444,7,1.525,48.8,0,0.001184028,0.03605555
1,,6/30/2015 8:12:22 AM,18,20.7,0.2,0.04114584,1.316667,0,0,0,0.5,0.01553819,0.4972222,7,1.526215,48.83889,0,0.001184028,0.03605555
1,,6/30/2015 8:12:27 AM,18,20.7,0.2,0.04118055,1.317778,0,0,0,0.5,0.015625,0.5,7,1.527431,48.87778,0,0.001184028,0.03605555
1,,6/30/2015 8:12:32 AM,18,20.7,0.2,0.04121528,1.318889,0,0,0,0.5,0.0157118,0.5027778,6,1.528472,48.91111,0,0.001184028,0.03605555
1,,6/30/2015 8:12:37 AM,18,20.7,0.2,0.04125,1.32,0,0,0,0.5,0.01579861,0.5055556,7,1.529688,48.95,0,0.001184028,0.03605555
1,,6/30/2015 8:12:42 AM,18,20.7,0.2,0.04128472,1.321111,0,0,0,0.5,0.01588542,0.5083333,6,1.530729,48.98333,0,0.001184028,0.03605555
1,,6/30/2015 8:12:47 AM,18,20.7,0.1,0.04130208,1.321667,0,0,0,0.5,0.01597222,0.5111111,6,1.531771,49.01667,0,0.001184028,0.03605555
1,,6/30/2015 8:12:52 AM,18,20.7,0.2,0.0413368,1.322778,0,0,0,0.5,0.01605903,0.5138889,6,1.532812,49.05,0,0.001184028,0.03605555
1,,6/30/2015 8:12:57 AM,18,20.7,0.1,0.04135417,1.323333,0,0,0,0.5,0.01614583,0.5166667,6,1.533854,49.08333,0,0.001184028,0.03605555
1,,6/30/2015 8:13:02 AM,18,20.7,0.1,0.04137153,1.323889,0,0,0,0.5,0.01623264,0.5194445,6,1.534896,49.11666,0,0.001184028,0.03605555
1,,6/30/2015 8:13:07 AM,18,20.7,0.1,0.04138889,1.324444,0,0,0,0.5,0.01631944,0.5222222,6,1.535938,49.15,0.01,0.001185764,0.03611111
1,,6/30/2015 8:13:12 AM,18,20.7,0.1,0.04140625,1.325,0,0,0,0.5,0.01640625,0.525,6,1.536979,49.18333,0.03,0.001190972,0.03627778
1,,6/30/2015 8:13:17 AM,18,20.8,0.1,0.04142361,1.325556,0,0,0,0.5,0.01649306,0.5277778,6,1.538021,49.21667,0.03,0.001196181,0.03644444
1,,6/30/2015 8:13:22 AM,18,20.7,0.1,0.04144097,1.326111,0,0,0,0.5,0.01657986,0.5305555,5,1.538889,49.24445,0.03,0.001201389,0.03661111
1,,6/30/2015 8:13:27 AM,18,20.8,0.1,0.04145833,1.326667,0,0,0,0.5,0.01666667,0.5333334,8,1.540278,49.28889,0.03,0.001206597,0.03677778
1,,6/30/2015 8:13:32 AM,18,20.8,0.2,0.04149305,1.327778,0,0,0,0.5,0.01675347,0.5361111,9,1.54184,49.33889,0.03,0.001211806,0.03694445
1,,6/30/2015 8:13:37 AM,18,20.7,1.7,0.04178819,1.337222,0,0,0,0.9,0.01690972,0.5411111,50,1.550521,49.61666,0.03,0.001217014,0.03711111
1,,6/30/2015 8:13:42 AM,18,20.7,2.3,0.0421875,1.35,0,0,0,1.4,0.01715278,0.5488889,121,1.571528,50.28889,0.05,0.001225694,0.03738889
1,,6/30/2015 8:13:47 AM,18,20.7,2.7,0.04265625,1.365,0,0,0,2,0.0175,0.56,141,1.596007,51.07222,0.05,0.001234375,0.03766667
1,,6/30/2015 8:13:52 AM,18,20.7,3.1,0.04319444,1.382222,0,0,0,2.4,0.01791667,0.5733333,158,1.623438,51.95,0.08,0.001248264,0.03811111
1,,6/30/2015 8:13:57 AM,18,20.7,3.3,0.04376736,1.400556,0,0,0,2.6,0.01836806,0.5877778,164,1.65191,52.86111,0.08,0.001262153,0.03855556
1,,6/30/2015 8:14:02 AM,18,20.7,3.3,0.04434028,1.418889,0,0,0,2.6,0.01881944,0.6022222,167,1.680903,53.78889,0.08,0.001276042,0.039
1,,6/30/2015 8:14:07 AM,18,20.7,3.1,0.04487847,1.436111,0,0,0,2.6,0.01927083,0.6166667,154,1.707639,54.64444,0.08,0.001289931,0.03944444
1,,6/30/2015 8:14:12 AM,18,20.7,3,0.0453993,1.452778,0,0,0,2.5,0.01970486,0.6305556,143,1.732465,55.43889,0.07,0.001302083,0.03983333
1,,6/30/2015 8:14:17 AM,18,20.6,3,0.04592014,1.469444,0,0,0,2.5,0.02013889,0.6444445,139,1.756597,56.21111,0.05,0.001310764,0.04011111
1,,6/30/2015 8:14:22 AM,18,20.6,3.1,0.04645833,1.486667,0,0,0,2.5,0.02057292,0.6583334,144,1.781597,57.01111,0.05,0.001319444,0.04038889
1,,6/30/2015 8:14:27 AM,18,20.6,3.1,0.04699653,1.503889,0,0,0,2.4,0.02098958,0.6716667,146,1.806944,57.82222,0.05,0.001328125,0.04066667
1,,6/30/2015 8:14:32 AM,18,20.6,3,0.04751736,1.520555,0,0,0,2.4,0.02140625,0.685,141,1.831424,58.60556,0.05,0.001336806,0.04094445
1,,6/30/2015 8:14:37 AM,18,20.5,3,0.0480382,1.537222,0,0,0,2.4,0.02182292,0.6983333,137,1.855208,59.36666,0.05,0.001345486,0.04122222
1,,6/30/2015 8:14:42 AM,18,20.5,3.1,0.04857639,1.554444,0,0,0,2.4,0.02223958,0.7116666,137,1.878993,60.12778,0.02,0.001348958,0.04133333
1,,6/30/2015 8:14:47 AM,18,20.5,3.4,0.04916667,1.573333,0,0,0,2.5,0.02267361,0.7255555,142,1.903646,60.91667,0.04,0.001355903,0.04155555
1,,6/30/2015 8:14:52 AM,18,20.5,3.4,0.04975694,1.592222,0,0,0,2.5,0.02310764,0.7394444,147,1.929167,61.73333,0.07,0.001368056,0.04194444
1,,6/30/2015 8:14:57 AM,18,20.5,3.2,0.0503125,1.61,0,0,0,2.6,0.02355903,0.7538889,144,1.954167,62.53333,0.06,0.001378472,0.04227778
1,,6/30/2015 8:15:02 AM,19,20.5,3,0.05083333,1.626667,0,0,0,2.6,0.02401042,0.7683333,135,1.977604,63.28333,0.05,0.001387153,0.04255556
1,,6/30/2015 8:15:07 AM,19,20.5,2.8,0.05131944,1.642222,0,0,0,2.5,0.02444444,0.7822222,127,1.999653,63.98889,0.03,0.001392361,0.04272222
1,,6/30/2015 8:15:12 AM,19,20.5,2.8,0.05180556,1.657778,0,0,0,2.5,0.02487847,0.7961111,124,2.021181,64.67778,0.06,0.001402778,0.04305556
1,,6/30/2015 8:15:17 AM,19,20.5,2.9,0.05230903,1.673889,0,0,0,2.6,0.02532986,0.8105556,123,2.042535,65.36111,0.06,0.001413194,0.04338889
1,,6/30/2015 8:15:22 AM,19,20.5,2.9,0.0528125,1.69,0,0,0,2.6,0.02578125,0.825,126,2.06441,66.06111,0.08,0.001427083,0.04383333
1,,6/30/2015 8:15:27 AM,19,20.5,2.8,0.05329861,1.705556,0,0,0,2.6,0.02623264,0.8394445,125,2.086111,66.75555,0.07,0.001439236,0.04422222
1,,6/30/2015 8:15:32 AM,19,20.5,2.8,0.05378472,1.721111,0,0,0,2.6,0.02668403,0.8538889,125,2.107812,67.45,0.08,0.001453125,0.04466667
1,,6/30/2015 8:15:37 AM,19,20.5,2.7,0.05425347,1.736111,0,0,0,2.6,0.02713542,0.8683333,126,2.129688,68.15,0.08,0.001467014,0.04511111
1,,6/30/2015 8:15:42 AM,19,20.5,2.6,0.05470486,1.750556,0,0,0,2.7,0.02760417,0.8833333,124,2.151215,68.83889,0.05,0.001475694,0.04538889
1,,6/30/2015 8:15:47 AM,19,20.5,2.5,0.05513889,1.764444,0,0,0,2.7,0.02807292,0.8983333,123,2.17257,69.52222,0.09,0.001491319,0.04588889
1,,6/30/2015 8:15:52 AM,19,20.5,2.4,0.05555556,1.777778,0,0,0,2.8,0.02855903,0.9138889,121,2.193576,70.19444,0.07,0.001503472,0.04627778
1,,6/30/2015 8:15:57 AM,19,20.5,2.3,0.05595486,1.790556,0,0,0,2.8,0.02904514,0.9294444,120,2.21441,70.86111,0.07,0.001515625,0.04666667
1,,6/30/2015 8:16:02 AM,19,20.5,2,0.05630208,1.801667,0,0,0,2.9,0.02954861,0.9455556,112,2.233854,71.48333,0.07,0.001527778,0.04705555
1,,6/30/2015 8:16:07 AM,19,20.5,2,0.0566493,1.812778,0,0,0,2.9,0.03005208,0.9616666,108,2.252604,72.08334,0.07,0.001539931,0.04744444
1,,6/30/2015 8:16:12 AM,19,20.5,2,0.05699653,1.823889,0,0,0,2.8,0.03053819,0.9772222,106,2.271007,72.67223,0.05,0.001548611,0.04772222
1,,6/30/2015 8:16:17 AM,19,20.5,2,0.05734375,1.835,0,0,0,2.7,0.03100695,0.9922222,103,2.288889,73.24445,0.07,0.001560764,0.04811111
1,,6/30/2015 8:16:22 AM,19,20.5,1.9,0.05767361,1.845556,0,0,0,2.7,0.03147569,1.007222,102,2.306597,73.81111,0.05,0.001569444,0.04838889
1,,6/30/2015 8:16:27 AM,19,20.5,1.7,0.05796875,1.855,0,0,0,2.8,0.03196181,1.022778,99,2.323785,74.36111,0.04,0.001576389,0.04861111
1,,6/30/2015 8:16:32 AM,19,20.5,1.5,0.05822917,1.863333,0,0,0,2.7,0.03243056,1.037778,93,2.339931,74.87778,0.05,0.001585069,0.04888889
1,,6/30/2015 8:16:37 AM,20,20.5,1.5,0.05848958,1.871667,0,0,0,2.8,0.03291667,1.053333,89,2.355382,75.37222,0.05,0.00159375,0.04916667
1,,6/30/2015 8:16:42 AM,20,20.5,1.4,0.05873264,1.879444,0,0,0,2.8,0.03340278,1.068889,86,2.370312,75.85,0.05,0.001602431,0.04944444
1,,6/30/2015 8:16:47 AM,20,20.5,1.3,0.05895833,1.886667,0,0,0,2.8,0.03388889,1.084444,83,2.384722,76.31111,0.05,0.001611111,0.04972222
1,,6/30/2015 8:16:52 AM,20,20.5,1.4,0.05920139,1.894444,0,0,0,2.8,0.034375,1.1,84,2.399306,76.77778,0.05,0.001619792,0.05
1,,6/30/2015 8:16:57 AM,20,20.5,1.5,0.05946181,1.902778,0,0,0,2.8,0.03486111,1.115556,89,2.414757,77.27222,0.05,0.001628472,0.05027778
1,,6/30/2015 8:17:02 AM,20,20.5,1.6,0.05973958,1.911667,0,0,0,2.8,0.03534722,1.131111,91,2.430556,77.77778,0.05,0.001637153,0.05055556
1,,6/30/2015 8:17:07 AM,20,20.5,1.6,0.06001736,1.920556,0,0,0,2.8,0.03583333,1.146667,92,2.446528,78.28889,0.05,0.001645833,0.05083333
1,,6/30/2015 8:17:12 AM,20,20.5,1.5,0.06027778,1.928889,0,0,0,2.8,0.03631945,1.162222,91,2.462326,78.79444,0.06,0.00165625,0.05116666
