Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/17/2015 8:07:27 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:07:32 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:07:37 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:07:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:07:47 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:07:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:07:57 AM,15,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:02 AM,15,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:07 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:32 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:47 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:52 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:08:57 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:02 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:52 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:09:57 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:12 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:17 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:27 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:10:32 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0
1,,6/17/2015 8:10:37 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6/17/2015 8:10:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6/17/2015 8:10:47 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6/17/2015 8:10:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0
1,,6/17/2015 8:10:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0
1,,6/17/2015 8:11:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0
1,,6/17/2015 8:11:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:17 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:27 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:32 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:37 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:47 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:11:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:17 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:27 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:32 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:37 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:12:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:37 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/17/2015 8:13:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0
1,,6/17/2015 8:13:47 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6/17/2015 8:13:52 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6/17/2015 8:13:57 AM,16,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6/17/2015 8:14:02 AM,16,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0.01,1.736111E-06,5.555555E-05
1,,6/17/2015 8:14:07 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0.03,6.944444E-06,0.0002222222
1,,6/17/2015 8:14:12 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0.02,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:17 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:14:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:15:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:16:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:32 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:37 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:52 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:17:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:17 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:27 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:18:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:47 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:19:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:12 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:20:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:22 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:42 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:21:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:02 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:12 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:17 AM,16,20.6,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:22:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:23:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:07 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:12 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:17 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:22 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:27 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:32 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:37 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:42 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:47 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:52 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:24:57 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
1,,6/17/2015 8:25:02 AM,16,20.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,1.041667E-05,0.0003333333
