File ID,1,,
6/29/2015,7:06:26 AM,21,21.3
6/29/2015,7:06:28 AM,21,21.3
6/29/2015,7:06:30 AM,21,21.3
6/29/2015,7:06:32 AM,21,21.3
6/29/2015,7:06:34 AM,21,21.3
6/29/2015,7:06:36 AM,21,21.3
6/29/2015,7:06:38 AM,21,21.3
6/29/2015,7:06:40 AM,21,21.3
6/29/2015,7:06:42 AM,21,21.3
6/29/2015,7:06:44 AM,21,21.3
6/29/2015,7:06:46 AM,21,21.3
6/29/2015,7:06:48 AM,21,21.3
6/29/2015,7:06:50 AM,21,21.3
6/29/2015,7:06:52 AM,21,21.3
6/29/2015,7:06:54 AM,21,21.3
6/29/2015,7:06:56 AM,21,21.3
6/29/2015,7:06:58 AM,21,21.3
6/29/2015,7:07:00 AM,21,21.3
6/29/2015,7:07:02 AM,21,21.3
6/29/2015,7:07:04 AM,21,21.3
6/29/2015,7:07:06 AM,21,21.3
6/29/2015,7:07:08 AM,21,21.3
6/29/2015,7:07:10 AM,21,21.3
6/29/2015,7:07:12 AM,21,21.3
6/29/2015,7:07:14 AM,21,21.3
6/29/2015,7:07:16 AM,21,21.3
6/29/2015,7:07:18 AM,21,21.3
6/29/2015,7:07:20 AM,21,21.3
6/29/2015,7:07:22 AM,21,21.3
6/29/2015,7:07:24 AM,21,21.3
6/29/2015,7:07:26 AM,21,21.3
6/29/2015,7:07:28 AM,21,21.3
6/29/2015,7:07:30 AM,21,21.3
6/29/2015,7:07:32 AM,21,21.3
6/29/2015,7:07:34 AM,21,21.3
6/29/2015,7:07:36 AM,21,21.3
6/29/2015,7:07:38 AM,21,21.3
6/29/2015,7:07:40 AM,21,21.3
6/29/2015,7:07:42 AM,21,21.3
6/29/2015,7:07:44 AM,21,21.3
6/29/2015,7:07:46 AM,21,21.3
6/29/2015,7:07:48 AM,21,21.3
6/29/2015,7:07:50 AM,21,21.3
6/29/2015,7:07:52 AM,21,21.3
6/29/2015,7:07:54 AM,21,21.3
6/29/2015,7:07:56 AM,21,21.3
6/29/2015,7:07:58 AM,21,21.3
6/29/2015,7:08:00 AM,21,21.3
6/29/2015,7:08:02 AM,21,21.3
6/29/2015,7:08:04 AM,21,21.3
6/29/2015,7:08:06 AM,21,21.3
6/29/2015,7:08:08 AM,21,21.3
6/29/2015,7:08:10 AM,21,21.3
6/29/2015,7:08:12 AM,21,21.3
6/29/2015,7:08:14 AM,21,21.3
6/29/2015,7:08:16 AM,21,21.3
6/29/2015,7:08:18 AM,21,21.3
6/29/2015,7:08:20 AM,21,21.3
6/29/2015,7:08:22 AM,21,21.3
6/29/2015,7:08:24 AM,21,21.3
6/29/2015,7:08:26 AM,21,21.3
6/29/2015,7:08:28 AM,21,21.3
6/29/2015,7:08:30 AM,21,21.3
6/29/2015,7:08:32 AM,21,21.3
6/29/2015,7:08:34 AM,21,21.3
6/29/2015,7:08:36 AM,21,21.3
6/29/2015,7:08:38 AM,21,21.3
6/29/2015,7:08:40 AM,21,21.3
6/29/2015,7:08:42 AM,20,21.3
6/29/2015,7:08:44 AM,20,21.3
6/29/2015,7:08:46 AM,20,21.3
6/29/2015,7:08:48 AM,20,21.3
6/29/2015,7:08:50 AM,20,21.3
6/29/2015,7:08:52 AM,20,21.3
6/29/2015,7:08:54 AM,20,21.3
6/29/2015,7:08:56 AM,20,21.3
6/29/2015,7:08:58 AM,20,21.3
6/29/2015,7:09:00 AM,20,21.3
6/29/2015,7:09:02 AM,21,21.3
6/29/2015,7:09:04 AM,21,21.3
6/29/2015,7:09:06 AM,21,21.3
6/29/2015,7:09:08 AM,21,21.3
6/29/2015,7:09:10 AM,21,21.3
6/29/2015,7:09:12 AM,21,21.3
6/29/2015,7:09:14 AM,21,21.3
6/29/2015,7:09:16 AM,21,21.3
6/29/2015,7:09:18 AM,21,21.3
6/29/2015,7:09:20 AM,21,21.3
6/29/2015,7:09:22 AM,21,21.3
6/29/2015,7:09:24 AM,21,21.3
6/29/2015,7:09:26 AM,21,21.3
6/29/2015,7:09:28 AM,21,21.3
6/29/2015,7:09:30 AM,21,21.3
6/29/2015,7:09:32 AM,21,21.3
6/29/2015,7:09:34 AM,21,21.3
6/29/2015,7:09:36 AM,21,21.3
6/29/2015,7:09:38 AM,21,21.3
6/29/2015,7:09:40 AM,21,21.3
6/29/2015,7:09:42 AM,21,21.3
6/29/2015,7:09:44 AM,21,21.3
6/29/2015,7:09:46 AM,21,21.3
6/29/2015,7:09:48 AM,21,21.3
6/29/2015,7:09:50 AM,21,21.3
6/29/2015,7:09:52 AM,21,21.3
6/29/2015,7:09:54 AM,21,21.3
6/29/2015,7:09:56 AM,21,21.3
6/29/2015,7:09:58 AM,21,21.3
6/29/2015,7:10:00 AM,21,21.3
6/29/2015,7:10:02 AM,21,21.3
6/29/2015,7:10:04 AM,21,21.3
6/29/2015,7:10:06 AM,21,21.3
6/29/2015,7:10:08 AM,21,21.3
6/29/2015,7:10:10 AM,21,21.3
6/29/2015,7:10:12 AM,21,21.3
6/29/2015,7:10:14 AM,21,21.3
6/29/2015,7:10:16 AM,21,21.3
6/29/2015,7:10:18 AM,21,21.3
6/29/2015,7:10:20 AM,21,21.3
6/29/2015,7:10:22 AM,21,21.3
6/29/2015,7:10:24 AM,21,21.3
6/29/2015,7:10:26 AM,21,21.3
6/29/2015,7:10:28 AM,21,21.3
6/29/2015,7:10:30 AM,21,21.3
6/29/2015,7:10:32 AM,21,21.3
6/29/2015,7:10:34 AM,21,21.3
6/29/2015,7:10:36 AM,21,21.3
6/29/2015,7:10:38 AM,21,21.3
6/29/2015,7:10:40 AM,21,21.3
6/29/2015,7:10:42 AM,21,21.3
6/29/2015,7:10:44 AM,21,21.3
6/29/2015,7:10:46 AM,21,21.3
6/29/2015,7:10:48 AM,21,21.3
6/29/2015,7:10:50 AM,21,21.3
6/29/2015,7:10:52 AM,21,21.3
6/29/2015,7:10:54 AM,21,21.3
6/29/2015,7:10:56 AM,21,21.3
6/29/2015,7:10:58 AM,21,21.3
6/29/2015,7:11:00 AM,21,21.3
6/29/2015,7:11:02 AM,21,21.3
6/29/2015,7:11:04 AM,21,21.3
6/29/2015,7:11:06 AM,21,21.3
6/29/2015,7:11:08 AM,21,21.3
6/29/2015,7:11:10 AM,21,21.3
6/29/2015,7:11:12 AM,21,21.3
6/29/2015,7:11:14 AM,21,21.3
6/29/2015,7:11:16 AM,21,21.3
6/29/2015,7:11:18 AM,21,21.3
6/29/2015,7:11:20 AM,21,21.3
6/29/2015,7:11:22 AM,21,21.3
6/29/2015,7:11:24 AM,21,21.3
6/29/2015,7:11:26 AM,21,21.3
6/29/2015,7:11:28 AM,21,21.3
6/29/2015,7:11:30 AM,21,21.3
6/29/2015,7:11:32 AM,21,21.3
6/29/2015,7:11:34 AM,21,21.3
6/29/2015,7:11:36 AM,21,21.3
6/29/2015,7:11:38 AM,21,21.3
6/29/2015,7:11:40 AM,21,21.3
6/29/2015,7:11:42 AM,21,21.3
6/29/2015,7:11:44 AM,21,21.3
6/29/2015,7:11:46 AM,21,21.3
6/29/2015,7:11:48 AM,21,21.3
6/29/2015,7:11:50 AM,21,21.3
6/29/2015,7:11:52 AM,21,21.3
6/29/2015,7:11:54 AM,21,21.3
6/29/2015,7:11:56 AM,21,21.3
6/29/2015,7:11:58 AM,21,21.3
6/29/2015,7:12:00 AM,20,21.3
6/29/2015,7:12:02 AM,20,21.3
6/29/2015,7:12:04 AM,20,21.3
6/29/2015,7:12:06 AM,20,21.3
6/29/2015,7:12:08 AM,20,21.3
6/29/2015,7:12:10 AM,20,21.3
6/29/2015,7:12:12 AM,21,21.3
6/29/2015,7:12:14 AM,21,21.3
6/29/2015,7:12:16 AM,21,21.3
6/29/2015,7:12:18 AM,20,21.3
6/29/2015,7:12:20 AM,20,21.3
6/29/2015,7:12:22 AM,20,21.3
6/29/2015,7:12:24 AM,21,21.3
6/29/2015,7:12:26 AM,21,21.3
6/29/2015,7:12:28 AM,21,21.3
6/29/2015,7:12:30 AM,21,21.3
6/29/2015,7:12:32 AM,21,21.3
6/29/2015,7:12:34 AM,21,21.3
6/29/2015,7:12:36 AM,21,21.3
6/29/2015,7:12:38 AM,21,21.3
6/29/2015,7:12:40 AM,21,21.3
6/29/2015,7:12:42 AM,21,21.3
6/29/2015,7:12:44 AM,21,21.3
6/29/2015,7:12:46 AM,21,21.3
6/29/2015,7:12:48 AM,21,21.3
6/29/2015,7:12:50 AM,21,21.3
6/29/2015,7:12:52 AM,21,21.3
6/29/2015,7:12:54 AM,21,21.3
6/29/2015,7:12:56 AM,21,21.3
6/29/2015,7:12:58 AM,21,21.3
6/29/2015,7:13:00 AM,21,21.3
6/29/2015,7:13:02 AM,21,21.3
6/29/2015,7:13:04 AM,21,21.3
6/29/2015,7:13:06 AM,21,21.3
6/29/2015,7:13:08 AM,21,21.3
6/29/2015,7:13:10 AM,21,21.3
6/29/2015,7:13:12 AM,21,21.3
6/29/2015,7:13:14 AM,21,21.3
6/29/2015,7:13:16 AM,21,21.3
6/29/2015,7:13:18 AM,20,21.3
6/29/2015,7:13:20 AM,20,21.3
6/29/2015,7:13:22 AM,20,21.3
6/29/2015,7:13:24 AM,21,21.3
6/29/2015,7:13:26 AM,21,21.3
6/29/2015,7:13:28 AM,21,21.3
6/29/2015,7:13:30 AM,21,21.3
6/29/2015,7:13:32 AM,21,21.3
6/29/2015,7:13:34 AM,21,21.3
6/29/2015,7:13:36 AM,21,21.3
6/29/2015,7:13:38 AM,21,21.3
6/29/2015,7:13:40 AM,21,21.3
6/29/2015,7:13:42 AM,21,21.3
6/29/2015,7:13:44 AM,21,21.3
6/29/2015,7:13:46 AM,21,21.3
6/29/2015,7:13:48 AM,21,21.3
6/29/2015,7:13:50 AM,21,21.3
6/29/2015,7:13:52 AM,21,21.3
6/29/2015,7:13:54 AM,21,21.3
6/29/2015,7:13:56 AM,21,21.3
6/29/2015,7:13:58 AM,21,21.3
6/29/2015,7:14:00 AM,21,21.3
6/29/2015,7:14:02 AM,21,21.3
6/29/2015,7:14:04 AM,21,21.3
6/29/2015,7:14:06 AM,21,21.3
6/29/2015,7:14:08 AM,21,21.3
6/29/2015,7:14:10 AM,21,21.3
6/29/2015,7:14:12 AM,21,21.3
6/29/2015,7:14:14 AM,21,21.3
6/29/2015,7:14:16 AM,21,21.3
6/29/2015,7:14:18 AM,21,21.3
6/29/2015,7:14:20 AM,21,21.3
6/29/2015,7:14:22 AM,21,21.3
6/29/2015,7:14:24 AM,21,21.3
6/29/2015,7:14:26 AM,21,21.3
6/29/2015,7:14:28 AM,21,21.3
6/29/2015,7:14:30 AM,21,21.3
6/29/2015,7:14:32 AM,21,21.3
6/29/2015,7:14:34 AM,21,21.3
6/29/2015,7:14:36 AM,21,21.3
6/29/2015,7:14:38 AM,21,21.3
6/29/2015,7:14:40 AM,21,21.3
6/29/2015,7:14:42 AM,21,21.3
6/29/2015,7:14:44 AM,21,21.3
6/29/2015,7:14:46 AM,21,21.3
6/29/2015,7:14:48 AM,21,21.3
6/29/2015,7:14:50 AM,21,21.3
6/29/2015,7:14:52 AM,21,21.3
6/29/2015,7:14:54 AM,21,21.3
6/29/2015,7:14:56 AM,21,21.3
6/29/2015,7:14:58 AM,21,21.3
6/29/2015,7:15:00 AM,21,21.3
6/29/2015,7:15:02 AM,21,21.3
6/29/2015,7:15:04 AM,21,21.3
6/29/2015,7:15:06 AM,21,21.3
6/29/2015,7:15:08 AM,21,21.3
6/29/2015,7:15:10 AM,21,21.3
6/29/2015,7:15:12 AM,21,21.3
6/29/2015,7:15:14 AM,21,21.3
6/29/2015,7:15:16 AM,21,21.3
6/29/2015,7:15:18 AM,21,21.3
6/29/2015,7:15:20 AM,21,21.3
6/29/2015,7:15:22 AM,21,21.3
6/29/2015,7:15:24 AM,21,21.3
6/29/2015,7:15:26 AM,21,21.3
6/29/2015,7:15:28 AM,21,21.3
6/29/2015,7:15:30 AM,21,21.3
6/29/2015,7:15:32 AM,21,21.3
6/29/2015,7:15:34 AM,21,21.3
6/29/2015,7:15:36 AM,21,21.3
6/29/2015,7:15:38 AM,21,21.3
6/29/2015,7:15:40 AM,21,21.3
6/29/2015,7:15:42 AM,21,21.3
6/29/2015,7:15:44 AM,21,21.3
6/29/2015,7:15:46 AM,21,21.3
6/29/2015,7:15:48 AM,21,21.3
6/29/2015,7:15:50 AM,21,21.3
6/29/2015,7:15:52 AM,21,21.3
6/29/2015,7:15:54 AM,21,21.3
6/29/2015,7:15:56 AM,21,21.3
6/29/2015,7:15:58 AM,21,21.3
6/29/2015,7:16:00 AM,21,21.3
6/29/2015,7:16:02 AM,21,21.3
6/29/2015,7:16:04 AM,21,21.3
6/29/2015,7:16:06 AM,21,21.3
6/29/2015,7:16:08 AM,21,21.3
6/29/2015,7:16:10 AM,21,21.3
6/29/2015,7:16:12 AM,21,21.3
6/29/2015,7:16:14 AM,21,21.3
6/29/2015,7:16:16 AM,21,21.3
6/29/2015,7:16:18 AM,21,21.3
6/29/2015,7:16:20 AM,21,21.3
6/29/2015,7:16:22 AM,21,21.3
6/29/2015,7:16:24 AM,21,21.3
6/29/2015,7:16:26 AM,21,21.3
6/29/2015,7:16:28 AM,21,21.3
6/29/2015,7:16:30 AM,21,21.3
6/29/2015,7:16:32 AM,21,21.3
6/29/2015,7:16:34 AM,21,21.3
6/29/2015,7:16:36 AM,21,21.3
6/29/2015,7:16:38 AM,21,21.3
6/29/2015,7:16:40 AM,21,21.3
6/29/2015,7:16:42 AM,21,21.3
6/29/2015,7:16:44 AM,21,21.3
6/29/2015,7:16:46 AM,21,21.3
6/29/2015,7:16:48 AM,21,21.3
6/29/2015,7:16:50 AM,21,21.3
6/29/2015,7:16:52 AM,21,21.3
6/29/2015,7:16:54 AM,21,21.3
6/29/2015,7:16:56 AM,21,21.3
6/29/2015,7:16:58 AM,21,21.3
6/29/2015,7:17:00 AM,21,21.3
6/29/2015,7:17:02 AM,21,21.3
6/29/2015,7:17:04 AM,21,21.3
6/29/2015,7:17:06 AM,21,21.3
6/29/2015,7:17:08 AM,21,21.3
6/29/2015,7:17:10 AM,21,21.3
6/29/2015,7:17:12 AM,21,21.3
6/29/2015,7:17:14 AM,21,21.3
6/29/2015,7:17:16 AM,21,21.3
6/29/2015,7:17:18 AM,21,21.3
6/29/2015,7:17:20 AM,21,21.3
6/29/2015,7:17:22 AM,21,21.3
6/29/2015,7:17:24 AM,21,21.3
6/29/2015,7:17:26 AM,21,21.3
6/29/2015,7:17:28 AM,21,21.3
6/29/2015,7:17:30 AM,21,21.3
6/29/2015,7:17:32 AM,21,21.3
6/29/2015,7:17:34 AM,21,21.3
6/29/2015,7:17:36 AM,21,21.3
6/29/2015,7:17:38 AM,21,21.3
6/29/2015,7:17:40 AM,21,21.3
6/29/2015,7:17:42 AM,21,21.3
6/29/2015,7:17:44 AM,21,21.3
6/29/2015,7:17:46 AM,21,21.3
6/29/2015,7:17:48 AM,21,21.3
6/29/2015,7:17:50 AM,21,21.3
6/29/2015,7:17:52 AM,21,21.3
6/29/2015,7:17:54 AM,21,21.3
6/29/2015,7:17:56 AM,21,21.3
6/29/2015,7:17:58 AM,21,21.3
6/29/2015,7:18:00 AM,21,21.3
6/29/2015,7:18:02 AM,21,21.3
6/29/2015,7:18:04 AM,21,21.3
6/29/2015,7:18:06 AM,21,21.3
6/29/2015,7:18:08 AM,21,21.3
6/29/2015,7:18:10 AM,21,21.3
6/29/2015,7:18:12 AM,21,21.3
6/29/2015,7:18:14 AM,21,21.3
6/29/2015,7:18:16 AM,21,21.3
6/29/2015,7:18:18 AM,21,21.3
6/29/2015,7:18:20 AM,21,21.3
6/29/2015,7:18:22 AM,21,21.3
6/29/2015,7:18:24 AM,21,21.3
6/29/2015,7:18:26 AM,21,21.3
6/29/2015,7:18:28 AM,21,21.3
6/29/2015,7:18:30 AM,21,21.3
6/29/2015,7:18:32 AM,21,21.3
6/29/2015,7:18:34 AM,21,21.3
6/29/2015,7:18:36 AM,21,21.3
6/29/2015,7:18:38 AM,21,21.3
6/29/2015,7:18:40 AM,21,21.3
6/29/2015,7:18:42 AM,21,21.3
6/29/2015,7:18:44 AM,21,21.3
6/29/2015,7:18:46 AM,21,21.3
6/29/2015,7:18:48 AM,21,21.3
6/29/2015,7:18:50 AM,21,21.3
6/29/2015,7:18:52 AM,21,21.3
6/29/2015,7:18:54 AM,21,21.3
6/29/2015,7:18:56 AM,21,21.3
6/29/2015,7:18:58 AM,21,21.3
6/29/2015,7:19:00 AM,21,21.3
6/29/2015,7:19:02 AM,21,21.3
6/29/2015,7:19:04 AM,21,21.3
6/29/2015,7:19:06 AM,21,21.3
6/29/2015,7:19:08 AM,21,21.3
6/29/2015,7:19:10 AM,21,21.3
6/29/2015,7:19:12 AM,21,21.3
6/29/2015,7:19:14 AM,21,21.3
6/29/2015,7:19:16 AM,21,21.3
6/29/2015,7:19:18 AM,21,21.3
6/29/2015,7:19:20 AM,21,21.3
6/29/2015,7:19:22 AM,21,21.3
6/29/2015,7:19:24 AM,21,21.3
6/29/2015,7:19:26 AM,21,21.3
6/29/2015,7:19:28 AM,21,21.3
6/29/2015,7:19:30 AM,21,21.3
6/29/2015,7:19:32 AM,21,21.3
6/29/2015,7:19:34 AM,21,21.3
6/29/2015,7:19:36 AM,21,21.3
6/29/2015,7:19:38 AM,21,21.3
6/29/2015,7:19:40 AM,21,21.3
6/29/2015,7:19:42 AM,21,21.3
6/29/2015,7:19:44 AM,21,21.3
6/29/2015,7:19:46 AM,21,21.3
6/29/2015,7:19:48 AM,21,21.3
6/29/2015,7:19:50 AM,21,21.3
6/29/2015,7:19:52 AM,21,21.3
6/29/2015,7:19:54 AM,21,21.3
6/29/2015,7:19:56 AM,21,21.3
