File ID,3,,
6/23/2015,8:36:06 AM,25,24.6
6/23/2015,8:36:08 AM,25,24.6
6/23/2015,8:36:10 AM,25,24.6
6/23/2015,8:36:12 AM,25,24.6
6/23/2015,8:36:14 AM,25,24.6
6/23/2015,8:36:16 AM,25,24.6
6/23/2015,8:36:18 AM,25,24.6
6/23/2015,8:36:20 AM,25,24.6
6/23/2015,8:36:22 AM,25,24.6
6/23/2015,8:36:24 AM,25,24.6
6/23/2015,8:36:26 AM,25,24.6
6/23/2015,8:36:28 AM,25,24.6
6/23/2015,8:36:30 AM,25,24.6
6/23/2015,8:36:32 AM,25,24.6
6/23/2015,8:36:34 AM,25,24.6
6/23/2015,8:36:36 AM,25,24.6
6/23/2015,8:36:38 AM,25,24.6
6/23/2015,8:36:40 AM,25,24.6
6/23/2015,8:36:42 AM,25,24.6
6/23/2015,8:36:44 AM,25,24.6
6/23/2015,8:36:46 AM,25,24.6
6/23/2015,8:36:48 AM,25,24.6
6/23/2015,8:36:50 AM,25,24.6
6/23/2015,8:36:52 AM,25,24.6
6/23/2015,8:36:54 AM,25,24.6
6/23/2015,8:36:56 AM,25,24.6
6/23/2015,8:36:58 AM,25,24.6
6/23/2015,8:37:00 AM,25,24.6
6/23/2015,8:37:02 AM,25,24.6
6/23/2015,8:37:04 AM,25,24.6
6/23/2015,8:37:06 AM,25,24.6
6/23/2015,8:37:08 AM,25,24.6
6/23/2015,8:37:10 AM,25,24.6
6/23/2015,8:37:12 AM,25,24.6
6/23/2015,8:37:14 AM,25,24.6
6/23/2015,8:37:16 AM,25,24.6
6/23/2015,8:37:18 AM,25,24.6
6/23/2015,8:37:20 AM,25,24.6
6/23/2015,8:37:22 AM,25,24.6
6/23/2015,8:37:24 AM,25,24.6
6/23/2015,8:37:26 AM,25,24.6
6/23/2015,8:37:28 AM,25,24.6
6/23/2015,8:37:30 AM,25,24.6
6/23/2015,8:37:32 AM,25,24.6
6/23/2015,8:37:34 AM,25,24.6
6/23/2015,8:37:36 AM,25,24.6
6/23/2015,8:37:38 AM,25,24.6
6/23/2015,8:37:40 AM,25,24.6
6/23/2015,8:37:42 AM,25,24.6
6/23/2015,8:37:44 AM,25,24.6
6/23/2015,8:37:46 AM,25,24.6
6/23/2015,8:37:48 AM,25,24.6
6/23/2015,8:37:50 AM,25,24.6
6/23/2015,8:37:52 AM,25,24.6
6/23/2015,8:37:54 AM,25,24.6
6/23/2015,8:37:56 AM,25,24.6
6/23/2015,8:37:58 AM,25,24.6
6/23/2015,8:38:00 AM,25,24.6
6/23/2015,8:38:02 AM,24,24.6
6/23/2015,8:38:04 AM,24,24.6
6/23/2015,8:38:06 AM,25,24.6
6/23/2015,8:38:08 AM,24,24.6
6/23/2015,8:38:10 AM,24,24.6
6/23/2015,8:38:12 AM,24,24.6
6/23/2015,8:38:14 AM,24,24.6
6/23/2015,8:38:16 AM,24,24.6
6/23/2015,8:38:18 AM,24,24.6
6/23/2015,8:38:20 AM,24,24.6
6/23/2015,8:38:22 AM,24,24.6
6/23/2015,8:38:24 AM,24,24.6
6/23/2015,8:38:26 AM,24,24.6
6/23/2015,8:38:28 AM,25,24.6
6/23/2015,8:38:30 AM,25,24.6
6/23/2015,8:38:32 AM,25,24.6
6/23/2015,8:38:34 AM,25,24.6
6/23/2015,8:38:36 AM,25,24.6
6/23/2015,8:38:38 AM,25,24.6
6/23/2015,8:38:40 AM,25,24.6
6/23/2015,8:38:42 AM,25,24.6
6/23/2015,8:38:44 AM,25,24.6
6/23/2015,8:38:46 AM,25,24.6
6/23/2015,8:38:48 AM,25,24.6
6/23/2015,8:38:50 AM,25,24.7
6/23/2015,8:38:52 AM,25,24.6
6/23/2015,8:38:54 AM,25,24.6
6/23/2015,8:38:56 AM,25,24.6
6/23/2015,8:38:58 AM,25,24.6
6/23/2015,8:39:00 AM,25,24.6
6/23/2015,8:39:02 AM,25,24.6
6/23/2015,8:39:04 AM,25,24.6
6/23/2015,8:39:06 AM,25,24.6
6/23/2015,8:39:08 AM,25,24.6
6/23/2015,8:39:10 AM,25,24.6
6/23/2015,8:39:12 AM,25,24.6
6/23/2015,8:39:14 AM,25,24.6
6/23/2015,8:39:16 AM,25,24.6
6/23/2015,8:39:18 AM,25,24.6
6/23/2015,8:39:20 AM,25,24.6
6/23/2015,8:39:22 AM,25,24.7
6/23/2015,8:39:24 AM,25,24.6
6/23/2015,8:39:26 AM,24,24.6
6/23/2015,8:39:28 AM,24,24.6
6/23/2015,8:39:30 AM,24,24.6
6/23/2015,8:39:32 AM,24,24.6
6/23/2015,8:39:34 AM,24,24.7
6/23/2015,8:39:36 AM,25,24.6
6/23/2015,8:39:38 AM,25,24.6
6/23/2015,8:39:40 AM,25,24.6
6/23/2015,8:39:42 AM,25,24.6
6/23/2015,8:39:44 AM,25,24.6
6/23/2015,8:39:46 AM,25,24.7
6/23/2015,8:39:48 AM,25,24.6
6/23/2015,8:39:50 AM,25,24.7
6/23/2015,8:39:52 AM,25,24.6
6/23/2015,8:39:54 AM,25,24.7
6/23/2015,8:39:56 AM,25,24.6
6/23/2015,8:39:58 AM,25,24.6
6/23/2015,8:40:00 AM,25,24.7
6/23/2015,8:40:02 AM,25,24.7
6/23/2015,8:40:04 AM,25,24.7
6/23/2015,8:40:06 AM,25,24.7
6/23/2015,8:40:08 AM,25,24.7
6/23/2015,8:40:10 AM,25,24.7
6/23/2015,8:40:12 AM,25,24.7
6/23/2015,8:40:14 AM,25,24.7
6/23/2015,8:40:16 AM,25,24.7
6/23/2015,8:40:18 AM,25,24.7
6/23/2015,8:40:20 AM,25,24.7
6/23/2015,8:40:22 AM,25,24.7
6/23/2015,8:40:24 AM,25,24.7
6/23/2015,8:40:26 AM,25,24.7
6/23/2015,8:40:28 AM,25,24.7
6/23/2015,8:40:30 AM,25,24.7
6/23/2015,8:40:32 AM,25,24.7
6/23/2015,8:40:34 AM,25,24.7
6/23/2015,8:40:36 AM,24,24.6
6/23/2015,8:40:38 AM,24,24.6
6/23/2015,8:40:40 AM,24,24.7
6/23/2015,8:40:42 AM,25,24.7
6/23/2015,8:40:44 AM,24,24.7
6/23/2015,8:40:46 AM,24,24.7
6/23/2015,8:40:48 AM,24,24.7
6/23/2015,8:40:50 AM,24,24.7
6/23/2015,8:40:52 AM,25,24.7
6/23/2015,8:40:54 AM,25,24.7
6/23/2015,8:40:56 AM,25,24.7
6/23/2015,8:40:58 AM,25,24.7
6/23/2015,8:41:00 AM,25,24.7
6/23/2015,8:41:02 AM,25,24.7
6/23/2015,8:41:04 AM,25,24.7
6/23/2015,8:41:06 AM,25,24.7
6/23/2015,8:41:08 AM,25,24.7
6/23/2015,8:41:10 AM,25,24.7
6/23/2015,8:41:12 AM,24,24.7
6/23/2015,8:41:14 AM,24,24.7
6/23/2015,8:41:16 AM,24,24.7
6/23/2015,8:41:18 AM,24,24.7
6/23/2015,8:41:20 AM,24,24.7
6/23/2015,8:41:22 AM,24,24.7
6/23/2015,8:41:24 AM,24,24.7
6/23/2015,8:41:26 AM,24,24.7
6/23/2015,8:41:28 AM,24,24.7
6/23/2015,8:41:30 AM,24,24.7
6/23/2015,8:41:32 AM,24,24.7
6/23/2015,8:41:34 AM,24,24.7
6/23/2015,8:41:36 AM,24,24.7
6/23/2015,8:41:38 AM,24,24.7
6/23/2015,8:41:40 AM,24,24.7
6/23/2015,8:41:42 AM,24,24.7
6/23/2015,8:41:44 AM,24,24.7
6/23/2015,8:41:46 AM,24,24.7
6/23/2015,8:41:48 AM,24,24.7
6/23/2015,8:41:50 AM,24,24.7
6/23/2015,8:41:52 AM,25,24.7
6/23/2015,8:41:54 AM,25,24.7
6/23/2015,8:41:56 AM,25,24.7
6/23/2015,8:41:58 AM,25,24.7
6/23/2015,8:42:00 AM,25,24.7
6/23/2015,8:42:02 AM,25,24.7
6/23/2015,8:42:04 AM,25,24.7
6/23/2015,8:42:06 AM,25,24.7
6/23/2015,8:42:08 AM,25,24.7
6/23/2015,8:42:10 AM,25,24.7
6/23/2015,8:42:12 AM,25,24.7
6/23/2015,8:42:14 AM,25,24.7
6/23/2015,8:42:16 AM,25,24.7
6/23/2015,8:42:18 AM,25,24.7
6/23/2015,8:42:20 AM,25,24.7
6/23/2015,8:42:22 AM,24,24.7
6/23/2015,8:42:24 AM,24,24.7
6/23/2015,8:42:26 AM,25,24.7
6/23/2015,8:42:28 AM,25,24.7
6/23/2015,8:42:30 AM,25,24.7
6/23/2015,8:42:32 AM,24,24.7
6/23/2015,8:42:34 AM,24,24.7
6/23/2015,8:42:36 AM,24,24.7
6/23/2015,8:42:38 AM,24,24.7
6/23/2015,8:42:40 AM,24,24.7
6/23/2015,8:42:42 AM,24,24.7
6/23/2015,8:42:44 AM,24,24.7
6/23/2015,8:42:46 AM,24,24.7
6/23/2015,8:42:48 AM,24,24.7
6/23/2015,8:42:50 AM,24,24.7
6/23/2015,8:42:52 AM,24,24.7
6/23/2015,8:42:54 AM,25,24.7
6/23/2015,8:42:56 AM,25,24.7
6/23/2015,8:42:58 AM,25,24.7
6/23/2015,8:43:00 AM,25,24.7
6/23/2015,8:43:02 AM,25,24.7
6/23/2015,8:43:04 AM,25,24.7
6/23/2015,8:43:06 AM,24,24.7
6/23/2015,8:43:08 AM,24,24.7
6/23/2015,8:43:10 AM,25,24.7
6/23/2015,8:43:12 AM,25,24.7
6/23/2015,8:43:14 AM,25,24.7
6/23/2015,8:43:16 AM,25,24.7
6/23/2015,8:43:18 AM,25,24.7
6/23/2015,8:43:20 AM,25,24.7
6/23/2015,8:43:22 AM,25,24.7
6/23/2015,8:43:24 AM,25,24.7
6/23/2015,8:43:26 AM,25,24.7
6/23/2015,8:43:28 AM,25,24.7
6/23/2015,8:43:30 AM,25,24.7
6/23/2015,8:43:32 AM,25,24.7
6/23/2015,8:43:34 AM,25,24.7
6/23/2015,8:43:36 AM,24,24.7
6/23/2015,8:43:38 AM,24,24.7
6/23/2015,8:43:40 AM,24,24.7
6/23/2015,8:43:42 AM,24,24.7
6/23/2015,8:43:44 AM,24,24.7
6/23/2015,8:43:46 AM,24,24.7
6/23/2015,8:43:48 AM,24,24.7
6/23/2015,8:43:50 AM,25,24.7
6/23/2015,8:43:52 AM,25,24.7
6/23/2015,8:43:54 AM,24,24.7
6/23/2015,8:43:56 AM,24,24.7
6/23/2015,8:43:58 AM,24,24.7
6/23/2015,8:44:00 AM,24,24.7
6/23/2015,8:44:02 AM,24,24.7
6/23/2015,8:44:04 AM,24,24.7
6/23/2015,8:44:06 AM,24,24.7
6/23/2015,8:44:08 AM,24,24.7
6/23/2015,8:44:10 AM,24,24.7
6/23/2015,8:44:12 AM,24,24.7
6/23/2015,8:44:14 AM,24,24.7
6/23/2015,8:44:16 AM,24,24.7
6/23/2015,8:44:18 AM,24,24.7
6/23/2015,8:44:20 AM,24,24.7
6/23/2015,8:44:22 AM,24,24.7
6/23/2015,8:44:24 AM,24,24.7
6/23/2015,8:44:26 AM,25,24.7
6/23/2015,8:44:28 AM,24,24.7
6/23/2015,8:44:30 AM,24,24.7
6/23/2015,8:44:32 AM,25,24.7
6/23/2015,8:44:34 AM,25,24.7
6/23/2015,8:44:36 AM,25,24.7
6/23/2015,8:44:38 AM,25,24.7
6/23/2015,8:44:40 AM,25,24.7
6/23/2015,8:44:42 AM,25,24.7
6/23/2015,8:44:44 AM,25,24.7
6/23/2015,8:44:46 AM,24,24.7
6/23/2015,8:44:48 AM,24,24.7
6/23/2015,8:44:50 AM,24,24.7
6/23/2015,8:44:52 AM,25,24.7
6/23/2015,8:44:54 AM,25,24.7
6/23/2015,8:44:56 AM,25,24.7
6/23/2015,8:44:58 AM,25,24.7
6/23/2015,8:45:00 AM,25,24.7
6/23/2015,8:45:02 AM,25,24.7
6/23/2015,8:45:04 AM,25,24.7
6/23/2015,8:45:06 AM,24,24.7
6/23/2015,8:45:08 AM,24,24.7
6/23/2015,8:45:10 AM,24,24.7
6/23/2015,8:45:12 AM,24,24.7
6/23/2015,8:45:14 AM,24,24.7
6/23/2015,8:45:16 AM,24,24.7
6/23/2015,8:45:18 AM,25,24.7
6/23/2015,8:45:20 AM,25,24.7
6/23/2015,8:45:22 AM,25,24.7
6/23/2015,8:45:24 AM,25,24.7
6/23/2015,8:45:26 AM,25,24.7
6/23/2015,8:45:28 AM,24,24.7
6/23/2015,8:45:30 AM,24,24.7
6/23/2015,8:45:32 AM,24,24.7
6/23/2015,8:45:34 AM,24,24.7
6/23/2015,8:45:36 AM,24,24.7
6/23/2015,8:45:38 AM,24,24.7
6/23/2015,8:45:40 AM,24,24.7
6/23/2015,8:45:42 AM,24,24.7
6/23/2015,8:45:44 AM,24,24.7
6/23/2015,8:45:46 AM,24,24.7
6/23/2015,8:45:48 AM,24,24.7
6/23/2015,8:45:50 AM,24,24.7
6/23/2015,8:45:52 AM,24,24.7
6/23/2015,8:45:54 AM,24,24.7
6/23/2015,8:45:56 AM,25,24.7
6/23/2015,8:45:58 AM,25,24.7
6/23/2015,8:46:00 AM,24,24.7
6/23/2015,8:46:02 AM,24,24.7
6/23/2015,8:46:04 AM,24,24.7
6/23/2015,8:46:06 AM,24,24.7
6/23/2015,8:46:08 AM,24,24.7
6/23/2015,8:46:10 AM,24,24.7
6/23/2015,8:46:12 AM,24,24.7
6/23/2015,8:46:14 AM,24,24.7
6/23/2015,8:46:16 AM,24,24.7
6/23/2015,8:46:18 AM,24,24.7
6/23/2015,8:46:20 AM,25,24.7
6/23/2015,8:46:22 AM,24,24.7
6/23/2015,8:46:24 AM,24,24.7
6/23/2015,8:46:26 AM,24,24.7
6/23/2015,8:46:28 AM,24,24.7
6/23/2015,8:46:30 AM,24,24.7
6/23/2015,8:46:32 AM,24,24.7
6/23/2015,8:46:34 AM,24,24.7
6/23/2015,8:46:36 AM,24,24.7
6/23/2015,8:46:38 AM,24,24.7
6/23/2015,8:46:40 AM,24,24.7
6/23/2015,8:46:42 AM,24,24.7
6/23/2015,8:46:44 AM,24,24.7
6/23/2015,8:46:46 AM,24,24.7
6/23/2015,8:46:48 AM,24,24.7
6/23/2015,8:46:50 AM,24,24.7
6/23/2015,8:46:52 AM,24,24.7
6/23/2015,8:46:54 AM,24,24.7
6/23/2015,8:46:56 AM,24,24.7
6/23/2015,8:46:58 AM,24,24.7
6/23/2015,8:47:00 AM,24,24.7
6/23/2015,8:47:02 AM,24,24.7
6/23/2015,8:47:04 AM,24,24.7
6/23/2015,8:47:06 AM,24,24.7
6/23/2015,8:47:08 AM,24,24.7
6/23/2015,8:47:10 AM,24,24.7
6/23/2015,8:47:12 AM,24,24.7
6/23/2015,8:47:14 AM,25,24.7
6/23/2015,8:47:16 AM,25,24.7
6/23/2015,8:47:18 AM,25,24.7
6/23/2015,8:47:20 AM,25,24.7
6/23/2015,8:47:22 AM,25,24.7
6/23/2015,8:47:24 AM,25,24.7
6/23/2015,8:47:26 AM,25,24.7
6/23/2015,8:47:28 AM,25,24.7
6/23/2015,8:47:30 AM,25,24.7
6/23/2015,8:47:32 AM,25,24.7
6/23/2015,8:47:34 AM,25,24.7
6/23/2015,8:47:36 AM,25,24.7
6/23/2015,8:47:38 AM,25,24.7
6/23/2015,8:47:40 AM,25,24.7
6/23/2015,8:47:42 AM,25,24.7
6/23/2015,8:47:44 AM,25,24.7
6/23/2015,8:47:46 AM,24,24.7
6/23/2015,8:47:48 AM,25,24.7
6/23/2015,8:47:50 AM,25,24.7
6/23/2015,8:47:52 AM,25,24.7
6/23/2015,8:47:54 AM,24,24.7
6/23/2015,8:47:56 AM,25,24.7
6/23/2015,8:47:58 AM,25,24.7
6/23/2015,8:48:00 AM,25,24.7
6/23/2015,8:48:02 AM,25,24.7
6/23/2015,8:48:04 AM,25,24.7
6/23/2015,8:48:06 AM,25,24.7
6/23/2015,8:48:08 AM,25,24.7
6/23/2015,8:48:10 AM,25,24.7
6/23/2015,8:48:12 AM,25,24.7
6/23/2015,8:48:14 AM,25,24.7
6/23/2015,8:48:16 AM,25,24.7
6/23/2015,8:48:18 AM,25,24.7
6/23/2015,8:48:20 AM,25,24.7
6/23/2015,8:48:22 AM,25,24.7
6/23/2015,8:48:24 AM,25,24.7
6/23/2015,8:48:26 AM,25,24.7
6/23/2015,8:48:28 AM,25,24.7
6/23/2015,8:48:30 AM,25,24.7
6/23/2015,8:48:32 AM,25,24.7
6/23/2015,8:48:34 AM,25,24.7
6/23/2015,8:48:36 AM,25,24.7
6/23/2015,8:48:38 AM,25,24.7
6/23/2015,8:48:40 AM,25,24.7
6/23/2015,8:48:42 AM,25,24.7
6/23/2015,8:48:44 AM,25,24.7
6/23/2015,8:48:46 AM,25,24.7
6/23/2015,8:48:48 AM,25,24.7
6/23/2015,8:48:50 AM,25,24.7
6/23/2015,8:48:52 AM,25,24.7
6/23/2015,8:48:54 AM,24,24.7
6/23/2015,8:48:56 AM,25,24.7
6/23/2015,8:48:58 AM,25,24.7
6/23/2015,8:49:00 AM,24,24.7
6/23/2015,8:49:02 AM,25,24.7
6/23/2015,8:49:04 AM,25,24.7
6/23/2015,8:49:06 AM,25,24.7
6/23/2015,8:49:08 AM,25,24.7
6/23/2015,8:49:10 AM,25,24.7
6/23/2015,8:49:12 AM,25,24.7
6/23/2015,8:49:14 AM,25,24.7
6/23/2015,8:49:16 AM,25,24.7
6/23/2015,8:49:18 AM,25,24.7
6/23/2015,8:49:20 AM,25,24.7
6/23/2015,8:49:22 AM,25,24.7
6/23/2015,8:49:24 AM,24,24.7
6/23/2015,8:49:26 AM,24,24.7
6/23/2015,8:49:28 AM,24,24.7
6/23/2015,8:49:30 AM,24,24.7
6/23/2015,8:49:32 AM,24,24.7
6/23/2015,8:49:34 AM,24,24.7
6/23/2015,8:49:36 AM,25,24.7
